# Fri May 31 22:35:41 2019
abstime,time_stamp,volt,curr,pf,mul
1559367341638,0.097,122.4,0.06027,0.527,3.887704296
1559367341685,0.144,122.4,0.06027,0.527,3.887704296
1559367341731,0.19,122.4,0.06027,0.527,3.887704296
1559367341776,0.235,122.4,0.06027,0.527,3.887704296
1559367341832,0.291,122.4,0.06599,0.542,4.377829392
1559367341877,0.336,122.4,0.06599,0.542,4.377829392
1559367341923,0.382,122.4,0.06599,0.542,4.377829392
1559367341969,0.428,122.4,0.06599,0.542,4.377829392
1559367342031,0.49,122.4,0.06345,0.543,4.21709004
1559367342077,0.536,122.4,0.06345,0.543,4.21709004
1559367342122,0.581,122.4,0.06345,0.543,4.21709004
1559367342168,0.627,122.4,0.06345,0.543,4.21709004
1559367342231,0.69,122.3,0.06344,0.543,4.212980616
1559367342278,0.737,122.3,0.06344,0.543,4.212980616
1559367342324,0.783,122.3,0.06344,0.543,4.212980616
1559367342370,0.829,122.3,0.06344,0.543,4.212980616
1559367342432,0.891,122.3,0.06365,0.542,4.21914209
1559367342478,0.937,122.3,0.06365,0.542,4.21914209
1559367342525,0.984,122.3,0.06365,0.542,4.21914209
1559367342571,1.03,122.3,0.06365,0.542,4.21914209
1559367342632,1.091,122.3,0.0637,0.542,4.22245642
1559367342678,1.137,122.3,0.0637,0.542,4.22245642
1559367342724,1.183,122.3,0.0637,0.542,4.22245642
1559367342770,1.229,122.3,0.0637,0.542,4.22245642
1559367342832,1.291,122.3,0.06435,0.544,4.28128272
1559367342878,1.337,122.3,0.06435,0.544,4.28128272
1559367342924,1.383,122.3,0.06435,0.544,4.28128272
1559367342970,1.429,122.3,0.06435,0.544,4.28128272
1559367343031,1.49,122.3,0.06417,0.539,4.230067149
1559367343077,1.536,122.3,0.06417,0.539,4.230067149
1559367343124,1.583,122.3,0.06417,0.539,4.230067149
1559367343170,1.629,122.3,0.06417,0.539,4.230067149
1559367343232,1.691,122.3,0.06415,0.539,4.228748755
1559367343278,1.737,122.3,0.06415,0.539,4.228748755
1559367343324,1.783,122.3,0.06415,0.539,4.228748755
1559367343370,1.829,122.3,0.06415,0.539,4.228748755
1559367343431,1.89,122.3,0.06372,0.542,4.223782152
1559367343477,1.936,122.3,0.06372,0.542,4.223782152
1559367343524,1.983,122.3,0.06372,0.542,4.223782152
1559367343570,2.029,122.3,0.06372,0.542,4.223782152
1559367343632,2.091,122.3,0.06375,0.543,4.233567375
1559367343678,2.137,122.3,0.06375,0.543,4.233567375
1559367343724,2.183,122.3,0.06375,0.543,4.233567375
1559367343770,2.229,122.3,0.06375,0.543,4.233567375
1559367343832,2.291,122.3,0.06399,0.54,4.22602758
1559367343878,2.337,122.3,0.06399,0.54,4.22602758
1559367343924,2.383,122.3,0.06399,0.54,4.22602758
1559367343970,2.429,122.3,0.06399,0.54,4.22602758
1559367344031,2.49,122.3,0.06403,0.54,4.22866926
1559367344077,2.536,122.3,0.06403,0.54,4.22866926
1559367344123,2.582,122.3,0.06403,0.54,4.22866926
1559367344169,2.628,122.3,0.06403,0.54,4.22866926
1559367344232,2.691,122.3,0.06397,0.541,4.232530271
1559367344278,2.737,122.3,0.06397,0.541,4.232530271
1559367344324,2.783,122.3,0.06397,0.541,4.232530271
1559367344370,2.829,122.3,0.06397,0.541,4.232530271
1559367344431,2.89,122.3,0.06396,0.541,4.231868628
1559367344477,2.936,122.3,0.06396,0.541,4.231868628
1559367344523,2.982,122.3,0.06396,0.541,4.231868628
1559367344569,3.028,122.3,0.06396,0.541,4.231868628
1559367344632,3.091,122.3,0.0639,0.541,4.22789877
1559367344678,3.137,122.3,0.0639,0.541,4.22789877
1559367344724,3.183,122.3,0.0639,0.541,4.22789877
1559367344770,3.229,122.3,0.0639,0.541,4.22789877
1559367344832,3.291,122.4,0.06381,0.541,4.225396104
1559367344878,3.337,122.4,0.06381,0.541,4.225396104
1559367344924,3.383,122.4,0.06381,0.541,4.225396104
1559367344970,3.429,122.4,0.06381,0.541,4.225396104
1559367345031,3.49,122.4,0.06444,0.54,4.25922624
1559367345077,3.536,122.4,0.06444,0.54,4.25922624
1559367345123,3.582,122.4,0.06444,0.54,4.25922624
1559367345169,3.628,122.4,0.06444,0.54,4.25922624
1559367345232,3.691,122.4,0.06484,0.543,4.309473888
1559367345278,3.737,122.4,0.06484,0.543,4.309473888
1559367345324,3.783,122.4,0.06484,0.543,4.309473888
1559367345370,3.829,122.4,0.06484,0.543,4.309473888
1559367345431,3.89,122.4,0.06511,0.543,4.327418952
1559367345477,3.936,122.4,0.06511,0.543,4.327418952
1559367345523,3.982,122.4,0.06511,0.543,4.327418952
1559367345569,4.028,122.4,0.06511,0.543,4.327418952
1559367345631,4.09,122.4,0.06438,0.541,4.263140592
1559367345677,4.136,122.4,0.06438,0.541,4.263140592
1559367345723,4.182,122.4,0.06438,0.541,4.263140592
1559367345768,4.227,122.4,0.06438,0.541,4.263140592
1559367345831,4.29,122.4,0.06422,0.539,4.236824592
1559367345877,4.336,122.4,0.06422,0.539,4.236824592
1559367345923,4.382,122.4,0.06422,0.539,4.236824592
1559367345969,4.428,122.4,0.06422,0.539,4.236824592
1559367346032,4.491,122.4,0.06459,0.536,4.237517376
