time,freq,util
.162862032,600000,45.4545
.345671094,600000,30
.531101406,600000,32.8767
.714616823,600000,31.4286
.898610521,600000,32.8767
1.082682083,600000,31.9444
1.266625260,600000,30.9859
1.450218750,600000,33.7838
1.634078541,600000,30.9859
1.818064323,600000,30.9859
2.002506666,600000,31.4286
2.186784479,600000,30.9859
2.371207916,600000,32.8767
2.555434322,600000,30
2.739853906,600000,33.7838
2.923490885,600000,31.9444
3.108806822,600000,30.9859
3.292990989,600000,31.9444
3.482112447,600000,36.4865
3.674098645,600000,34.2466
3.868700832,600000,31.5068
4.062064947,600000,32.8947
4.251111509,600000,36.8421
4.441748905,600000,34.6667
4.632142238,600000,35.8974
4.821895884,600000,35.5263
5.014223176,600000,34.6667
5.205016300,600000,32.8767
5.395261665,600000,31.9444
5.587587759,600000,31.5068
5.780769842,600000,33.3333
5.971223175,600000,37.1795
6.160406977,600000,34.6667
6.351644373,600000,37.9747
6.541726560,600000,35.5263
6.734052342,600000,31.5068
6.926654373,600000,29.5775
7.118877081,600000,33.3333
7.306206873,600000,33.3333
7.495704581,600000,32.8767
7.689810258,600000,35.443
7.879165883,600000,30.9859
8.071303487,600000,34.6667
8.262041091,600000,34.6667
8.454221820,600000,33.3333
8.643680205,600000,34.6667
8.833832185,600000,33.3333
9.024860882,600000,30.5556
9.219955466,600000,33.3333
9.411409268,600000,34.2105
9.602616715,600000,33.7838
9.793900465,600000,31.9444
9.984147184,600000,31.9444
10.178944371,600000,32
10.367099528,600000,32.3944
10.558477496,600000,32.4324
10.749532288,600000,33.7838
10.940097184,600000,32.4324
11.134028902,600000,33.3333
11.325599267,600000,32.4324
