time,freq,util
.090958177,1200000,42.8571
.192012083,1200000,30.7692
.293720104,1200000,34.1463
.395708854,1200000,32.5
.497733073,1200000,33.3333
.600211145,1200000,28.9474
.702232864,1200000,32.5
.803907031,1200000,34.1463
.905383177,1200000,32.5
1.007083072,1200000,33.3333
1.109970676,1200000,30.7692
1.211821197,1200000,30.7692
1.313701458,1200000,34.8837
1.416449270,1200000,28.9474
1.518691926,1200000,30.7692
1.620235833,1200000,30.7692
1.722433697,1200000,30.7692
1.824639947,1200000,30
1.927512499,1200000,32.5
2.030089478,1200000,30.7692
2.132321770,1200000,31.7073
2.234260364,1200000,32.5
2.336456874,1200000,28.9474
2.438356874,1200000,32.5
2.540348645,1200000,30.7692
2.642097707,1200000,35.7143
2.744128593,1200000,31.7073
2.846469530,1200000,28.9474
2.948775051,1200000,30.7692
3.050604270,1200000,30.7692
3.152448957,1200000,30
3.256093905,1200000,34.1463
3.358254634,1200000,34.1463
3.460622655,1200000,30
3.562592238,1200000,34.1463
3.664295103,1200000,34.1463
3.766876873,1200000,28.9474
3.869020936,1200000,30
3.971204477,1200000,30.7692
4.073139738,1200000,34.1463
4.174908644,1200000,30.7692
4.280429582,1200000,30.7692
4.579287446,1200000,11.1111
4.684381873,1200000,37.2093
4.790994790,1200000,30
4.896212081,1200000,34.8837
5.001743019,1200000,32.5
5.106712029,1200000,34.8837
5.210751769,1200000,30.7692
5.315646039,1200000,30.7692
5.420248748,1200000,31.7073
5.525351560,1200000,32.5
5.630416716,1200000,30
5.734600258,1200000,32.5
5.839908175,1200000,30.7692
5.945394477,1200000,33.3333
6.051071300,1200000,30
6.156098643,1200000,34.1463
6.260818383,1200000,30.7692
6.366006039,1200000,33.3333
6.470613695,1200000,30.7692
6.575431768,1200000,33.3333
6.680103279,1200000,32.5
6.785132393,1200000,34.1463
6.890020101,1200000,33.3333
6.994514685,1200000,34.1463
7.099342289,1200000,35.7143
7.204391924,1200000,34.8837
7.309353487,1200000,30.7692
7.414499685,1200000,38.6364
7.519847757,1200000,31.7073
7.624418382,1200000,35.7143
7.730300309,1200000,30
7.834884736,1200000,32.5
7.940014945,1200000,31.7073
8.044314893,1200000,38.6364
8.149458695,1200000,31.7073
8.254518695,1200000,37.2093
8.359488330,1200000,32.5
8.464885517,1200000,34.8837
8.569017965,1200000,32.5
8.672954788,1200000,35.7143
8.778265413,1200000,31.7073
8.884360674,1200000,34.1463
8.990061559,1200000,30
9.094564111,1200000,34.1463
9.200765882,1200000,30
9.305736038,1200000,36.3636
9.411587340,1200000,31.7073
9.527959944,1200000,31.1111
9.633881507,1200000,33.3333
9.739872236,1200000,31.7073
9.845169111,1200000,34.1463
9.950202184,1200000,32.5
10.054622027,1200000,34.8837
10.160631767,1200000,34.1463
10.264961611,1200000,34.8837
10.371177444,1200000,30.7692
