time,freq,util
.136358749,600000,30.7692
.307549791,600000,31.8182
.478316562,600000,31.8182
.649161978,600000,27.4194
.821237083,600000,28.125
.992210989,600000,32.8358
1.163263228,600000,36.1111
1.333983280,600000,38.3562
1.503633749,600000,37.5
1.675017030,600000,38.3562
1.846530207,600000,32.8358
2.017091249,600000,31.8182
2.185941197,600000,30.7692
2.355861301,600000,31.8182
2.527520988,600000,32.8358
2.697260676,600000,30.303
2.867094217,600000,32.3077
3.040408540,600000,29.6875
3.216413019,600000,31.8182
3.390495988,600000,28.125
3.561911821,600000,30.303
3.733415415,600000,34.7826
3.904547498,600000,38.3562
4.075538592,600000,34.2857
4.247821925,600000,31.8182
4.421092237,600000,28.7879
4.592929946,600000,32.8358
4.764143123,600000,40
4.937205779,600000,30.303
5.107928070,600000,32.8358
5.279260570,600000,28.5714
5.451104216,600000,27.4194
5.622371820,600000,33.8235
5.792666664,600000,35.2113
5.962993279,600000,39.1892
6.134157601,600000,37.5
6.305686976,600000,37.5
6.476793382,600000,30.7692
6.647175362,600000,32.3529
6.818225570,600000,30.7692
6.988631091,600000,27.4194
7.158839893,600000,27.4194
7.330914580,600000,29.6875
7.501994893,600000,31.3433
7.673255205,600000,36.6197
7.844480101,600000,35.7143
8.015795257,600000,34.7826
8.186960309,600000,31.3433
8.357655048,600000,30.7692
8.527880257,600000,31.8182
8.700386350,600000,26.9841
8.873365100,600000,33.3333
9.045855725,600000,34.2857
9.218442756,600000,30.7692
9.390201715,600000,28.5714
9.561909475,600000,32.3529
9.733715829,600000,37.5
9.904579735,600000,39.1892
10.077617496,600000,37.3333
10.249398641,600000,27.4194
10.423083798,600000,28.7879
10.594243120,600000,38.3562
10.765827339,600000,34.7826
10.936794318,600000,31.8182
11.106683954,600000,31.8182
