time,freq,util
.087439948,1200000,34.2857
.188250886,1200000,32.5
.290609792,1200000,27.027
.392141406,1200000,30.7692
.493927656,1200000,35.7143
.595318333,1200000,31.7073
.697255937,1200000,32.5
.799190989,1200000,30.7692
.901038489,1200000,30.7692
1.003213073,1200000,30
1.104792083,1200000,28.9474
1.206738541,1200000,28.9474
1.307793125,1200000,32.5
1.409874583,1200000,30.7692
1.511405416,1200000,32.5
1.612813958,1200000,30.7692
1.717431770,1200000,30
1.819308489,1200000,34.1463
1.920867708,1200000,28.9474
2.023140885,1200000,30
2.124609062,1200000,30.7692
2.226772499,1200000,28.9474
2.328432864,1200000,34.1463
2.429983697,1200000,32.5
2.531060364,1200000,32.5
2.633027395,1200000,31.7073
2.734607447,1200000,32.5
2.837117655,1200000,27.027
2.939290624,1200000,30
3.042935312,1200000,38.0952
3.152617811,1200000,37.2093
3.256804634,1200000,30.7692
3.359837551,1200000,34.1463
3.462794426,1200000,31.7073
3.565734790,1200000,30.7692
3.667243384,1200000,32.5
3.768848853,1200000,32.5
3.870612134,1200000,30.7692
3.972787186,1200000,34.1463
4.074770155,1200000,33.3333
4.176860988,1200000,28.9474
4.278464530,1200000,32.5
4.380185155,1200000,27.027
4.481459217,1200000,32.5
4.582759738,1200000,28.9474
4.684673488,1200000,34.8837
4.787059217,1200000,27.027
4.888849425,1200000,30.7692
4.990283227,1200000,28.9474
5.092087498,1200000,35.7143
5.194670259,1200000,34.1463
5.295858540,1200000,28.9474
5.397439686,1200000,32.5
5.499164061,1200000,28.9474
5.600722290,1200000,30.7692
5.702516196,1200000,32.5
5.804598383,1200000,31.7073
5.906817029,1200000,28.9474
6.008643540,1200000,32.5
6.110111821,1200000,30.7692
6.211366873,1200000,32.5
6.313218123,1200000,34.1463
6.414699060,1200000,32.5
6.516584946,1200000,28.9474
6.618133852,1200000,31.7073
6.719880883,1200000,30.7692
6.822143695,1200000,33.3333
6.923383852,1200000,32.5
7.024617237,1200000,33.3333
7.126599320,1200000,28.2051
7.228837602,1200000,31.5789
7.330042393,1200000,35.7143
7.430936560,1200000,34.1463
7.532356508,1200000,30.7692
7.634093018,1200000,31.7073
7.738702706,1200000,31.7073
7.840278956,1200000,30.7692
7.941920258,1200000,34.1463
8.044446872,1200000,34.1463
8.146557862,1200000,28.9474
8.248320414,1200000,31.7073
8.349732289,1200000,32.5
8.450824059,1200000,32.5
8.552546039,1200000,34.1463
8.654332080,1200000,32.5
8.756682497,1200000,32.5
8.858118018,1200000,32.5
8.959606716,1200000,30.7692
9.061145830,1200000,30
9.163266507,1200000,33.3333
9.266937132,1200000,30
9.368408382,1200000,35.7143
9.470004840,1200000,30.7692
9.571980622,1200000,35.7143
9.673304476,1200000,33.3333
9.774262653,1200000,30.7692
9.875899163,1200000,30.7692
9.977536351,1200000,34.1463
10.080306923,1200000,28.9474
10.182193017,1200000,34.1463
10.283429632,1200000,37.2093
10.384675100,1200000,30.7692
10.486725205,1200000,28.2051
10.588500309,1200000,33.3333
10.691102184,1200000,31.7073
10.792784267,1200000,35
10.894607184,1200000,33.3333
10.997521611,1200000,30.7692
