time,freq,util
.146180938,600000,32.7586
.326623854,600000,30.4348
.508970417,600000,36.4865
.690177240,600000,32.3944
.870388229,600000,33.3333
1.051994844,600000,31.4286
1.233015156,600000,31.4286
1.415136198,600000,29.4118
1.596654010,600000,30.4348
1.780487083,600000,36
1.961752604,600000,33.3333
2.144022135,600000,32.3944
2.326892916,600000,29.4118
2.509037968,600000,35.1351
2.689612499,600000,34.2466
2.870846718,600000,31.4286
3.053928593,600000,34.2857
3.241286666,600000,32.8767
3.425021353,600000,30
3.608155051,600000,33.8028
3.791824738,600000,30.9859
3.973223124,600000,31.4286
4.157749165,600000,32.8767
4.339795936,600000,34.2466
4.521221144,600000,32.3944
4.702613905,600000,32.3944
4.885750363,600000,31.9444
5.068978540,600000,32.8571
5.250703019,600000,31.4286
5.432718540,600000,36
5.614961717,600000,32.3944
5.797097706,600000,30.9859
5.979759529,600000,34.2466
6.161910467,600000,32.3944
6.343515519,600000,30.4348
6.528968956,600000,32.8767
6.711036977,600000,33.3333
6.892610206,600000,33.3333
7.074560831,600000,30.4348
7.257795727,600000,33.3333
7.441138643,600000,30.9859
7.621712289,600000,32.8571
7.803361039,600000,30.4348
7.984681768,600000,29.4118
8.167435726,600000,34.2466
8.348942758,600000,34.2466
8.533218383,600000,31.4286
8.716632653,600000,30
8.901683278,600000,34.6667
9.082915986,600000,32.3944
9.264315413,600000,29.8507
9.446204007,600000,31.4286
9.628450726,600000,34.2466
9.810431507,600000,31.4286
9.991851299,600000,31.4286
10.176238174,600000,32.3944
10.358794007,600000,33.7838
10.540441663,600000,31.4286
10.721953434,600000,30.4348
10.904199423,600000,29.4118
