time,freq,util
.171409063,600000,52.3077
.354889323,600000,30
.539073125,600000,32.8767
.721958438,600000,31.4286
.905914635,600000,30
1.091118854,600000,32.8767
1.275427083,600000,30
1.459788125,600000,33.7838
1.646090781,600000,30.9859
1.830681250,600000,30.9859
2.015248281,600000,30.9859
2.199271666,600000,32.8767
2.382540624,600000,31.9444
2.566263176,600000,31.4286
2.750379166,600000,34.6667
2.934017447,600000,31.9444
3.128948541,600000,38.6667
3.314959478,600000,31.4286
3.500231822,600000,34.6667
3.684574061,600000,32.8767
3.869732343,600000,34.2105
4.054662082,600000,32.8767
4.240481457,600000,31.9444
4.426071353,600000,30.9859
4.610399061,600000,35.5263
4.797130415,600000,30.9859
4.980885884,600000,32.8767
5.190522967,600000,51.2195
5.374170675,600000,32.8767
5.559583540,600000,33.7838
5.742957602,600000,32.3944
5.927810102,600000,30.9859
6.111680988,600000,30.9859
6.298780102,600000,32.4324
6.482637133,600000,31.4286
6.666738279,600000,30
6.851182081,600000,33.7838
7.035400727,600000,30.9859
7.220700414,600000,33.3333
7.404415102,600000,30.9859
7.588331456,600000,30.9859
7.777726351,600000,31.5068
7.961424320,600000,30.9859
8.145800258,600000,30
8.331400310,600000,32.8767
8.515916820,600000,30
8.700219007,600000,33.7838
8.884297914,600000,30
9.068696403,600000,32.8767
9.254110153,600000,32.3944
9.438812705,600000,32.8767
9.622236507,600000,32.3944
9.806831038,600000,30
9.990964111,600000,34.6667
10.204996298,600000,44.3038
10.389079007,600000,32.8767
10.573030777,600000,30.9859
10.757204007,600000,32.3944
10.941784527,600000,31.9444
