time,freq,util
.145706302,600000,35.5932
.326206302,600000,30.4348
.508437813,600000,30
.690571250,600000,31.4286
.872944063,600000,34.2466
1.054317240,600000,32.3944
1.240311042,600000,31.9444
1.423892396,600000,34.2466
1.606328698,600000,31.9444
1.788235000,600000,30.4348
1.969962239,600000,29.4118
2.152485573,600000,33.3333
2.334700208,600000,31.9444
2.516093281,600000,32.8571
2.699149999,600000,28.9855
2.880937551,600000,30.4348
3.064316978,600000,35.2113
3.252611666,600000,35.5263
3.434589530,600000,32.3944
3.618997291,600000,30.9859
3.801489322,600000,32.8767
3.984396509,600000,31.4286
4.167413801,600000,34.2466
4.349477082,600000,30.4348
4.531883280,600000,32.3944
4.714800676,600000,30.9859
4.897453384,600000,32.3944
5.081988905,600000,32.8767
5.266428123,600000,30.4348
5.448289321,600000,31.4286
5.630908019,600000,30.9859
5.817176457,600000,31.9444
5.999402706,600000,29.4118
6.181420988,600000,32.3944
6.363012081,600000,34.2466
6.544847550,600000,31.9444
6.726416612,600000,32.3944
6.908454112,600000,30.4348
7.090630623,600000,31.4286
7.274404112,600000,36.4865
7.456604893,600000,31.9444
7.639043852,600000,29.4118
7.821851404,600000,32.8767
8.004467966,600000,33.3333
8.185809997,600000,32.3944
8.369760778,600000,30.4348
8.551262237,600000,33.3333
8.735478851,600000,33.3333
8.916930622,600000,30
9.099426820,600000,29.4118
