time,freq,util
.138964896,600000,35.7143
.311554531,600000,36.1111
.483041354,600000,37.5
.654996822,600000,31.3433
.826930885,600000,29.6875
.999728958,600000,28.125
1.171261874,600000,35.7143
1.343175103,600000,35.2113
1.514551718,600000,32.8358
1.694727135,600000,36.6197
1.877794114,600000,33.3333
2.057365520,600000,31.3433
2.231006613,600000,35.2113
2.402808124,600000,36.6197
2.575163749,600000,32.3529
2.746035780,600000,32.8358
2.917203228,600000,27.4194
3.091476613,600000,32.8358
3.270426509,600000,32.3529
3.442592655,600000,36.1111
3.614837603,600000,33.8235
3.788572707,600000,27.6923
3.960825884,600000,33.8235
4.132682082,600000,36.1111
4.304739894,600000,32.8358
4.476444373,600000,30.7692
4.647759373,600000,28.125
4.820251404,600000,33.8235
4.992393019,600000,36.6197
5.166071508,600000,36.6197
5.337430414,600000,28.125
5.508835935,600000,27.4194
5.683043227,600000,36.1111
5.854958487,600000,31.3433
6.026695414,600000,31.3433
6.198634112,600000,26.6667
6.370566247,600000,33.3333
6.542698174,600000,37.8378
6.714352758,600000,33.8235
6.886132185,600000,30.303
7.060021716,600000,28.125
7.235227028,600000,32.3529
7.409409945,600000,29.2308
7.582714893,600000,36.9863
7.760395361,600000,32.8571
7.932697497,600000,37.8378
8.106076299,600000,32.3529
8.277745465,600000,26.9841
8.448581455,600000,27.4194
8.623291351,600000,36.9863
8.795833434,600000,30.303
8.969614996,600000,29.2308
9.143037080,600000,37.8378
9.316562548,600000,30.7692
9.490911507,600000,29.8507
9.663051663,600000,37.5
9.837423277,600000,27.6923
10.009161767,600000,29.6875
10.181314527,600000,36.1111
10.354489006,600000,36.1111
10.526437079,600000,32.8358
10.699118225,600000,29.2308
10.872276141,600000,36.6197
11.044771193,600000,33.3333
