time,freq,util
.136454479,600000,32.0755
.310157396,600000,28.125
.481068385,600000,31.3433
.652833542,600000,31.8182
.825089271,600000,28.125
.996401719,600000,30.303
1.168020885,600000,35.7143
1.339981354,600000,35.2113
1.511354583,600000,30.7692
1.683243177,600000,30.303
1.857244010,600000,34.2857
2.028107916,600000,38.3562
2.199773958,600000,33.3333
2.370929426,600000,31.8182
2.542364062,600000,31.8182
2.713244999,600000,28.125
2.883562707,600000,28.5714
3.056423280,600000,33.3333
3.234507759,600000,33.3333
3.406296041,600000,28.125
3.578139009,600000,35.7143
3.749235728,600000,36.9863
3.920539582,600000,33.8235
4.092357342,600000,32.3529
4.264100884,600000,26.9841
4.435910311,600000,29.6875
4.607278384,600000,33.3333
4.783140623,600000,39.1892
4.953922550,600000,28.125
5.126622342,600000,30.7692
5.297857967,600000,36.6197
5.469413227,600000,36.1111
5.642905415,600000,31.3433
5.814507238,600000,27.4194
5.985659738,600000,29.2308
6.156704737,600000,30.7692
6.330369894,600000,33.3333
6.502450310,600000,32.3529
6.674382966,600000,26.9841
6.847019737,600000,30.7692
7.017963435,600000,37.8378
7.193261664,600000,36.9863
7.364331456,600000,28.5714
7.537583956,600000,33.3333
7.708693643,600000,38.6667
7.880102237,600000,32.8358
8.052544476,600000,31.8182
8.224052966,600000,28.125
8.396277497,600000,28.125
8.567765622,600000,33.8235
8.738353226,600000,40
8.909427861,600000,36.1111
9.080974320,600000,33.8235
9.255763122,600000,30.303
9.434585882,600000,34.7826
9.615873642,600000,40.5405
9.791337705,600000,35.2113
9.967106455,600000,30.8824
10.139285986,600000,37.8378
10.311062236,600000,34.7826
10.482809580,600000,31.3433
10.654787965,600000,28.125
10.827662496,600000,33.8235
10.997902027,600000,38.3562
