time,freq,util
.182854844,600000,45.5882
.368074011,600000,30.9859
.554136510,600000,31.5068
.739781250,600000,32.3944
.925804739,600000,34.2105
1.111886562,600000,30.9859
1.298173021,600000,33.3333
1.484154218,600000,31.9444
1.668776406,600000,31.9444
1.854868229,600000,31.5068
2.040761197,600000,30.9859
2.226895520,600000,34.6667
2.411831770,600000,28.9855
2.598422343,600000,31.5068
2.782688020,600000,30.9859
2.966696405,600000,32.8767
3.163510832,600000,39.7436
3.348159478,600000,31.9444
3.535191822,600000,33.3333
3.719934165,600000,32.3944
3.907137082,600000,31.5068
4.094948436,600000,33.3333
4.280165259,600000,30.9859
4.467358488,600000,31.5068
4.654333488,600000,30.5556
4.839566196,600000,30
5.034138071,600000,36.9863
5.241481144,600000,42.6829
5.425819061,600000,35.1351
5.610811769,600000,29.5775
5.796444998,600000,31.9444
5.982514165,600000,32.8767
6.166622915,600000,31.9444
6.351528800,600000,30.9859
6.538137914,600000,31.5068
6.724256873,600000,33.7838
6.909110623,600000,30.9859
7.095932758,600000,32.8767
7.283003852,600000,32.4324
7.488985154,600000,38.2716
7.688027237,600000,35.8974
7.876707341,600000,31.9444
8.061819424,600000,30.9859
8.249395935,600000,32.4324
8.434608799,600000,30.9859
8.619511091,600000,30.9859
8.805117028,600000,31.9444
8.989563174,600000,30.9859
9.176337497,600000,31.9444
9.362298643,600000,30.5556
9.548749840,600000,31.9444
9.737037653,600000,34.2105
9.924275413,600000,31.9444
10.138690465,600000,45.122
10.324075309,600000,30.9859
10.509446715,600000,30.9859
10.694720361,600000,33.7838
10.879077392,600000,31.9444
