time,freq,util
.085890937,1200000,26.6667
.186824375,1200000,28.9474
.287942291,1200000,32.5
.389398646,1200000,30.7692
.490957864,1200000,30.7692
.592696875,1200000,28.9474
.694116250,1200000,32.5
.795877864,1200000,32.5
.897183802,1200000,30.7692
.998656510,1200000,32.5
1.100109218,1200000,35.7143
1.201588749,1200000,30.7692
1.303719947,1200000,30.7692
1.405000103,1200000,31.7073
1.507512760,1200000,28.9474
1.608606197,1200000,28.9474
1.709740676,1200000,34.1463
1.818511666,1200000,29.2683
1.920037291,1200000,34.1463
2.021604999,1200000,30.7692
2.124217030,1200000,34.1463
2.225942655,1200000,30.7692
2.328142186,1200000,30
2.429818228,1200000,30.7692
2.531728124,1200000,28.9474
2.634224166,1200000,31.7073
2.735998072,1200000,32.5
2.837871718,1200000,32.5
2.940074270,1200000,32.5
3.045661613,1200000,30
3.157809947,1200000,37.7778
3.259554061,1200000,30.7692
3.361139113,1200000,32.5
3.464165728,1200000,30
3.566483748,1200000,30.7692
3.667825207,1200000,32.5
3.769691561,1200000,28.2051
3.871050259,1200000,30.7692
3.973592655,1200000,28.9474
4.075839946,1200000,30.7692
4.178081561,1200000,30
4.280276040,1200000,32.5
4.381741925,1200000,30.7692
4.485850363,1200000,30
4.587863800,1200000,28.9474
4.689829269,1200000,31.7073
4.791536248,1200000,28.9474
4.893945206,1200000,30.7692
4.996876196,1200000,28.2051
5.098274633,1200000,30.7692
5.200790310,1200000,35.7143
5.302737342,1200000,32.5
5.404973071,1200000,35.7143
5.507011248,1200000,30.7692
5.609117237,1200000,33.3333
5.711196352,1200000,32.5
5.813250414,1200000,30.7692
5.914993331,1200000,33.3333
6.017051039,1200000,31.5789
6.119128852,1200000,33.3333
6.220534581,1200000,34.1463
6.322056508,1200000,32.5
6.424074893,1200000,32.5
6.525748070,1200000,30.7692
6.627272133,1200000,30.7692
6.729018591,1200000,32.5
6.831308903,1200000,34.8837
6.933561299,1200000,28.2051
7.034761091,1200000,34.1463
7.136555153,1200000,32.5
7.238320101,1200000,35
7.339905205,1200000,33.3333
7.441516924,1200000,30.7692
7.546308434,1200000,30
7.647878278,1200000,32.5
7.749633851,1200000,32.5
7.851184893,1200000,30.7692
7.953035570,1200000,28.9474
8.054382341,1200000,32.5
8.156187757,1200000,30.7692
8.257716611,1200000,30.7692
8.359022340,1200000,30.7692
8.460504059,1200000,34.1463
8.562201872,1200000,30
8.663790622,1200000,32.5
8.764888538,1200000,30.7692
8.866487340,1200000,30.7692
8.968359632,1200000,35
9.070103642,1200000,33.3333
9.172301403,1200000,32.5
9.273737496,1200000,34.1463
9.375253694,1200000,34.1463
9.477481663,1200000,30.7692
9.578941090,1200000,28.9474
9.680503069,1200000,34.1463
9.781797757,1200000,32.5
9.884028694,1200000,31.7073
9.985367496,1200000,28.9474
10.087634058,1200000,32.5
10.188885673,1200000,28.9474
10.290541038,1200000,35.7143
10.392726767,1200000,30.7692
10.494932027,1200000,35.7143
10.596963329,1200000,30.7692
10.698512444,1200000,32.5
10.799860256,1200000,32.5
10.901332339,1200000,32.5
11.003877704,1200000,30
11.105269110,1200000,30.7692
