time,freq,util
.142970677,600000,36.2069
.322154063,600000,34.2466
.502897761,600000,32.3944
.683961406,600000,30.4348
.864162969,600000,31.8841
1.044081979,600000,29.4118
1.224691458,600000,32.8571
1.403965364,600000,29.4118
1.584193750,600000,31.8841
1.764143958,600000,31.4286
1.945155729,600000,30.4348
2.124824791,600000,29.8507
2.304723958,600000,28.3582
2.483402812,600000,29.8507
2.669788593,600000,32.4324
2.848502291,600000,34.7222
3.030801978,600000,36.9863
3.214729947,600000,31.4286
3.394756093,600000,31.4286
3.574978697,600000,29.4118
3.754878176,600000,28.7879
3.937177863,600000,31.4286
4.117768384,600000,31.4286
4.300885259,600000,36
4.481368176,600000,34.2466
4.661706040,600000,34.2466
4.841253384,600000,34.7222
5.021333123,600000,34.7222
5.203666196,600000,36
5.383725050,600000,31.4286
5.564356404,600000,30.8824
5.743988540,600000,31.8841
5.924400571,600000,32.3944
6.103831665,600000,30.4348
6.284635675,600000,31.8841
6.464954008,600000,29.4118
6.644878644,600000,28.7879
6.823916873,600000,29.4118
7.003293800,600000,29.8507
7.185940102,600000,31.4286
7.364899685,600000,28.7879
7.545214737,600000,30.4348
7.725039633,600000,30.8824
7.906667654,600000,30.9859
8.086763747,600000,29.8507
8.267664424,600000,30.4348
8.447574945,600000,32.3944
8.627803278,600000,32.8571
8.809181872,600000,35.6164
8.988890830,600000,34.2466
9.171119945,600000,36
9.350927757,600000,35.6164
9.530966455,600000,33.3333
9.719245934,600000,35.5263
9.900559163,600000,32.3944
10.080555882,600000,34.7222
10.265991298,600000,28.9855
10.446461663,600000,29.4118
10.633131038,600000,29.5775
10.813737027,600000,32.3944
10.994363850,600000,30.4348
