time,freq,util
.145003073,600000,32.1429
.329262031,600000,33.3333
.510740938,600000,31.4286
.692087969,600000,33.3333
.875156094,600000,30
1.058822344,600000,31.9444
1.241581510,600000,31.4286
1.423633802,600000,30
1.607081458,600000,30.4348
1.788941458,600000,34.2466
1.970266718,600000,33.3333
2.151882604,600000,31.4286
2.335210676,600000,28.9855
2.518231405,600000,32.3944
2.700871353,600000,31.9444
2.884235780,600000,32.3944
3.070971562,600000,32.3944
3.257438853,600000,33.3333
3.442432968,600000,32.8767
3.623218645,600000,31.4286
3.807368905,600000,30.9859
3.990661665,600000,32.3944
4.172110780,600000,33.3333
4.355525207,600000,30
4.539122342,600000,32.8767
4.720051873,600000,33.3333
4.902230936,600000,32.8571
5.084425102,600000,30
5.272088852,600000,33.3333
5.453095154,600000,33.3333
5.640322446,600000,33.7838
5.825816404,600000,33.7838
6.023789946,600000,34.2105
6.206292029,600000,31.4286
6.390160675,600000,34.2466
6.572180571,600000,32.3944
6.754808279,600000,30
6.936687185,600000,30.4348
7.118717133,600000,33.3333
7.300593122,600000,32.3944
7.482019164,600000,32.3944
7.664152706,600000,32.3944
7.851384268,600000,29.5775
8.032670935,600000,33.3333
8.215286872,600000,30.4348
8.398433799,600000,33.7838
8.580081039,600000,35.1351
8.761672601,600000,31.4286
8.943793122,600000,31.4286
