time,freq,util
.135444375,600000,30.7692
.305961875,600000,33.8235
.478224271,600000,36.9863
.652371354,600000,31.3433
.826491562,600000,30.8824
.999062708,600000,36.6197
1.171623593,600000,30.303
1.343572604,600000,26.9841
1.514049791,600000,27.4194
1.685856562,600000,29.2308
1.860022760,600000,38.6667
2.032379895,600000,30.303
2.205334582,600000,30.7692
2.376110780,600000,32.3529
2.548649843,600000,35.2113
2.721588957,600000,31.3433
2.893427499,600000,28.5714
3.067652551,600000,31.8182
3.246732186,600000,30.8824
3.421278905,600000,39.4737
3.593259999,600000,29.2308
3.765608540,600000,30.7692
3.937733176,600000,36.9863
4.110991978,600000,33.3333
4.283290103,600000,28.5714
4.454322863,600000,28.125
4.627032238,600000,35.2113
4.798484946,600000,36.6197
4.970792186,600000,31.3433
5.144854738,600000,30.303
5.325669477,600000,33.8235
5.510485310,600000,40.2597
5.688582342,600000,32.3529
5.861310727,600000,32.8358
6.033599789,600000,28.125
6.204864008,600000,28.125
6.377220727,600000,36.6197
6.549199425,600000,34.2857
6.722091820,600000,31.3433
6.893591508,600000,27.4194
7.065688435,600000,32.3529
7.239795466,600000,32.3529
7.411742393,600000,30.7692
7.583664320,600000,26.9841
7.756367497,600000,30.303
7.929117757,600000,34.2857
8.101972184,600000,29.2308
8.276055830,600000,31.3433
8.448904841,600000,36.1111
8.621827965,600000,31.3433
8.794235986,600000,26.9841
8.966807288,600000,33.3333
