time,freq,util
.137432552,600000,30.7692
.308744166,600000,37.5
.480224843,600000,32.3529
.652550885,600000,30.303
.824316354,600000,27.4194
.999391666,600000,35.6164
1.171937812,600000,31.8182
1.344288593,600000,26.9841
1.516555520,600000,32.8358
1.688226770,600000,36.9863
1.860534635,600000,34.2857
2.032646041,600000,30.7692
2.206521145,600000,27.6923
2.377762603,600000,38.3562
2.549223749,600000,34.7826
2.723466613,600000,27.6923
2.894825467,600000,28.5714
3.070526301,600000,35.7143
3.247262394,600000,36.6197
3.419652967,600000,36.9863
3.591881665,600000,31.8182
3.764318332,600000,26.9841
3.937202186,600000,33.3333
4.110122238,600000,35.2113
4.283878384,600000,29.2308
4.458449634,600000,35.7143
4.631131300,600000,32.3529
4.807026925,600000,35.2113
4.980026352,600000,36.6197
5.161535623,600000,36.1111
5.339638175,600000,38.3562
5.512537185,600000,29.2308
5.685267550,600000,28.125
5.859791821,600000,32.3529
6.034150727,600000,28.125
6.206248018,600000,31.3433
6.378293383,600000,37.5
6.550868383,600000,34.2857
6.723988799,600000,28.125
6.897405518,600000,33.3333
7.069470049,600000,35.7143
7.243758278,600000,29.2308
7.417611872,600000,31.3433
7.591549945,600000,35.2113
7.763549268,600000,27.4194
7.935663747,600000,29.2308
8.108126247,600000,35.2113
8.281530257,600000,32.3529
8.453582913,600000,29.6875
8.627536559,600000,29.8507
8.799981871,600000,34.7826
8.972869996,600000,29.2308
9.144646871,600000,27.4194
9.319973173,600000,36.9863
9.492443642,600000,29.2308
9.664825309,600000,28.125
9.839483277,600000,36.1111
10.013330725,600000,29.2308
10.185324944,600000,29.2308
10.357156558,600000,35.7143
10.533301194,600000,31.8841
10.707860881,600000,36.1111
10.880163798,600000,35.2113
11.052435621,600000,29.2308
