time,freq,util
.171522812,600000,46.9697
.355690573,600000,30
.540177916,600000,34.6667
.726027812,600000,31.9444
.911844687,600000,32.4324
1.098449218,600000,32.8767
1.282649947,600000,31.9444
1.469678645,600000,31.5068
1.656183489,600000,31.5068
1.842333645,600000,31.9444
2.028314530,600000,32.8767
2.211809530,600000,32.8767
2.397371770,600000,32.8767
2.583000207,600000,29.5775
2.769797447,600000,30.9859
2.956356665,600000,32.4324
3.147648957,600000,36.4865
3.340602603,600000,34.6667
3.527578696,600000,33.7838
3.712147394,600000,30
3.896776196,600000,31.9444
4.081422238,600000,31.9444
4.265741040,600000,30
4.454755102,600000,32.4324
4.641510154,600000,31.5068
4.827243331,600000,30.9859
5.027859790,600000,37.6623
5.232800362,600000,42.6829
5.416837133,600000,31.9444
5.602388956,600000,30.5556
5.787270310,600000,32.3944
5.973844529,600000,30.5556
6.159080362,600000,33.7838
6.342903643,600000,31.9444
6.528632549,600000,32.8767
6.712584320,600000,31.9444
6.898764164,600000,35.8974
7.082961091,600000,30.9859
7.269481664,600000,34.6667
7.456863539,600000,31.5068
7.641283434,600000,31.9444
7.825631768,600000,30
8.009851820,600000,32.3944
8.195191299,600000,30.5556
8.380452080,600000,33.7838
8.568624111,600000,36.8421
8.752495882,600000,30.9859
8.938962601,600000,34.6667
9.122976663,600000,30.9859
9.308556559,600000,36.8421
9.493333486,600000,30.9859
9.678848902,600000,33.7838
9.863319892,600000,30.9859
10.060468954,600000,44.3038
10.261866194,600000,34.2105
10.447045517,600000,32.8767
10.631437808,600000,31.9444
10.816435100,600000,30
11.001858537,600000,31.9444
