time,freq,util
.136237292,600000,33.3333
.304777969,600000,28.5714
.475171562,600000,28.5714
.645045312,600000,29.6875
.818029948,600000,29.2308
.989585520,600000,38.3562
1.160421927,600000,39.1892
1.331592239,600000,34.2857
1.502133124,600000,32.8358
1.671880937,600000,30.7692
1.841708020,600000,30.7692
2.012763020,600000,33.3333
2.182379999,600000,32.8358
2.356628489,600000,30.303
2.527772812,600000,29.2308
2.708600259,600000,34.3284
2.885610103,600000,29.6875
3.060501874,600000,36.7647
3.236436613,600000,37.5
3.407694478,600000,32.8358
3.580615363,600000,33.3333
3.751762186,600000,34.2857
3.924439374,600000,30.7692
4.095343384,600000,26.9841
4.265215155,600000,26.2295
4.435660311,600000,29.6875
4.606383644,600000,27.4194
4.777086925,600000,28.5714
4.948037342,600000,28.125
5.119448540,600000,38.3562
5.290573019,600000,37.5
5.461553123,600000,35.7143
5.633833019,600000,32.8358
5.804306039,600000,29.2308
5.975016716,600000,28.5714
6.144868331,600000,27.4194
6.315839633,600000,26.9841
6.486649581,600000,27.4194
6.657640414,600000,31.3433
6.829478956,600000,32.8358
7.000547810,600000,34.7826
7.171659112,600000,36.9863
7.342669164,600000,31.8182
7.512869893,600000,32.8358
7.683692185,600000,31.8182
7.854011299,600000,32.8358
8.024554216,600000,28.5714
8.195194476,600000,26.9841
8.367782236,600000,28.5714
8.537949840,600000,32.8358
8.708556351,600000,34.7826
8.879078590,600000,36.9863
9.048871819,600000,38.0282
9.219719788,600000,37.5
9.390034007,600000,33.8235
9.560984111,600000,35.2113
9.732157653,600000,31.8182
9.902804059,600000,30.7692
10.075211611,600000,31.8182
10.246568642,600000,28.125
10.418917236,600000,34.2857
10.590413642,600000,37.5
10.759644110,600000,38.3562
10.929195517,600000,40
11.099509110,600000,37.5
