time,freq,util
.136353489,600000,35.7143
.308012395,600000,30.7692
.478364114,600000,26.9841
.649245208,600000,28.5714
.820939322,600000,29.2308
.992095885,600000,34.7826
1.164740832,600000,39.4737
1.336195155,600000,30.7692
1.507244114,600000,31.8182
1.678072134,600000,26.9841
1.849211718,600000,27.4194
2.020672238,600000,29.2308
2.191707915,600000,33.8235
2.362062499,600000,37.5
2.532610728,600000,39.4737
2.703068019,600000,38.3562
2.877560780,600000,39.4737
3.050192915,600000,31.25
3.227274738,600000,32.3529
3.398980936,600000,26.9841
3.571208332,600000,34.2857
3.743022342,600000,36.1111
3.914917706,600000,35.7143
4.085418592,600000,30.7692
4.256051456,600000,32.3529
4.427690519,600000,29.6875
4.600037915,600000,28.125
4.772164789,600000,34.7826
4.941660779,600000,38.3562
5.113275987,600000,39.1892
5.283285258,600000,37.5
5.453749789,600000,33.8235
5.624506508,600000,34.7826
5.795598279,600000,30.303
5.966259841,600000,34.3284
6.135237237,600000,31.8182
6.307758278,600000,31.3433
6.479121924,600000,27.4194
6.649358070,600000,27.4194
6.821104476,600000,31.3433
6.991249268,600000,36.6197
7.164652549,600000,39.1892
7.338186768,600000,31.3433
7.508226455,600000,27.4194
7.678551455,600000,27.4194
7.848629163,600000,26.9841
8.018228017,600000,27.4194
8.189259528,600000,27.4194
8.359471351,600000,27.4194
8.530377913,600000,28.5714
8.702128746,600000,33.3333
8.873052548,600000,40
9.043851090,600000,35.7143
9.215976559,600000,35.7143
9.386262548,600000,30.7692
9.557221194,600000,31.8182
9.727206610,600000,30.303
9.900486090,600000,28.125
10.073574735,600000,32.8358
10.244066194,600000,34.2857
10.415457548,600000,34.7826
10.587205933,600000,32.8358
10.758330725,600000,26.9841
10.928882808,600000,28.5714
