time,freq,util
.144769167,600000,34.4828
.324507240,600000,33.8028
.505787969,600000,33.3333
.688905000,600000,30.9859
.871220937,600000,31.4286
1.053937864,600000,32.3944
1.237390573,600000,30
1.419060520,600000,29.4118
1.600823697,600000,31.4286
1.783425520,600000,33.3333
1.963495624,600000,34.2466
2.144299530,600000,33.8028
2.325439739,600000,34.2466
2.508007343,600000,30.9859
2.691943124,600000,33.3333
2.874783072,600000,35.1351
3.059046561,600000,35.6164
3.245637186,600000,32.3944
3.428129270,600000,31.4286
3.610834895,600000,30.4348
3.793307134,600000,37.3333
3.982469269,600000,39.1892
4.163353905,600000,32.8571
4.345663071,600000,33.3333
4.527441040,600000,31.4286
4.715850050,600000,30.137
4.898841873,600000,29.4118
5.080763644,600000,33.3333
5.264072394,600000,36
5.445216717,600000,32.3944
5.630412602,600000,30.9859
5.812295362,600000,33.3333
5.994588071,600000,33.3333
6.176008644,600000,33.3333
6.358692550,600000,28.9855
6.541189425,600000,30.4348
6.724104685,600000,34.2466
6.905046872,600000,34.2466
7.090158747,600000,31.9444
7.273385987,600000,34.2466
7.453605674,600000,35.6164
7.635998903,600000,30
7.819180518,600000,31.4286
8.001662341,600000,33.3333
8.184556664,600000,30.9859
8.367307861,600000,33.7838
8.551051768,600000,30.4348
8.735099215,600000,34.2466
8.918432340,600000,30.9859
9.101296038,600000,31.9444
