time,freq,util
.137929323,600000,28
.307833437,600000,31.8182
.480131197,600000,30.303
.651879895,600000,27.4194
.825042031,600000,36.9863
.997783593,600000,31.3433
1.173025364,600000,30.303
1.345925885,600000,36.9863
1.517856041,600000,32.3529
1.690132603,600000,28.5714
1.863150676,600000,29.2308
2.037210207,600000,32.3529
2.209530103,600000,30.303
2.383219426,600000,29.2308
2.556851301,600000,36.1111
2.729416301,600000,30.7692
2.902825988,600000,27.6923
3.078959478,600000,37.5
3.257467498,600000,34.7826
3.429548488,600000,29.2308
3.603028800,600000,29.2308
3.775844477,600000,35.7143
3.947660154,600000,33.3333
4.121162915,600000,29.2308
4.294340363,600000,32.3529
4.467445675,600000,32.3529
4.640169529,600000,29.6875
4.812231873,600000,28.125
4.984472914,600000,34.7826
5.156615571,600000,35.7143
5.330820206,600000,30.303
5.503100779,600000,29.6875
5.675891248,600000,35.7143
5.847815414,600000,33.3333
6.019975466,600000,29.6875
6.192089581,600000,28.125
6.365241143,600000,36.1111
6.537618747,600000,34.2857
6.709928851,600000,30.7692
6.882544685,600000,28.125
7.059652132,600000,33.8028
7.234059216,600000,32.3529
7.406768486,600000,36.6197
7.582673434,600000,31.3433
7.755621663,600000,36.6197
7.928145465,600000,33.3333
8.101040830,600000,28.125
8.274444997,600000,32.3529
8.447032340,600000,36.9863
8.620731038,600000,30.7692
8.799122965,600000,36.1111
8.985703486,600000,34.7222
9.165169840,600000,34.7826
9.338575934,600000,33.3333
9.510791246,600000,29.6875
9.684333433,600000,32.3529
9.856998017,600000,36.1111
10.031421402,600000,29.2308
10.204182548,600000,31.3433
10.379544892,600000,38.1579
10.552721298,600000,29.2308
10.727573850,600000,35.2113
10.900147027,600000,29.2308
11.072189735,600000,28.125
