time,freq,util
.135230833,600000,30
.304478229,600000,26.2295
.474405208,600000,27.4194
.644664896,600000,27.4194
.817272552,600000,35.2113
.989299114,600000,35.7143
1.167780260,600000,32.3944
1.338812552,600000,36.6197
1.509629322,600000,35.2113
1.682229739,600000,30.7692
1.853701614,600000,28.125
2.022862187,600000,29.6875
2.196013332,600000,29.2308
2.368032812,600000,37.5
2.537900103,600000,39.1892
2.708465468,600000,37.8378
2.881857291,600000,31.8182
3.054775155,600000,30.7692
3.232150676,600000,37.5
3.403487967,600000,27.4194
3.575250572,600000,28.125
3.746580676,600000,30.7692
3.918241873,600000,36.6197
4.089501300,600000,36.6197
4.260931873,600000,30.303
4.432237550,600000,33.8235
4.602815154,600000,26.9841
4.775005675,600000,27.4194
4.945522238,600000,28.125
5.117486665,600000,35.7143
5.290657394,600000,33.8235
5.461964008,600000,31.8182
5.632744321,600000,28.5714
5.806112862,600000,27.6923
5.977869269,600000,36.6197
6.148282706,600000,40
6.325446768,600000,32.3944
6.496897758,600000,34.2857
6.667814008,600000,38.3562
6.838898643,600000,40
7.009890049,600000,34.7826
7.183982497,600000,32.3529
7.355016403,600000,27.4194
7.528434737,600000,35.2113
7.699536872,600000,36.1111
7.870632080,600000,30.7692
8.042886664,600000,29.2308
8.215431559,600000,28.125
8.387767028,600000,35.7143
8.558364320,600000,40
8.730433695,600000,33.3333
8.902330674,600000,29.6875
9.074377809,600000,28.125
9.245393746,600000,29.6875
9.415922028,600000,29.6875
9.589515205,600000,36.1111
9.761748798,600000,31.3433
9.935080777,600000,29.2308
10.105670621,600000,33.3333
10.276279475,600000,31.3433
10.448109267,600000,36.6197
10.620718954,600000,32.3529
10.792858954,600000,32.3529
10.966148277,600000,28.125
