time,freq,util
.143832812,600000,30.9091
.324252135,600000,33.3333
.505585416,600000,33.8028
.696799583,600000,32.4324
.877908802,600000,31.4286
1.059781926,600000,30.9859
1.248029531,600000,32.8767
1.429331926,600000,30
1.611191770,600000,29.4118
1.792974635,600000,33.3333
1.974510676,600000,33.3333
2.155767395,600000,34.2466
2.337965884,600000,31.4286
2.521354426,600000,28.9855
2.704739426,600000,33.7838
2.887261353,600000,33.3333
3.072065519,600000,34.7222
3.258996249,600000,31.4286
3.440425728,600000,29.4118
3.622741248,600000,31.4286
3.803901665,600000,34.2466
3.985973488,600000,33.3333
4.168133696,600000,30.9859
4.350278331,600000,30.4348
4.531263436,600000,30.8824
4.712776092,600000,33.3333
4.895510675,600000,36
5.076470883,600000,33.3333
5.260334269,600000,29.4118
5.441821456,600000,30.4348
5.623830831,600000,36
5.807437810,600000,33.7838
5.988707706,600000,33.8028
6.170499164,600000,30
6.352149164,600000,30.4348
6.534698487,600000,35.1351
6.715397445,600000,34.2466
6.897363174,600000,31.4286
7.079719737,600000,31.4286
7.264566039,600000,37.6623
7.446325414,600000,33.3333
7.628280153,600000,32.3944
7.810339580,600000,31.8841
7.991178330,600000,30.4348
8.172910674,600000,34.2466
8.354880882,600000,34.2466
8.537421611,600000,32.8767
8.719071871,600000,30.4348
8.905364059,600000,32.8767
9.086542705,600000,31.4286
9.268530205,600000,31.8841
9.449697913,600000,30.4348
9.631003173,600000,29.4118
9.812604163,600000,31.4286
9.996183538,600000,32.8767
10.177433902,600000,31.8841
10.359954162,600000,31.4286
10.541679944,600000,30.4348
10.724328225,600000,32.8767
10.906527860,600000,30.4348
11.088397652,600000,31.4286
