time,freq,util
.151606511,600000,32.7586
.338576980,600000,33.3333
.522057709,600000,32.8767
.708144011,600000,31.9444
.891242240,600000,30.9859
1.077922500,600000,32.8767
1.261905417,600000,30.9859
1.447133177,600000,30
1.631829583,600000,33.7838
1.818533750,600000,31.9444
2.004099791,600000,31.5068
2.190014791,600000,32.8767
2.375458645,600000,30.9859
2.561351354,600000,31.5068
2.747888229,600000,32.8767
2.930928020,600000,31.9444
3.129690885,600000,40.7407
3.314446301,600000,30.9859
3.507025468,600000,33.7662
3.693052082,600000,31.9444
3.879735572,600000,30.5556
4.065914478,600000,31.5068
4.251420259,600000,32.8767
4.437881040,600000,32
4.627486822,600000,31.9444
4.812597342,600000,31.9444
4.999516405,600000,31.5068
5.185750728,600000,31.9444
5.371359686,600000,31.9444
5.558601978,600000,33.3333
5.745011925,600000,29.5775
5.931505154,600000,32.8767
6.118042186,600000,31.9444
6.301500884,600000,30
6.488827915,600000,34.2105
6.673363071,600000,31.4286
6.859325050,600000,32.4324
7.043476404,600000,32.8767
7.230502654,600000,33.7838
7.415229425,600000,30
7.601779946,600000,32.8767
7.787120831,600000,30.9859
7.974430883,600000,29.5775
8.162541352,600000,31.5068
8.348833904,600000,31.5068
8.534625310,600000,31.9444
8.719469008,600000,32.8767
8.904196664,600000,32.8767
9.090274580,600000,32.8767
9.276478330,600000,30
9.462562028,600000,29.5775
9.648298226,600000,33.7838
9.833173955,600000,31.9444
10.019716038,600000,31.9444
10.205211090,600000,31.5068
10.390757028,600000,32.8767
10.577641767,600000,34.6667
10.763408278,600000,32.8767
10.950414632,600000,31.5068
