time,freq,util
.140322864,600000,30.1887
.312305989,600000,29.2308
.482099583,600000,37.5
.653283697,600000,38.3562
.825075677,600000,36.1111
.996160572,600000,30.7692
1.168663697,600000,30.303
1.340555937,600000,26.9841
1.512550728,600000,33.8235
1.684304582,600000,37.5
1.854952864,600000,37.5
2.027739582,600000,31.3433
2.199638072,600000,28.125
2.370311509,600000,27.4194
2.542139374,600000,33.3333
2.715254374,600000,37.8378
2.886483749,600000,30.7692
3.063878644,600000,33.3333
3.239941978,600000,35.7143
3.412072655,600000,32.3529
3.583938540,600000,37.5
3.755420988,600000,35.7143
3.926581196,600000,30.7692
4.098361665,600000,29.2308
4.269694269,600000,28.125
4.441674061,600000,31.8182
4.614599113,600000,33.3333
4.787629633,600000,35.2113
4.958708123,600000,28.5714
5.132697862,600000,28.7879
5.304214581,600000,37.1429
5.475592706,600000,34.2857
5.646946352,600000,31.8182
5.818018852,600000,31.3433
5.989240518,600000,27.4194
6.160593383,600000,30.7692
6.333805362,600000,33.3333
6.508096768,600000,37.5
6.679318643,600000,27.4194
6.850322341,600000,28.125
7.022114216,600000,32.8358
7.196197445,600000,35.2113
7.368351299,600000,30.303
7.540177289,600000,28.5714
7.711082184,600000,29.6875
7.882438695,600000,34.2857
8.054539007,600000,37.5
8.226529945,600000,32.3529
8.398089736,600000,31.8182
8.569812080,600000,26.9841
8.741076403,600000,28.5714
8.912429423,600000,31.3433
9.083392080,600000,39.1892
9.256119111,600000,38.3562
9.427560152,600000,31.3433
9.599041038,600000,27.4194
9.770633798,600000,28.125
9.942346090,600000,31.8182
10.116431923,600000,37.8378
10.299161454,600000,35.7143
10.480006767,600000,33.3333
10.655600777,600000,36.6197
10.828514527,600000,28.125
10.999505985,600000,27.4194
