time,freq,util
.145245989,600000,33.3333
.326801927,600000,33.3333
.508574322,600000,30.4348
.691799114,600000,28.9855
.874143749,600000,34.2466
1.055662395,600000,31.4286
1.238370885,600000,35.1351
1.419887916,600000,29.4118
1.602212291,600000,30.4348
1.783774062,600000,34.2466
1.965517030,600000,33.3333
2.147482707,600000,31.4286
2.329512395,600000,30.4348
2.510892082,600000,30.4348
2.692315051,600000,33.3333
2.875407811,600000,34.2466
3.063714582,600000,36.1111
3.245295780,600000,32.3944
3.426511509,600000,33.3333
3.608609269,600000,31.4286
3.790088436,600000,30.9859
3.973389425,600000,36
4.154502759,600000,34.2466
4.341741092,600000,32.4324
4.524171144,600000,34.2466
4.706755415,600000,31.9444
4.887755675,600000,32.3944
5.075100362,600000,33.7838
5.257072341,600000,33.3333
5.438412185,600000,33.3333
5.620702862,600000,30.4348
5.803949841,600000,32.3944
5.984533070,600000,33.3333
6.166290414,600000,32.3944
6.349067133,600000,30.4348
6.530207653,600000,30.4348
6.714281872,600000,33.3333
6.895906299,600000,32.8767
7.081336039,600000,30.4348
7.265413122,600000,30.9859
7.446690101,600000,31.8841
7.627562445,600000,31.4286
7.808915153,600000,31.4286
7.991626247,600000,31.4286
8.174142028,600000,35.1351
8.354981247,600000,32.3944
8.535746924,600000,34.2466
8.717626038,600000,33.3333
8.900196194,600000,29.4118
9.082566350,600000,32.8571
9.264460986,600000,32.3944
9.445289007,600000,34.2466
9.627090777,600000,32.3944
9.808507183,600000,32.3944
9.991991715,600000,32.8767
10.174316246,600000,35.1351
10.356890152,600000,29.8507
10.537669892,600000,32.3944
10.718919683,600000,30.4348
10.900096506,600000,29.4118
