time,freq,util
.138191927,600000,35.7143
.310479687,600000,34.7826
.482048958,600000,34.2857
.654528906,600000,30.7692
.827121198,600000,26.9841
.999403072,600000,31.3433
1.172164479,600000,36.1111
1.344153229,600000,32.3529
1.516797499,600000,28.5714
1.688749374,600000,30.303
1.861391822,600000,36.6197
2.032806666,600000,35.2113
2.204867655,600000,32.8358
2.375977655,600000,28.125
2.547357291,600000,27.4194
2.718908228,600000,31.3433
2.891131040,600000,37.5
3.068746145,600000,36.2319
3.241766197,600000,36.9863
3.414169530,600000,32.8358
3.585230259,600000,30.303
3.758007134,600000,28.5714
3.930085623,600000,32.3529
4.102089634,600000,38.3562
4.273967238,600000,32.3529
4.446249998,600000,29.2308
4.620234269,600000,32.3529
4.795098227,600000,34.7222
4.966756092,600000,27.4194
5.139241196,600000,30.7692
5.310947081,600000,36.6197
5.483116873,600000,32.3529
5.655353904,600000,31.3433
5.827276091,600000,26.9841
6.000905154,600000,33.3333
6.172595987,600000,35.7143
6.345233643,600000,30.7692
6.519248852,600000,30.8824
6.691491456,600000,39.1892
6.863495518,600000,33.3333
7.036691612,600000,29.2308
7.209639528,600000,31.8182
7.381130466,600000,38.6667
7.553960726,600000,32.3529
7.725951403,600000,31.8182
7.896924684,600000,28.5714
8.067564945,600000,27.4194
8.241640882,600000,36.4865
8.413755986,600000,33.8235
8.586790257,600000,28.125
8.759301299,600000,29.2308
8.931077340,600000,36.9863
9.105033642,600000,33.8235
9.277769840,600000,26.9841
9.449450361,600000,31.8182
9.621080725,600000,37.8378
9.794768121,600000,31.8182
9.966876454,600000,27.4194
10.139567236,600000,32.3529
10.311655829,600000,38.6667
10.483996767,600000,32.3529
10.656932288,600000,30.7692
10.831046767,600000,32.3529
11.002456298,600000,35.2113
