time,freq,util
.137889896,600000,28
.308865885,600000,32.3529
.482264635,600000,31.3433
.654305469,600000,28.125
.827239271,600000,34.2857
1.005044479,600000,29.8507
1.177757864,600000,34.2857
1.350500364,600000,31.3433
1.522937343,600000,26.9841
1.695667916,600000,35.7143
1.867940677,600000,36.1111
2.040014479,600000,31.3433
2.212330468,600000,29.6875
2.384266197,600000,29.2308
2.557380260,600000,35.2113
2.729632603,600000,32.3529
2.902219270,600000,28.5714
3.077081509,600000,32.8358
3.256107863,600000,31.8841
3.429388176,600000,32.3529
3.602689947,600000,29.2308
3.776507342,600000,33.8028
3.953615780,600000,33.8028
4.127471717,600000,33.3333
4.300019634,600000,32.3529
4.473386509,600000,28.125
4.645468384,600000,34.7826
4.818500050,600000,34.7222
4.993486196,600000,29.2308
5.167047342,600000,34.2857
5.341175727,600000,33.3333
5.514285519,600000,29.6875
5.690994373,600000,31.8841
5.868775154,600000,30.8824
6.042681456,600000,27.6923
6.219594008,600000,39.4737
6.397757498,600000,39.4366
6.570429998,600000,32.8358
6.742571300,600000,26.9841
6.917530414,600000,31.8841
7.095448591,600000,30.8824
7.269158174,600000,36.1111
7.441820258,600000,28.125
7.614807914,600000,30.303
7.788153539,600000,36.9863
7.960971039,600000,29.2308
8.135059372,600000,28.125
8.307827653,600000,36.1111
8.482561559,600000,28.125
8.654567549,600000,30.303
8.827304997,600000,36.1111
9.000438486,600000,32.3529
9.172619580,600000,28.125
9.346499632,600000,34.7826
9.518810361,600000,33.3333
9.690719371,600000,31.3433
9.863886663,600000,28.125
10.039997444,600000,35.7143
10.214189788,600000,30.8824
10.386413486,600000,35.7143
10.560103590,600000,32.3529
10.734989006,600000,29.8507
10.907015413,600000,37.5
11.078810413,600000,32.3529
