time,freq,util
.137795520,600000,35.7143
.306649374,600000,28.5714
.477505833,600000,28.5714
.646346041,600000,29.6875
.817213124,600000,27.4194
.987467551,600000,27.4194
1.156891874,600000,28.5714
1.327716874,600000,28.5714
1.497969947,600000,28.5714
1.667871718,600000,29.6875
1.836828801,600000,27.4194
2.007974113,600000,28.5714
2.180539270,600000,35.2113
2.350217863,600000,37.5
2.521112290,600000,37.5
2.690974842,600000,38.3562
2.861789894,600000,39.1892
3.034096144,600000,42.1053
3.208429165,600000,31.8182
3.378928123,600000,28.5714
3.550733852,600000,31.3433
3.722543644,600000,35.7143
3.892366873,600000,35.7143
4.063155571,600000,36.6197
4.233337029,600000,31.3433
4.403750883,600000,31.8182
4.574871664,600000,31.8182
4.744997498,600000,31.8182
4.917121560,600000,28.125
5.098002393,600000,32.3944
5.267962341,600000,29.0323
5.437410779,600000,27.4194
5.606698852,600000,28.5714
5.776376924,600000,28.5714
5.948251195,600000,26.9841
6.121180414,600000,33.3333
6.291551247,600000,39.1892
6.462885153,600000,37.5
6.633840622,600000,30.7692
6.803939789,600000,30.7692
6.976863539,600000,28.125
7.153004528,600000,30.8824
7.324492705,600000,33.8235
7.494882757,600000,31.3433
7.664782653,600000,31.8182
7.834605049,600000,32.8358
8.007639111,600000,29.2308
8.178235257,600000,28.5714
8.350356298,600000,33.8235
8.520726455,600000,39.1892
8.691820621,600000,39.4737
8.862192184,600000,37.5
9.032079371,600000,41.5584
9.206997548,600000,32.3529
9.377288746,600000,28.5714
9.549186871,600000,29.6875
9.719846142,600000,30.7692
9.890956402,600000,35.2113
10.062901662,600000,37.8378
10.235673329,600000,31.8182
10.406094266,600000,30.303
10.577112964,600000,26.2295
10.749214006,600000,28.125
10.922823745,600000,31.3433
