time,freq,util
.151811250,600000,33.3333
.336090156,600000,33.7838
.520301041,600000,31.9444
.705003802,600000,33.7838
.892069479,600000,28.9855
1.077762187,600000,31.5068
1.264344947,600000,31.9444
1.449462187,600000,31.5068
1.633813801,600000,32.3944
1.818348332,600000,31.5068
2.005439061,600000,31.9444
2.190195520,600000,32.8767
2.376782447,600000,34.6667
2.562119738,600000,31.5068
2.747162655,600000,32.8767
2.933999061,600000,29.5775
3.135280155,600000,37.6623
3.320784998,600000,32.4324
3.507358175,600000,32.8767
3.692627186,600000,28.9855
3.879855623,600000,31.5068
4.064888748,600000,30.9859
4.249453592,600000,30.9859
4.434594946,600000,31.9444
4.619448279,600000,31.9444
4.804581665,600000,31.9444
4.998684529,600000,30.2632
5.185111300,600000,34.6667
5.370781769,600000,31.9444
5.556444425,600000,32.8767
5.742662550,600000,30
5.929207393,600000,31.5068
6.113925258,600000,28.9855
6.300725310,600000,30.5556
6.487680206,600000,33.3333
6.672799893,600000,30
6.858390570,600000,32.8767
7.043208174,600000,30.9859
7.229065622,600000,32.3944
7.413676351,600000,32.8767
7.599232445,600000,29.5775
7.783804216,600000,31.9444
7.968916455,600000,30.9859
8.153846820,600000,31.9444
8.344409840,600000,33.3333
8.528449424,600000,30.9859
8.714007184,600000,31.9444
8.898873121,600000,30.9859
9.083556611,600000,30.9859
9.269265100,600000,30.9859
9.454727809,600000,32.8767
9.639112288,600000,30.9859
9.829715569,600000,32.8947
10.021311871,600000,32
10.207415725,600000,31.9444
10.395191142,600000,31.5068
10.580294162,600000,31.9444
10.767079944,600000,31.5068
10.955081089,600000,31.5068
