time,freq,util
.136590781,600000,39.6552
.305399271,600000,28.5714
.476947291,600000,28.5714
.648357187,600000,29.2308
.819682083,600000,33.8235
.990306093,600000,38.3562
1.161367291,600000,38.6667
1.332815885,600000,35.7143
1.504012499,600000,30.303
1.676026041,600000,28.5714
1.847943801,600000,26.9841
2.019002134,600000,31.8182
2.190349634,600000,37.5
2.360727186,600000,38.3562
2.531956874,600000,34.2857
2.703711145,600000,30.7692
2.874824009,600000,32.3529
3.048481197,600000,31.25
3.226518124,600000,31.3433
3.396569582,600000,28.5714
3.567276561,600000,26.9841
3.739279634,600000,33.8235
3.909644009,600000,35.7143
4.080562342,600000,37.8378
4.252150102,600000,35.7143
4.423495050,600000,30.303
4.594708904,600000,32.8358
4.767726456,600000,27.4194
4.938447342,600000,33.8235
5.111339581,600000,37.5
5.282973696,600000,35.2113
5.455556144,600000,28.5714
5.627371196,600000,28.125
5.799590050,600000,34.2857
5.969999945,600000,36.6197
6.140920154,600000,38.8889
6.311963539,600000,35.2113
6.484137029,600000,32.3529
6.656344320,600000,28.125
6.828114372,600000,29.6875
7.002200830,600000,30.8824
7.175172497,600000,31.8182
7.346907914,600000,25.8065
7.516821091,600000,27.4194
7.689296455,600000,31.8182
7.860501976,600000,36.6197
8.032106195,600000,35.2113
8.203841924,600000,32.8358
8.374947236,600000,33.3333
8.546993174,600000,25.8065
8.719089371,600000,30.7692
8.890906611,600000,36.1111
9.063182080,600000,34.2857
9.235738069,600000,30.1587
9.406653798,600000,26.9841
9.577065517,600000,28.5714
9.749729111,600000,31.3433
9.920647600,600000,39.1892
10.093968642,600000,35.6164
10.265098798,600000,30.7692
10.436824058,600000,27.4194
10.608866402,600000,32.3529
10.782730204,600000,32.3529
10.953630569,600000,30.7692
