time,freq,util
.145514375,600000,32.1429
.327046771,600000,32.3944
.507001354,600000,33.3333
.687291562,600000,33.3333
.869944062,600000,32.8571
1.060587291,600000,34.6667
1.249452916,600000,38.961
1.441107552,600000,37.6623
1.623474635,600000,32.8767
1.806069010,600000,31.4286
1.989290833,600000,30.9859
2.172025312,600000,31.4286
2.357444010,600000,31.9444
2.538620937,600000,31.4286
2.720672551,600000,28.9855
2.905035051,600000,32.8767
3.090551353,600000,35.7143
3.271318124,600000,31.4286
3.452762238,600000,33.3333
3.635668801,600000,30.9859
3.820977186,600000,32.8767
4.002125103,600000,33.3333
4.183384634,600000,34.7222
4.364652134,600000,32.3944
4.545674113,600000,32.3944
4.726126873,600000,31.9444
4.909183488,600000,29.4118
5.091799477,600000,32.8571
5.272653123,600000,34.7222
5.454835675,600000,35.1351
5.635578904,600000,33.3333
5.816673540,600000,32.3944
5.999561300,600000,31.4286
6.181016300,600000,30.4348
6.364792862,600000,33.7838
6.545578019,600000,31.8841
6.726463852,600000,32.8767
6.908543070,600000,32.8571
7.093037445,600000,33.3333
7.275029633,600000,33.3333
7.454815049,600000,34.2466
7.635710987,600000,32.3944
7.816810570,600000,33.3333
7.998311820,600000,30.4348
8.180142393,600000,30.4348
8.364768955,600000,32.3944
8.545488382,600000,32.3944
8.727111872,600000,33.3333
8.908157080,600000,32.3944
9.090585309,600000,29.4118
9.272278278,600000,32.3944
9.454900257,600000,34.2466
9.636747340,600000,30.4348
9.820717444,600000,31.9444
10.003278017,600000,32.3944
10.185244996,600000,34.7222
10.371579215,600000,31.0811
10.553680100,600000,34.2466
10.733462704,600000,33.3333
10.916082079,600000,31.4286
