time,freq,util
.145090105,600000,34.4828
.326753282,600000,30.4348
.508062084,600000,30.4348
.689551511,600000,34.2466
.871647708,600000,33.3333
1.054029115,600000,33.3333
1.235144010,600000,30.4348
1.417846667,600000,30.9859
1.600075260,600000,37.3333
1.782674427,600000,32.8767
1.965318021,600000,30.4348
2.146316666,600000,30.4348
2.330078645,600000,33.3333
2.510833072,600000,34.2466
2.692104895,600000,32.3944
2.872866926,600000,31.4286
3.057569166,600000,34.7222
3.243340520,600000,36.9863
3.425944947,600000,29.4118
3.607695416,600000,30.9859
3.790190832,600000,35.1351
3.973031614,600000,32.3944
4.156173176,600000,31.9444
4.339495311,600000,31.9444
4.521591353,600000,32.3944
4.704087603,600000,33.3333
4.886535415,600000,29.4118
5.070106613,600000,33.3333
5.253201509,600000,30.4348
5.434472498,600000,32.3944
5.617785780,600000,30.9859
5.799762082,600000,34.2466
5.982246561,600000,33.3333
6.165727759,600000,30.4348
6.347912915,600000,30.9859
6.530499217,600000,33.3333
6.712854685,600000,35.1351
6.894872967,600000,30
7.078569008,600000,32.3944
7.263576456,600000,33.3333
7.452679581,600000,32.3944
7.647318643,600000,35.1351
7.839690258,600000,36.7089
8.022009945,600000,31.4286
8.203098331,600000,32.3944
8.385740154,600000,31.4286
8.568640153,600000,30.9859
8.751866768,600000,31.4286
8.933394112,600000,32.3944
9.120247237,600000,32.4324
9.302506455,600000,35.1351
9.486568486,600000,31.4286
9.668398226,600000,32.8767
9.850463382,600000,32.3944
10.032878851,600000,33.3333
10.214308330,600000,30.4348
10.395257965,600000,29.4118
10.578585621,600000,32.3944
10.761806715,600000,31.4286
10.944291767,600000,30.9859
