time,freq,util
.142203646,600000,35.0877
.322006771,600000,32.3944
.502823958,600000,31.8841
.682846562,600000,31.4286
.863051718,600000,31.4286
1.043799947,600000,30.8824
1.225377708,600000,29.4118
1.406233697,600000,29.4118
1.586550260,600000,31.4286
1.767639530,600000,33.3333
1.947688124,600000,33.8028
2.127605884,600000,32.8571
2.308728957,600000,34.2466
2.488510989,600000,33.3333
2.670984113,600000,37.8378
2.851287655,600000,33.3333
3.032635832,600000,35.2113
3.215947238,600000,31.8841
3.396495051,600000,29.8507
3.577259790,600000,31.4286
3.758038384,600000,34.7222
3.939320571,600000,32.3944
4.119406144,600000,34.2466
4.299727290,600000,34.7222
4.479441300,600000,35.1351
4.659372081,600000,34.7222
4.840266456,600000,34.2466
5.023154425,600000,35.1351
5.205588331,600000,30.4348
5.385802862,600000,30.8824
5.565673331,600000,29.4118
5.746348071,600000,29.4118
5.927567550,600000,33.8028
6.107809320,600000,34.2466
6.290476612,600000,34.2466
6.472072706,600000,33.3333
6.652551247,600000,32.3944
6.832214424,600000,31.4286
7.013035883,600000,33.3333
7.194066716,600000,31.8841
7.374844060,600000,31.8841
7.556408955,600000,31.4286
7.737193591,600000,32.3944
7.919174528,600000,34.2466
8.099047653,600000,34.7222
8.280545570,600000,33.3333
8.461530361,600000,31.4286
8.642006872,600000,33.3333
8.822931507,600000,31.4286
9.004257080,600000,31.4286
9.185122132,600000,28.3582
9.366269684,600000,30.8824
9.548698121,600000,33.3333
9.730083798,600000,33.3333
9.911985777,600000,32.3944
10.092953642,600000,32.3944
10.272425621,600000,30.8824
10.452487808,600000,30.4348
10.633523017,600000,31.4286
10.814796819,600000,30.4348
10.997179162,600000,32.3944
