time,freq,util
.145950208,600000,30.9091
.327672760,600000,33.3333
.509597812,600000,33.3333
.692849947,600000,30
.875850781,600000,34.2466
1.058053124,600000,31.4286
1.240478281,600000,32.8767
1.421837968,600000,29.4118
1.605477395,600000,34.2466
1.788031562,600000,31.4286
1.970671353,600000,31.4286
2.152995207,600000,30.4348
2.336300884,600000,31.9444
2.517603593,600000,33.3333
2.698849947,600000,32.3944
2.882870207,600000,30
3.068951665,600000,35.6164
3.256749738,600000,41.25
3.438420780,600000,32.3944
3.619615832,600000,33.3333
3.800943592,600000,30.4348
3.983118175,600000,31.4286
4.166744425,600000,32.8767
4.350264738,600000,32.8767
4.531928227,600000,29.4118
4.716310779,600000,35.1351
4.897827029,600000,31.4286
5.084287706,600000,32.4324
5.266040102,600000,34.7222
5.448423227,600000,33.7838
5.630317758,600000,31.4286
5.811781873,600000,30.4348
5.993512550,600000,31.4286
6.176716925,600000,36
6.359432966,600000,32.3944
6.541034060,600000,30.9859
6.723840622,600000,30.4348
6.906198122,600000,35.1351
7.087162341,600000,33.3333
7.269404268,600000,31.8841
7.452097914,600000,30
7.635977289,600000,35.1351
7.818530205,600000,33.3333
8.001290413,600000,30
8.183789215,600000,29.4118
8.366414632,600000,36
8.547321455,600000,33.3333
8.729173122,600000,34.2466
8.911045882,600000,32.3944
9.096585934,600000,30.9859
9.278795673,600000,33.3333
9.460185725,600000,33.3333
9.641806246,600000,29.4118
9.824537131,600000,31.4286
10.008104840,600000,34.6667
10.191375725,600000,32.8767
10.375998121,600000,33.7838
10.557606506,600000,31.4286
10.739681714,600000,31.8841
10.922439058,600000,30
11.105705308,600000,33.3333
