time,freq,util
.136986302,600000,29.4118
.306422448,600000,26.2295
.478968229,600000,35.2113
.649532656,600000,38.3562
.821585156,600000,33.3333
.993667969,600000,29.6875
1.164955104,600000,26.9841
1.336266146,600000,27.4194
1.508727812,600000,38.3562
1.681591250,600000,34.2857
1.853559374,600000,30.303
2.026969166,600000,28.125
2.198535208,600000,37.5
2.369514531,600000,39.1892
2.541619062,600000,33.3333
2.714271405,600000,30.303
2.888124478,600000,30.303
3.063505832,600000,39.726
3.237889999,600000,34.7826
3.411049530,600000,36.1111
3.582585988,600000,31.3433
3.754914322,600000,29.6875
3.925770572,600000,26.9841
4.098966249,600000,34.2857
4.271637915,600000,36.6197
4.443210728,600000,31.8182
4.615705988,600000,28.125
4.788566300,600000,34.2857
4.961083436,600000,37.5
5.136249738,600000,30.303
5.306907811,600000,28.125
5.479413123,600000,36.6197
5.651693279,600000,34.2857
5.823896144,600000,28.5714
5.996940206,600000,32.3529
6.169429373,600000,36.9863
6.341452133,600000,34.7826
6.514202341,600000,30.303
6.684808383,600000,27.4194
6.856896195,600000,29.2308
7.029154945,600000,33.3333
7.210414633,600000,34.7826
7.397369997,600000,34.2857
7.575390101,600000,30.7692
7.747442341,600000,29.2308
7.919684216,600000,36.1111
8.093705726,600000,35.2941
8.265943799,600000,28.125
8.438374372,600000,33.8235
8.613113851,600000,36.4865
8.784627653,600000,28.5714
8.956687184,600000,29.2308
9.130174684,600000,33.8235
9.303304684,600000,33.3333
9.475145101,600000,26.9841
9.646672913,600000,28.5714
9.819615830,600000,35.2113
9.993766351,600000,33.3333
10.166254059,600000,26.9841
10.338903798,600000,33.3333
10.511595413,600000,34.7826
10.685067079,600000,29.2308
10.856355465,600000,28.5714
11.028588902,600000,32.3529
