time,freq,util
.084346042,1200000,34.375
.186229323,1200000,30
.288166198,1200000,30.7692
.389966719,1200000,30.7692
.492634532,1200000,28.9474
.594832552,1200000,30
.697350417,1200000,30.7692
.799094688,1200000,33.3333
.901587813,1200000,30.7692
1.004873490,1200000,30.7692
1.107131094,1200000,30
1.209036979,1200000,34.1463
1.311516875,1200000,32.5
1.414148177,1200000,33.3333
1.516749844,1200000,30.7692
1.619904219,1200000,33.3333
1.722877812,1200000,30.7692
1.824975729,1200000,30.7692
1.927134583,1200000,31.7073
2.029309791,1200000,34.1463
2.132499375,1200000,31.7073
2.234700573,1200000,34.1463
2.336635104,1200000,32.5
2.439788281,1200000,31.7073
2.541120520,1200000,30.7692
2.643427239,1200000,32.5
2.745540104,1200000,28.2051
2.847809531,1200000,35.7143
2.950122031,1200000,31.7073
3.056087291,1200000,30.7692
3.168332551,1200000,37.7778
3.270091093,1200000,30.7692
3.372688124,1200000,28.9474
3.475195416,1200000,30
3.577020364,1200000,34.1463
3.678980312,1200000,34.1463
3.780928541,1200000,30
3.882868072,1200000,32.5
3.985204999,1200000,30.7692
4.086952447,1200000,32.5
4.189157499,1200000,34.1463
4.291191561,1200000,31.7073
4.393141405,1200000,34.1463
4.495474947,1200000,32.5
4.597687967,1200000,31.7073
4.700017551,1200000,34.1463
4.802509478,1200000,30.7692
4.904841926,1200000,31.7073
5.007276874,1200000,30.7692
5.109879842,1200000,34.1463
5.213058228,1200000,32.5
5.315237967,1200000,30
5.417012811,1200000,34.1463
5.520129009,1200000,34.1463
5.622485936,1200000,26.3158
5.724549165,1200000,30.7692
5.826480936,1200000,34.1463
5.928762915,1200000,32.5
6.030627446,1200000,31.7073
6.132984634,1200000,32.5
6.235183644,1200000,30.7692
6.336906561,1200000,31.7073
6.439076717,1200000,32.5
6.540933800,1200000,30.7692
6.644372185,1200000,28.2051
6.746249633,1200000,28.9474
6.848396769,1200000,30.7692
6.953240935,1200000,31.7073
7.055782394,1200000,30
7.158532446,1200000,30.7692
7.260203696,1200000,28.9474
7.362611456,1200000,32.5
7.464817654,1200000,28.2051
7.566437654,1200000,30.7692
7.668491977,1200000,32.5
7.770714893,1200000,30.7692
7.873397706,1200000,31.7073
7.976051664,1200000,30.7692
8.078182602,1200000,30
8.180344268,1200000,32.5
8.282945674,1200000,30.7692
8.385270987,1200000,30
8.489055726,1200000,34.1463
8.591383799,1200000,31.7073
8.693341820,1200000,32.5
8.795457497,1200000,30.7692
8.897530622,1200000,34.1463
8.999810466,1200000,37.7778
9.102915987,1200000,30.7692
9.205287653,1200000,34.1463
9.306653018,1200000,35.7143
9.408787028,1200000,31.7073
9.510863330,1200000,30.7692
9.613467757,1200000,32.5
9.715922288,1200000,30
9.818534111,1200000,32.5
9.920852288,1200000,30
10.025380361,1200000,32.5
10.128093226,1200000,36.3636
10.230169007,1200000,30.7692
10.332016038,1200000,28.2051
10.434555309,1200000,32.5
10.536644476,1200000,30.7692
10.638770049,1200000,31.7073
10.740332080,1200000,28.9474
10.843166663,1200000,30.7692
10.945430048,1200000,31.7073
11.047616038,1200000,34.1463
