time,freq,util
.145750521,600000,31.5789
.326446771,600000,31.8841
.507970521,600000,32.3944
.691107760,600000,30.9859
.873902396,600000,34.2466
1.056372344,600000,30.9859
1.240719062,600000,29.4118
1.427409843,600000,28.5714
1.609880468,600000,30.4348
1.792191041,600000,30
1.976697343,600000,34.2466
2.157495364,600000,31.4286
2.341192551,600000,30.9859
2.524352291,600000,34.2466
2.705355676,600000,34.2466
2.886688593,600000,33.8028
3.071503437,600000,35.6164
3.257407499,600000,35.6164
3.439742603,600000,31.4286
3.622611040,600000,32.8767
3.804623228,600000,34.2466
3.985881717,600000,34.2466
4.169193488,600000,31.4286
4.357604321,600000,32.4324
4.539673540,600000,32.3944
4.723476613,600000,31.9444
4.905720780,600000,31.4286
5.090143852,600000,31.9444
5.274520311,600000,35.1351
5.455688436,600000,31.4286
5.637027446,600000,32.8571
5.819848071,600000,30.9859
6.002731144,600000,33.8028
6.185847758,600000,31.9444
6.367070258,600000,33.3333
6.550103539,600000,30.4348
6.734707446,600000,33.7838
6.914297654,600000,35.1351
7.094779008,600000,35.6164
7.278818747,600000,33.3333
7.461474424,600000,33.3333
7.646184997,600000,32.3944
7.828941664,600000,31.9444
8.017839580,600000,29.5775
8.200353799,600000,30.4348
8.391165518,600000,30.5556
8.577307289,600000,38.0282
8.759691820,600000,33.3333
8.942006038,600000,33.3333
9.125642757,600000,34.2466
9.308618851,600000,32.3944
9.490351038,600000,30.4348
9.672635726,600000,30.4348
9.856513799,600000,30.9859
10.038641923,600000,32.3944
10.219322548,600000,30.4348
10.404770934,600000,34.2466
10.586445569,600000,32.3944
10.770105309,600000,30.9859
10.953752600,600000,31.9444
11.136825413,600000,32.3944
