time,freq,util
.136485938,600000,30.7692
.305379219,600000,26.6667
.477880886,600000,32.3529
.648954688,600000,37.8378
.820412031,600000,35.7143
.992210208,600000,31.3433
1.163367448,600000,30.7692
1.336451719,600000,29.2308
1.506970000,600000,29.6875
1.682160729,600000,30.8824
1.852818958,600000,33.8235
2.025188697,600000,25.8065
2.197225104,600000,30.303
2.367996666,600000,36.6197
2.539516145,600000,39.1892
2.711687447,600000,34.2857
2.881644114,600000,31.8182
3.056800832,600000,31.8182
3.230246926,600000,38.0282
3.402116301,600000,32.3529
3.573497343,600000,30.7692
3.747281561,600000,29.8507
3.918092863,600000,36.6197
4.088856561,600000,38.3562
4.259514686,600000,37.5
4.430240415,600000,36.1111
4.602651665,600000,32.8358
4.775296665,600000,28.125
4.947714373,600000,33.3333
5.123367707,600000,36.1111
5.305157446,600000,35.7143
5.489246404,600000,37.8378
5.663380779,600000,30.303
5.834179373,600000,27.4194
6.004542186,600000,27.4194
6.175829633,600000,28.5714
6.346329633,600000,30.7692
6.516994425,600000,31.3433
6.688305050,600000,37.5
6.860322133,600000,35.2113
7.032145206,600000,32.8358
7.203971612,600000,28.5714
7.376992081,600000,28.125
7.548777810,600000,36.9863
7.720233383,600000,34.7826
7.891487654,600000,31.8182
8.062903278,600000,32.3529
8.242532758,600000,30.8824
8.413400101,600000,30.7692
8.585212497,600000,26.9841
8.756826091,600000,30.7692
8.928328174,600000,36.1111
9.099803174,600000,37.5
9.271778903,600000,33.8235
9.442289372,600000,31.8182
9.613992965,600000,28.125
9.786699528,600000,28.125
9.958432288,600000,35.7143
10.130970413,600000,37.5
10.303008278,600000,31.3433
10.474395517,600000,27.4194
10.649189007,600000,33.3333
10.820836611,600000,31.3433
10.991708694,600000,31.8182
