time,freq,util
.137328073,600000,37.931
.306767760,600000,28.5714
.477634687,600000,27.4194
.657251458,600000,33.3333
.844834583,600000,34.7222
1.021744999,600000,38.3562
1.193678593,600000,37.5
1.365271926,600000,31.3433
1.536205937,600000,30.7692
1.707752082,600000,28.125
1.878706926,600000,27.4194
2.049589113,600000,32.8358
2.221066666,600000,31.3433
2.391920051,600000,38.3562
2.563990259,600000,36.6197
2.735591665,600000,32.8358
2.907113124,600000,25.8065
3.080192342,600000,32.3077
3.256012551,600000,35.7143
3.426786821,600000,26.9841
3.598207915,600000,28.5714
3.770528175,600000,31.3433
3.942805259,600000,34.2857
4.118966040,600000,30.303
4.290974008,600000,33.3333
4.464655415,600000,31.3433
4.636156560,600000,31.3433
4.808521769,600000,27.4194
4.980840675,600000,32.3529
5.154631144,600000,36.1111
5.326517237,600000,31.8182
5.499734268,600000,29.2308
5.673437862,600000,34.2857
5.845237602,600000,31.8182
6.016663331,600000,29.6875
6.187385101,600000,26.9841
6.358813747,600000,27.4194
6.530829476,600000,34.2857
6.702014685,600000,37.5
6.874678122,600000,32.3529
7.050577914,600000,31.8841
7.224833903,600000,37.5
7.396784684,600000,32.3529
7.568665205,600000,28.125
7.740021507,600000,33.8235
7.912321924,600000,35.2113
8.084912861,600000,34.7826
8.256127288,600000,31.3433
8.427861976,600000,27.4194
8.601193851,600000,32.3529
8.773678851,600000,36.6197
8.945085465,600000,31.3433
