time,freq,util
.137822760,600000,34.5455
.308411094,600000,30.7692
.480294739,600000,27.4194
.650317083,600000,28.125
.822718646,600000,31.8182
.995285937,600000,37.5
1.172396718,600000,33.3333
1.356893229,600000,35.1351
1.535036718,600000,32.3529
1.709597604,600000,32.3529
1.880999010,600000,28.5714
2.053320208,600000,31.3433
2.224654583,600000,36.6197
2.396752812,600000,31.3433
2.568005103,600000,33.3333
2.741210416,600000,30.303
2.912729791,600000,32.8358
3.086570103,600000,38.0282
3.262801665,600000,33.3333
3.434032759,600000,38.3562
3.605783853,600000,36.6197
3.778863332,600000,29.2308
3.951341509,600000,28.125
4.123426457,600000,33.8235
4.296087290,600000,36.9863
4.467079373,600000,30.7692
4.640629686,600000,28.125
4.812320415,600000,33.3333
4.985471821,600000,34.7826
5.157224581,600000,30.303
5.332875467,600000,31.3433
5.506534113,600000,35.2113
5.678950519,600000,31.3433
5.854618904,600000,35.2113
6.026674894,600000,32.3529
6.198464581,600000,31.8182
6.369678383,600000,28.125
6.540285362,600000,28.5714
6.718565727,600000,33.3333
6.889812133,600000,27.4194
7.060382341,600000,28.5714
7.234416768,600000,29.2308
7.406870778,600000,32.8358
7.578250883,600000,30.303
7.750202185,600000,29.0323
7.921946247,600000,31.3433
8.093514164,600000,35.7143
8.265107653,600000,35.2113
8.436988955,600000,31.8182
8.609644163,600000,29.2308
8.780691976,600000,29.6875
8.952734111,600000,31.8182
9.124337965,600000,38.6667
9.297890257,600000,35.7143
9.469089580,600000,26.9841
9.641530673,600000,32.8358
9.815037757,600000,36.9863
9.987640517,600000,32.3529
10.161492079,600000,29.2308
10.336182236,600000,33.8235
10.509102236,600000,29.2308
10.681208225,600000,28.5714
10.853795673,600000,38.6667
11.027559944,600000,30.303
