time,freq,util
.146428594,600000,33.3333
.327467552,600000,32.3944
.509226354,600000,30.4348
.693831979,600000,31.9444
.878879687,600000,30.9859
1.063526875,600000,32.8767
1.245614583,600000,32.3944
1.428338489,600000,30
1.610309375,600000,29.4118
1.793666718,600000,34.6667
1.975702499,600000,34.2466
2.157957551,600000,31.4286
2.347171301,600000,31.0811
2.529716353,600000,30.4348
2.712908853,600000,31.9444
2.894650155,600000,34.2466
3.079187134,600000,36.4865
3.267120363,600000,31.9444
3.448929530,600000,30.4348
3.632063020,600000,31.4286
3.816674895,600000,33.7838
3.999536978,600000,30.4348
4.182065832,600000,30.9859
4.364900676,600000,32.3944
4.547619894,600000,31.9444
4.733197030,600000,33.3333
4.915791821,600000,31.9444
5.098649217,600000,35.1351
5.282270415,600000,34.2466
5.470492498,600000,33.8028
5.666865779,600000,38.4615
5.858165727,600000,31.9444
6.040551300,600000,28.9855
6.223674112,600000,34.2466
6.405252706,600000,33.3333
6.587070987,600000,33.7838
6.769306352,600000,30.4348
6.950683435,600000,31.8841
7.133495622,600000,36.3636
7.317221768,600000,33.3333
7.499590518,600000,29.4118
7.682334893,600000,32.8767
7.865569997,600000,32.3944
8.047989424,600000,31.9444
8.230673330,600000,30.4348
8.415558434,600000,33.3333
8.598191091,600000,32.8767
8.781155466,600000,30.4348
8.964108018,600000,34.6667
9.146130309,600000,31.4286
9.329403070,600000,29.4118
9.512096663,600000,32.3944
9.694747132,600000,32.8767
9.879914528,600000,31.4286
10.066120048,600000,31.5068
10.249689475,600000,33.3333
10.432270257,600000,33.7838
10.623931923,600000,35.0649
10.807953642,600000,31.9444
10.989978954,600000,30.4348
