time,freq,util
.145485885,600000,31.5789
.327473281,600000,34.7222
.510222708,600000,31.9444
.692155208,600000,31.4286
.874454791,600000,29.4118
1.057653124,600000,33.7838
1.239308906,600000,34.2466
1.422338541,600000,32.3944
1.605436093,600000,30.9859
1.789503280,600000,34.2466
1.970214374,600000,34.2466
2.152220520,600000,32.3944
2.334481145,600000,29.4118
2.516412863,600000,32.3944
2.698990988,600000,33.3333
2.880260207,600000,32.3944
3.063295884,600000,32.8571
3.250136874,600000,38.1579
3.432732186,600000,30.4348
3.615837811,600000,28.9855
3.798874842,600000,35.1351
3.981119634,600000,30.9859
4.163598748,600000,30.4348
4.346189738,600000,30.4348
4.529295206,600000,32.3944
4.711608279,600000,31.4286
4.897926873,600000,34.2105
5.080143904,600000,31.4286
5.264075935,600000,29.4118
5.447665467,600000,34.2466
5.648211769,600000,38.4615
5.841277341,600000,33.7838
6.023701456,600000,30.4348
6.206445675,600000,31.9444
6.394623174,600000,30.5556
6.579540049,600000,31.9444
6.762257393,600000,35.1351
6.944730778,600000,30
7.127977080,600000,32.3944
7.310463278,600000,33.3333
7.491780622,600000,31.4286
7.674247289,600000,31.4286
7.859563434,600000,33.3333
8.042595309,600000,30.9859
8.225104320,600000,30.4348
8.408069528,600000,35.1351
8.589768747,600000,32.3944
8.773261351,600000,31.9444
8.955729736,600000,31.4286
