# Mon Jun 03 12:21:10 2019
abstime,time_stamp,volt,curr,pf,mul
1559589676000,5.489,121.2,0.06341,0.56,4.30376352
1559589676046,5.535,121.2,0.06341,0.56,4.30376352
1559589676092,5.581,121.2,0.06341,0.56,4.30376352
1559589676155,5.644,121.2,0.0613,0.556,4.13083536
1559589676201,5.69,121.2,0.0613,0.556,4.13083536
1559589676247,5.736,121.2,0.0613,0.556,4.13083536
1559589676293,5.782,121.2,0.0613,0.556,4.13083536
1559589676354,5.843,121.1,0.05848,0.553,3.916306184
1559589676400,5.889,121.1,0.05848,0.553,3.916306184
1559589676446,5.935,121.1,0.05848,0.553,3.916306184
1559589676492,5.981,121.1,0.05848,0.553,3.916306184
1559589676555,6.044,121.1,0.06138,0.555,4.12538049
1559589676601,6.09,121.1,0.06138,0.555,4.12538049
1559589676647,6.136,121.1,0.06138,0.555,4.12538049
1559589676693,6.182,121.1,0.06138,0.555,4.12538049
1559589676754,6.243,121.1,0.06179,0.556,4.160419564
1559589676800,6.289,121.1,0.06179,0.556,4.160419564
1559589676846,6.335,121.1,0.06179,0.556,4.160419564
1559589676892,6.381,121.1,0.06179,0.556,4.160419564
1559589676954,6.443,121.1,0.0606,0.551,4.04360166
1559589677000,6.489,121.1,0.0606,0.551,4.04360166
1559589677046,6.535,121.1,0.0606,0.551,4.04360166
1559589677093,6.582,121.1,0.0606,0.551,4.04360166
1559589677154,6.643,121.1,0.06084,0.551,4.059615924
1559589677200,6.689,121.1,0.06084,0.551,4.059615924
1559589677246,6.735,121.1,0.06084,0.551,4.059615924
1559589677292,6.781,121.1,0.06084,0.551,4.059615924
1559589677354,6.843,121.1,0.06252,0.553,4.186858116
1559589677400,6.889,121.1,0.06252,0.553,4.186858116
1559589677446,6.935,121.1,0.06252,0.553,4.186858116
1559589677492,6.981,121.1,0.06252,0.553,4.186858116
1559589677555,7.044,121.1,0.06031,0.559,4.082679419
1559589677601,7.09,121.1,0.06031,0.559,4.082679419
1559589677647,7.136,121.1,0.06031,0.559,4.082679419
1559589677693,7.182,121.1,0.06031,0.559,4.082679419
1559589677754,7.243,121.2,0.05861,0.548,3.892735536
1559589677800,7.289,121.2,0.05861,0.548,3.892735536
1559589677846,7.335,121.2,0.05861,0.548,3.892735536
1559589677892,7.381,121.2,0.05861,0.548,3.892735536
1559589677954,7.443,121.2,0.06104,0.55,4.0689264
1559589678001,7.49,121.2,0.06104,0.55,4.0689264
1559589678047,7.536,121.2,0.06104,0.55,4.0689264
