time,freq,util
32.594750717,1200000,22.9508
32.748817227,1200000,21.6667
32.902423321,1200000,21.3115
33.055848373,1200000,24.1935
33.209131289,1200000,22.0339
33.362580560,1200000,20
33.515865716,1200000,24.1935
33.669068529,1200000,21.6667
33.821949883,1200000,21.6667
33.975211029,1200000,22.9508
34.128092226,1200000,20.339
34.281885872,1200000,21.6667
34.434501966,1200000,21.6667
34.588548893,1200000,21.6667
34.741641549,1200000,20.339
34.894692070,1200000,21.6667
35.047376184,1200000,23.7288
35.200722903,1200000,20.339
35.354512591,1200000,24.1935
35.507978111,1200000,21.6667
35.661229049,1200000,21.6667
35.814169778,1200000,20.339
35.967095924,1200000,21.6667
36.120397382,1200000,23.3333
36.273863684,1200000,22.5806
36.427441132,1200000,20.339
36.581215507,1200000,22.9508
36.735152069,1200000,21.6667
36.889489152,1200000,21.6667
37.043147382,1200000,22.5806
37.196574725,1200000,26.5625
37.349784465,1200000,20.339
37.503573631,1200000,22.9508
37.657698215,1200000,22.9508
37.811341496,1200000,21.6667
37.964608735,1200000,22.9508
38.118575767,1200000,21.3115
38.272342850,1200000,18.9655
38.426240350,1200000,22.9508
38.578778839,1200000,22.9508
38.732179881,1200000,20
38.884426652,1200000,24.5902
39.038070245,1200000,21.3115
39.191613266,1200000,20.6897
39.344180402,1200000,21.3115
39.498261026,1200000,22.9508
39.650622276,1200000,20.339
39.802673214,1200000,21.6667
39.954755297,1200000,24.1935
40.115325974,1200000,25.3968
40.267867016,1200000,17.5439
40.419837953,1200000,21.3115
40.571729516,1200000,20.339
40.724482745,1200000,22.9508
40.877028161,1200000,20.339
41.029107953,1200000,24.1935
41.181555922,1200000,20
41.333602224,1200000,19.2982
41.485838422,1200000,21.3115
41.638208578,1200000,20.339
41.790437953,1200000,20.339
41.942913421,1200000,24.1935
42.094925921,1200000,24.1935
42.246821911,1200000,20.339
