time,freq,util
54.245404927,600000,31.9444
54.429976333,600000,30
54.614966906,600000,31.5068
54.800331958,600000,31.9444
54.984868521,600000,31.9444
55.169030448,600000,30
55.353352583,600000,33.7838
55.537134302,600000,32.3944
55.725178052,600000,33.3333
55.909320604,600000,31.4286
56.096514874,600000,32.4324
56.281234874,600000,34.2466
56.477544406,600000,32
56.661683728,600000,33.7838
56.845702166,600000,33.3333
57.034583832,600000,30.9859
57.221151176,600000,30.5556
57.405278624,600000,31.9444
57.590150551,600000,30
57.774621176,600000,31.9444
57.959600863,600000,31.9444
58.145218259,600000,30.9859
58.330618311,600000,31.5068
58.515112790,600000,30.9859
58.700327894,600000,31.0811
58.889903988,600000,30.9859
59.075197217,600000,31.9444
59.259632061,600000,30.9859
59.443693259,600000,33.7838
59.628033415,600000,30
59.812820342,600000,33.7838
59.995821123,600000,31.9444
60.181473519,600000,33.7838
60.366795914,600000,32.8767
60.552061696,600000,34.6667
60.734803154,600000,33.7838
60.926681071,600000,32.8767
61.110598779,600000,30.9859
61.295041279,600000,30
61.480133570,600000,30.5556
61.665076122,600000,31.9444
61.851407893,600000,34.6667
62.034581383,600000,31.9444
62.220080445,600000,31.9444
62.411003257,600000,30.6667
62.595014507,600000,30.9859
62.780911851,600000,31.9444
62.966935028,600000,30.5556
63.152690028,600000,31.9444
63.339039195,600000,30.9859
63.522345601,600000,35.1351
63.705298517,600000,30
63.891064090,600000,32.8767
64.075409871,600000,30.9859
64.261318986,600000,32.4324
64.443565028,600000,31.4286
64.628259559,600000,30.5556
64.815383517,600000,31.9444
65.007566590,600000,32.4324
65.192571433,600000,32.8767
65.376162579,600000,31.4286
65.561813308,600000,32.4324
65.744906017,600000,32.8767
65.929286277,600000,30
66.114403152,600000,32.8767
66.299245964,600000,32.3944
66.484341329,600000,34.2105
66.668557891,600000,28.9855
66.852782422,600000,34.2466
67.036774245,600000,32.8767
67.221448776,600000,31.9444
67.406222318,600000,30.9859
67.589819401,600000,30.9859
67.774809662,600000,31.9444
67.958394349,600000,30.4348
68.143418516,600000,32.4324
68.328500495,600000,30.9859
68.513182057,600000,32.8767
68.697864922,600000,31.9444
68.892789557,600000,33.7662
69.076751744,600000,30.9859
69.261847994,600000,34.2466
69.445573046,600000,30.9859
69.629954036,600000,30
69.814644505,600000,31.5068
69.999285650,600000,31.9444
70.185501171,600000,31.9444
70.369813515,600000,30.9859
70.553228723,600000,32.8767
70.738356275,600000,32.3944
70.922104713,600000,34.6667
71.105293567,600000,31.9444
71.289529556,600000,30
71.474258671,600000,32.8767
71.659127837,600000,30.9859
71.843399973,600000,33.7838
72.028595650,600000,31.5068
72.213492004,600000,34.2466
72.397564504,600000,30
72.583364816,600000,31.5068
72.766900389,600000,31.4286
72.958459764,600000,30.5556
73.142898566,600000,34.6667
73.327312107,600000,30
73.512479191,600000,31.9444
73.696319972,600000,32.8767
73.882978930,600000,32.8767
74.068283253,600000,30.5556
74.253641586,600000,33.7838
74.438667003,600000,31.9444
74.623237732,600000,32.8767
74.809044190,600000,31.5068
74.993974086,600000,34.6667
75.180418617,600000,30.5556
75.369955544,600000,30.5556
75.554117680,600000,33.7838
75.738545752,600000,30.9859
75.923842263,600000,32.8767
76.110193617,600000,31.5068
76.294769815,600000,30.9859
76.480452835,600000,31.5068
76.664221377,600000,33.3333
76.848677992,600000,30.9859
77.038805544,600000,32.8767
77.223756950,600000,32.8767
77.407992002,600000,30.9859
77.592599658,600000,32.8767
77.776977783,600000,30.9859
77.960363043,600000,33.7838
78.145328720,600000,30.9859
78.334361897,600000,34.2466
78.542505335,600000,33.7662
78.733301168,600000,37.3333
78.916926220,600000,30.9859
79.101764709,600000,32.8767
79.285890074,600000,31.9444
79.470941011,600000,31.5068
79.655627938,600000,31.9444
79.840629240,600000,33.3333
80.025434501,600000,30.9859
80.210547001,600000,31.9444
80.396237313,600000,33.7838
80.581020438,600000,31.9444
80.765904396,600000,30.5556
80.957624396,600000,32.8767
81.142279500,600000,33.7838
81.329197990,600000,35.0649
81.514425177,600000,33.7838
81.698611844,600000,30
81.883540073,600000,31.9444
82.067877885,600000,30.9859
82.253371114,600000,32.8767
82.437549656,600000,31.9444
82.623302104,600000,32.4324
82.808579500,600000,31.9444
82.993810177,600000,35.1351
83.178130541,600000,30
83.363018822,600000,32.8767
83.548211791,600000,30.5556
83.733408145,600000,32.8767
83.918378770,600000,31.9444
84.103146739,600000,32.8767
84.288580332,600000,31.9444
84.473434134,600000,32.8767
84.658178770,600000,31.9444
84.843533978,600000,33.3333
85.036770905,600000,32.8767
85.222194238,600000,32.4324
85.405455540,600000,32.3944
85.591361738,600000,31.9444
85.775762676,600000,32.8767
85.960599759,600000,31.9444
86.146259863,600000,31.5068
86.330639759,600000,31.9444
86.514844498,600000,31.9444
86.699736217,600000,30.9859
86.885776634,600000,30.9859
87.070334394,600000,30.9859
87.255918925,600000,31.9444
87.440591737,600000,32.8767
87.625383248,600000,30.9859
87.810606112,600000,31.9444
87.995151373,600000,30.9859
88.180916112,600000,30.5556
88.365567570,600000,30.9859
88.549152518,600000,30
88.733896060,600000,36
88.926352831,600000,30.5556
89.109960226,600000,31.9444
89.294554653,600000,30.9859
89.479280591,600000,31.9444
89.663759393,600000,33.7838
89.848779497,600000,30
90.032262622,600000,32.8767
90.216881424,600000,31.4286
90.400842882,600000,33.7838
90.584958715,600000,31.4286
90.769772882,600000,30.5556
90.954313247,600000,32.8767
91.138496111,600000,30
91.322711528,600000,34.2466
91.506870382,600000,32.8767
91.691022830,600000,32.8767
91.875448246,600000,32.8767
92.060231475,600000,31.9444
92.244178819,600000,32.8767
92.429948558,600000,30
92.613939652,600000,30.9859
92.798623402,600000,30.9859
92.990909860,600000,33.3333
93.175360433,600000,30.9859
93.362630225,600000,34.2466
93.546518454,600000,32.8767
93.729849808,600000,30
93.913832256,600000,32.8767
94.097738870,600000,30
94.283651631,600000,33.7838
94.468637047,600000,29.5775
94.653438037,600000,35.5263
94.839070485,600000,31.9444
95.023815120,600000,33.7838
95.209922203,600000,30
95.394427516,600000,32.8767
95.578957359,600000,30.9859
95.764138713,600000,32.4324
95.948859755,600000,30.9859
96.134387880,600000,32.8767
96.319612255,600000,31.9444
96.504536526,600000,31.9444
96.689491161,600000,30
96.873921161,600000,33.7838
97.064819755,600000,32.4324
97.249361682,600000,30
97.434876786,600000,30.9859
97.620231734,600000,32.8767
97.807582463,600000,30.5556
97.992930223,600000,32.8767
98.176687515,600000,30.9859
98.362720535,600000,33.3333
98.547133556,600000,30.9859
98.731740848,600000,32.8767
98.915504181,600000,31.9444
99.100892514,600000,31.9444
99.286696733,600000,32.8767
99.471713139,600000,31.9444
99.655037358,600000,32.8767
99.841566212,600000,31.5068
100.026042097,600000,31.9444
100.211442097,600000,32.8767
100.395374805,600000,33.3333
100.580907982,600000,30.5556
100.766516628,600000,31.9444
100.954600482,600000,34.2466
101.139880586,600000,30.9859
101.324521836,600000,32.8767
101.509798243,600000,30.5556
101.694159857,600000,33.7838
101.878273763,600000,30.9859
102.063465117,600000,32.8767
102.249512461,600000,32.8767
102.434011471,600000,31.9444
102.619483763,600000,28.9855
102.804552930,600000,31.5068
102.989627044,600000,30.9859
103.174237252,600000,34.6667
103.358514700,600000,30
103.544132617,600000,33.7838
103.728264752,600000,32.8767
103.913314596,600000,34.2466
104.098354856,600000,31.5068
104.283672356,600000,32.8767
104.468589335,600000,30.9859
104.654290116,600000,31.5068
104.838803085,600000,30
105.032706314,600000,34.6154
105.216964283,600000,33.3333
105.401319751,600000,32.8767
105.585831991,600000,30
105.771196730,600000,32.8767
105.955338033,600000,30.9859
106.140946782,600000,31.9444
106.324719126,600000,30.9859
106.509463032,600000,28.9855
106.694579491,600000,32.8767
106.880316365,600000,31.9444
107.064884959,600000,30.9859
107.250543553,600000,31.5068
107.434947199,600000,30.9859
107.620417771,600000,31.9444
107.804463657,600000,31.9444
107.990088188,600000,31.9444
108.174725688,600000,31.9444
108.360338865,600000,33.7838
108.544773396,600000,30.9859
108.730348448,600000,30.9859
108.930919177,600000,37.1795
109.135108240,600000,35.0649
109.319218552,600000,30
109.503554073,600000,32.8767
109.688731416,600000,30.9859
109.872317250,600000,35.1351
110.054756208,600000,32.8767
110.241009906,600000,31.9444
110.424529229,600000,30.9859
110.608626468,600000,30
110.793931572,600000,32.8767
110.978692562,600000,28.9855
111.162352614,600000,32.8767
111.348580218,600000,32.8767
111.531585270,600000,33.7838
111.714381207,600000,31.4286
111.898501780,600000,30.9859
112.083265999,600000,31.9444
112.268486155,600000,32.8767
112.452425009,600000,32.8767
112.634918551,600000,30.9859
112.823333707,600000,30.5556
113.012237769,600000,37.9747
113.195316936,600000,33.3333
113.380492821,600000,31.5068
113.565585478,600000,30
113.751536884,600000,32.8767
113.936200217,600000,31.9444
114.119344123,600000,30
114.305218758,600000,33.7838
114.489438498,600000,30.9859
114.673999227,600000,32.8767
114.858572196,600000,30.9859
115.044177404,600000,31.9444
115.228737873,600000,30
115.413108862,600000,32.8767
115.598040216,600000,30.9859
115.784328966,600000,37.1795
115.969926622,600000,32.8767
116.154248497,600000,32.8767
116.342749591,600000,32.8767
116.533559539,600000,36.8421
116.717185893,600000,30
116.902652143,600000,32.8767
117.094730945,600000,32.4324
117.280267820,600000,34.6667
117.465245528,600000,30.5556
117.651058601,600000,32.8767
117.835830215,600000,31.9444
118.020371674,600000,30.9859
118.204549278,600000,30.9859
118.389918080,600000,31.9444
118.573783705,600000,31.9444
118.761198132,600000,30.5556
118.944836205,600000,31.4286
119.129646777,600000,30.5556
119.312913132,600000,34.2466
119.496727663,600000,30.9859
119.681494486,600000,32.8767
119.865269954,600000,30.9859
120.050324954,600000,30
120.234970215,600000,32.8767
120.419737819,600000,30.9859
120.604325527,600000,32.8767
120.788976725,600000,30.9859
120.983617871,600000,33.7662
121.166796881,600000,31.9444
121.351653339,600000,31.9444
121.534938964,600000,31.9444
121.719897558,600000,30.9859
121.905178078,600000,31.9444
122.090634901,600000,30.9859
122.275642245,600000,30.9859
122.459779328,600000,30
122.644246672,600000,31.9444
122.829070839,600000,30
123.014105370,600000,32.8767
123.198507661,600000,30
123.383739901,600000,34.6667
123.568199745,600000,30
123.753687661,600000,31.9444
123.938087244,600000,30.9859
124.123469119,600000,31.5068
124.309400525,600000,30
124.494526307,600000,31.9444
124.679439640,600000,30.9859
124.864127869,600000,32.8767
125.050941723,600000,37.3333
125.236028806,600000,30.9859
125.419778858,600000,30.9859
125.603962765,600000,32.8767
125.789218181,600000,30
125.973420942,600000,32.8767
126.158259171,600000,30.5556
126.343414796,600000,33.3333
126.528175004,600000,31.9444
126.713831045,600000,33.3333
126.898590525,600000,28.9855
127.084113441,600000,32.8767
127.269562608,600000,30.5556
127.454894587,600000,32.8767
127.640831983,600000,31.5068
127.826430160,600000,30.4348
128.009833337,600000,28.9855
128.194476305,600000,30.9859
128.379435732,600000,30.9859
128.564055316,600000,32.8767
128.749948440,600000,30.5556
128.936779586,600000,31.9444
129.125036409,600000,31.9444
129.310288961,600000,31.9444
129.494803596,600000,31.9444
129.677961930,600000,31.4286
129.863105159,600000,33.7838
130.047535940,600000,31.5068
130.232081044,600000,36
130.415770159,600000,33.7838
130.600580679,600000,31.9444
130.790018856,600000,31.0811
130.974292554,600000,31.9444
131.159868023,600000,30.9859
131.344251460,600000,32.8767
131.528862085,600000,30
131.713820471,600000,32.8767
131.898965054,600000,30.5556
132.083958960,600000,32.8767
132.270612241,600000,30.9859
132.454458439,600000,31.9444
132.638930054,600000,30
132.823973908,600000,33.7838
133.014204585,600000,32.4324
133.198020314,600000,31.4286
133.383562918,600000,32.4324
133.568341772,600000,30.9859
133.755160730,600000,32.8767
133.939489636,600000,30.9859
134.123957449,600000,32.8767
134.309224584,600000,28.5714
134.493630365,600000,32.8767
134.677737813,600000,32.3944
134.861895938,600000,32.8767
135.044873230,600000,32.3944
135.230311198,600000,32.8767
135.417524063,600000,30.5556
135.602235521,600000,33.7838
135.785948959,600000,31.9444
135.970453386,600000,30.9859
136.155055833,600000,30
136.339809375,600000,30
136.524722969,600000,30.9859
136.710400781,600000,30.5556
136.895402969,600000,30.9859
137.089276510,600000,34.2105
137.274211718,600000,31.9444
137.458813177,600000,30
137.643441718,600000,31.9444
137.828467604,600000,30.9859
138.014078958,600000,31.5068
138.199881822,600000,30
138.384189218,600000,32.8767
138.569399843,600000,30.9859
138.758119166,600000,31.9444
138.942905468,600000,33.7838
139.126703541,600000,32.3944
139.314422239,600000,33.7838
139.513822863,600000,34.2105
139.711462343,600000,35.0649
139.901845415,600000,32
140.084524790,600000,31.4286
140.268401092,600000,30
140.454166821,600000,30
140.639818592,600000,30.5556
140.825406717,600000,30.9859
141.014837707,600000,34.6667
141.199163227,600000,30
141.384391561,600000,33.7838
141.569522394,600000,30.9859
141.754535154,600000,32.8767
141.938941613,600000,30.9859
142.123287029,600000,33.7838
142.308323331,600000,31.9444
142.493083904,600000,33.3333
142.677696404,600000,30.9859
142.862845362,600000,33.3333
143.047139425,600000,30.9859
143.231739372,600000,32.8767
143.415840831,600000,30.9859
143.601188799,600000,30.9859
143.785199893,600000,30
143.971177289,600000,30.5556
144.156079164,600000,31.9444
144.342566195,600000,31.9444
144.525732497,600000,30.9859
144.711541611,600000,31.9444
144.896269893,600000,32.8767
145.091959059,600000,35.443
145.276768851,600000,33.7838
145.461499736,600000,33.7838
145.645368851,600000,31.9444
145.834688121,600000,31.0811
146.018683226,600000,30
146.203129371,600000,31.9444
146.388398486,600000,30.9859
146.573560673,600000,32.8767
146.759025777,600000,29.5775
146.944346975,600000,32.8767
147.129187444,600000,30
147.314866402,600000,33.7838
147.499242704,600000,30.9859
147.683680777,600000,31.9444
147.867617287,600000,30
148.053081766,600000,31.9444
148.237634839,600000,30.9859
148.421918381,600000,32.8767
148.605671766,600000,31.9444
148.792412547,600000,31.9444
148.980340360,600000,32.8767
149.166354110,600000,31.9444
149.351822599,600000,31.9444
149.535367912,600000,32.3944
149.721411297,600000,32.4324
149.905456193,600000,30.9859
150.091168693,600000,31.9444
150.278334734,600000,30.5556
150.463792859,600000,31.9444
150.648291609,600000,30
150.832565932,600000,32.8767
151.015655411,600000,35.5263
151.200951349,600000,30
151.385325671,600000,30
151.569583432,600000,30
151.754093692,600000,33.7838
151.939038744,600000,30
152.123719577,600000,32.8767
152.308833484,600000,30.9859
152.493424838,600000,33.7838
152.679296088,600000,31.5068
152.863613327,600000,31.9444
153.053623796,600000,36
153.238701764,600000,30
153.423716921,600000,34.2466
153.609323223,600000,30.5556
153.794389941,600000,32.8767
153.979297598,600000,30
154.163783483,600000,32.8767
154.347684420,600000,28.9855
154.531453691,600000,33.7838
154.715404472,600000,31.9444
154.904429576,600000,33.3333
155.088399316,600000,30
155.273948899,600000,32.8767
155.458779107,600000,32.8767
155.644205305,600000,32.8767
155.829166347,600000,30
156.013697336,600000,32.8767
156.198637388,600000,30.5556
156.384717909,600000,32.8767
156.570015878,600000,30.9859
156.755113430,600000,31.9444
156.940019523,600000,30.5556
157.130598690,600000,36.8421
157.316083794,600000,30.9859
157.500890565,600000,30.5556
157.686011919,600000,30.9859
157.871461398,600000,34.2466
158.056162804,600000,30.5556
158.240330981,600000,30.4348
158.425371710,600000,29.5775
158.609994679,600000,30
158.795176554,600000,30.9859
158.979928950,600000,30
159.164450825,600000,30.9859
159.350582075,600000,31.9444
159.535652179,600000,30.5556
159.721920252,600000,32.8767
159.906172283,600000,31.9444
160.091520616,600000,32.8767
160.277841449,600000,30.5556
160.467286033,600000,33.7662
160.651642178,600000,31.9444
160.836544053,600000,31.9444
161.024554730,600000,34.2466
161.208614157,600000,30.9859
161.393008949,600000,33.3333
161.577222126,600000,30.9859
161.761653220,600000,32.8767
161.945886709,600000,30.9859
162.130451813,600000,31.5068
162.319756448,600000,30.5556
162.504002698,600000,32.8767
162.689708896,600000,29.5775
162.873715875,600000,32.3944
163.057922490,600000,30.9859
163.243234104,600000,33.7838
163.427926188,600000,31.5068
163.612454990,600000,31.9444
163.796974000,600000,33.3333
163.981495875,600000,34.6667
164.165827125,600000,30
164.350315666,600000,30.9859
164.534965562,600000,30
164.719616604,600000,30.5556
164.903922385,600000,35.1351
165.094135614,600000,35.5263
165.278324364,600000,31.4286
165.469352020,600000,32
165.655155510,600000,33.7838
165.841098010,600000,31.9444
166.026378687,600000,31.5068
166.212430666,600000,32.8767
166.395718218,600000,30.9859
166.581527176,600000,31.9444
166.764437436,600000,32.8767
166.950618426,600000,31.9444
167.135586863,600000,30
167.320599884,600000,30.9859
167.505847488,600000,31.5068
167.691672019,600000,31.9444
167.875085092,600000,30
168.061569988,600000,31.5068
168.244273894,600000,32.3944
168.432548321,600000,33.3333
168.616771654,600000,31.9444
168.802631342,600000,33.3333
168.989044467,600000,33.3333
169.179264467,600000,31.9444
169.365824258,600000,30.9859
169.551363894,600000,32.8767
169.734806862,600000,31.9444
169.928333894,600000,34.6667
170.123172383,600000,37.3333
170.315075404,600000,35.0649
170.505292018,600000,30.137
170.687879362,600000,30.9859
170.873073581,600000,32.8767
171.058495299,600000,30.9859
171.244127851,600000,32.4324
171.431978216,600000,34.6667
171.616113268,600000,35.5263
171.801412955,600000,31.5068
171.984508372,600000,31.4286
172.171115247,600000,31.5068
172.355907486,600000,31.9444
172.541848372,600000,33.3333
172.724485195,600000,32.3944
172.910988111,600000,31.9444
173.102010090,600000,35.5263
173.289216028,600000,33.7838
173.477943580,600000,33.3333
173.662182538,600000,32.8767
173.845356184,600000,32.3944
174.031180402,600000,31.5068
174.215439829,600000,30
174.401329829,600000,31.9444
174.585720767,600000,31.9444
174.771690767,600000,31.9444
174.956135975,600000,33.7838
175.141881235,600000,32.4324
175.326529777,600000,31.9444
175.514387746,600000,31.5068
175.700559464,600000,32.8767
175.890144620,600000,29.5775
176.075664047,600000,31.9444
176.261606235,600000,31.5068
176.456007068,600000,39.4737
176.641584985,600000,35.2113
176.825645505,600000,31.9444
177.019337641,600000,32.8947
177.206559307,600000,32.8767
177.397401286,600000,29.5775
177.581612849,600000,32.8767
177.765800505,600000,30.9859
177.950437797,600000,30.9859
178.134171182,600000,32.3944
178.318770297,600000,29.5775
178.503633474,600000,31.9444
178.687988526,600000,31.9444
178.875485557,600000,28.9855
179.060479515,600000,30.9859
179.245921494,600000,31.5068
179.430224359,600000,31.9444
179.615957327,600000,30.9859
179.800195765,600000,31.9444
179.985261025,600000,30.9859
180.170253890,600000,30
180.354831806,600000,31.9444
180.540203889,600000,34.6667
180.725777379,600000,30.9859
180.909994514,600000,30
181.100054410,600000,31.9444
181.288407431,600000,30.9859
181.474348056,600000,32.8767
181.659779722,600000,30
181.844454045,600000,32.8767
182.028914149,600000,30
182.213951024,600000,32.8767
182.398549826,600000,28.9855
182.584127118,600000,32.8767
182.768653264,600000,30
182.953717274,600000,32.8767
183.137330763,600000,30.9859
183.321492378,600000,34.2466
183.505098993,600000,30.9859
183.690605138,600000,31.5068
183.876049669,600000,30.9859
184.060960607,600000,31.9444
184.245363159,600000,30.9859
184.429532690,600000,30
184.614357430,600000,32.8767
184.799340086,600000,30.9859
184.982569929,600000,32.8767
185.179319304,600000,33.3333
185.366887898,600000,32.8767
185.550398992,600000,33.7838
185.735789408,600000,30.9859
185.926158887,600000,30.5556
186.110396231,600000,31.9444
186.297467221,600000,30.5556
186.482514096,600000,32.8767
186.665484981,600000,33.7838
186.850081439,600000,30.9859
187.035010814,600000,32.8767
187.220138106,600000,30
187.404625710,600000,30.9859
187.590556074,600000,30.5556
187.775959512,600000,31.9444
187.961998939,600000,33.7838
188.145417480,600000,31.9444
188.329518366,600000,30.9859
188.514507741,600000,33.7838
188.700106543,600000,31.5068
188.897050449,600000,40.2597
189.088009147,600000,30.9859
189.279064980,600000,34.2466
189.466553678,600000,32.8767
189.654041021,600000,31.9444
