time,freq,util
28.243257385,1200000,77.2727
28.358096343,1200000,78.7234
28.473422958,1200000,74.4186
28.586823947,1200000,76.087
28.705761968,1200000,78.2609
28.815043218,1200000,78.5714
28.925278218,1200000,79.5455
29.039467020,1200000,80.4348
29.154021864,1200000,77.2727
29.268388478,1200000,74.4681
29.384322593,1200000,75
29.497823895,1200000,80
29.608841395,1200000,80
29.722315770,1200000,77.2727
29.835396551,1200000,78.5714
29.949844051,1200000,78.2609
30.074102905,1200000,79.1667
30.182673686,1200000,80.9524
30.296740978,1200000,78.2609
30.416406967,1200000,77.551
30.534397957,1200000,77.2727
30.646129467,1200000,80.8511
30.760210196,1200000,77.2727
30.874945196,1200000,79.5455
30.989868582,1200000,79.1667
31.102676082,1200000,77.7778
31.216093321,1200000,78.2609
31.331187540,1200000,77.2727
31.446449206,1200000,78.7234
31.560999467,1200000,76.7442
31.676193373,1200000,78.7234
31.791213790,1200000,76.7442
31.906582383,1200000,78.7234
32.021701081,1200000,76.7442
32.135825352,1200000,78.7234
32.249639415,1200000,77.2727
32.366279362,1200000,78.7234
32.481549362,1200000,76.7442
32.596122956,1200000,79.1667
32.710236446,1200000,77.2727
32.823166706,1200000,79.5455
32.937258268,1200000,79.1667
33.052529258,1200000,76.7442
33.166876706,1200000,78.2609
33.278904518,1200000,80
33.393225091,1200000,77.2727
33.505601862,1200000,81.25
33.619012799,1200000,80
33.727162122,1200000,80
33.838908893,1200000,78.5714
33.948137903,1200000,81.3953
34.062721080,1200000,77.2727
34.183176862,1200000,78.2609
34.301876132,1200000,81.25
34.411581601,1200000,80.4348
34.527020091,1200000,78.2609
34.642834466,1200000,76.7442
34.765602070,1200000,78.4314
34.875565247,1200000,81.3953
34.989436288,1200000,75.5556
35.120563736,1200000,80.3922
35.228107070,1200000,81.3953
35.347416913,1200000,82
35.463371132,1200000,76.7442
35.577167903,1200000,79.1667
35.691299101,1200000,78.5714
35.802440976,1200000,77.7778
35.915529934,1200000,79.5455
36.028069934,1200000,78.2609
36.139710090,1200000,80
36.252805298,1200000,78.2609
36.365569830,1200000,80
36.479696548,1200000,77.7778
36.592627121,1200000,78.5714
36.707381809,1200000,78.2609
36.822270767,1200000,77.2727
36.938076861,1200000,78.7234
37.049380923,1200000,79.5455
37.163489621,1200000,76.7442
37.277050611,1200000,79.1667
37.391294777,1200000,78.5714
37.502795454,1200000,77.2727
37.616811235,1200000,80
37.731216444,1200000,76.7442
37.845250298,1200000,77.2727
37.959862017,1200000,78.7234
38.074268319,1200000,76.7442
38.188032798,1200000,80
38.299821339,1200000,78.2609
38.415417641,1200000,76.7442
38.528148266,1200000,80.4348
38.641926600,1200000,77.2727
38.755263058,1200000,79.5455
38.870140714,1200000,79.1667
38.985008318,1200000,77.2727
39.097807954,1200000,78.7234
39.211951599,1200000,79.0698
39.330917849,1200000,79.1667
39.444143318,1200000,76.7442
39.565721547,1200000,79.5918
39.676420037,1200000,78.5714
39.790850610,1200000,76.7442
39.905160193,1200000,77.2727
40.017667016,1200000,79.5455
40.139027849,1200000,81.25
40.246110089,1200000,80.9524
40.359888057,1200000,76.7442
40.473342641,1200000,78.2609
40.585851391,1200000,80.8511
40.698509984,1200000,77.7778
40.813791807,1200000,78.2609
40.926189932,1200000,80.8511
41.040114672,1200000,77.2727
41.152095505,1200000,77.7778
41.266246442,1200000,78.7234
41.410956651,1200000,80.3571
41.523753994,1200000,81.3953
41.641171546,1200000,80.8511
41.755895609,1200000,82.2222
41.866546859,1200000,78.5714
41.981223838,1200000,76.7442
42.092507067,1200000,79.0698
42.206059098,1200000,78.2609
42.320787952,1200000,76.7442
42.435121390,1200000,76.7442
42.548029515,1200000,80.4348
42.659489098,1200000,79.0698
42.772511338,1200000,77.2727
42.887251181,1200000,80
42.997887067,1200000,78.5714
43.110919098,1200000,77.7778
43.226904046,1200000,78.2609
43.344515139,1200000,80
43.456910816,1200000,78.2609
43.571151910,1200000,76.7442
43.684384931,1200000,78.5714
43.795172952,1200000,79.5455
43.908146285,1200000,78.7234
44.019479670,1200000,79.0698
44.134360764,1200000,76.7442
44.248043212,1200000,78.2609
44.362619149,1200000,79.0698
44.475008160,1200000,77.2727
44.586194410,1200000,80.4348
44.730169045,1200000,74.5763
44.856675399,1200000,79.5918
44.976050712,1200000,79.1667
45.113409045,1200000,80.7692
45.227833837,1200000,80.8511
45.349383837,1200000,78.2609
45.471451909,1200000,76.5957
45.598157482,1200000,76.4706
45.728601232,1200000,78.8462
45.849044670,1200000,78.7234
45.973922066,1200000,78.7234
46.095197378,1200000,77.551
46.217086701,1200000,80
46.340122534,1200000,77.551
46.462603472,1200000,77.0833
46.584944774,1200000,77.0833
46.707525503,1200000,79.5918
46.830726232,1200000,76.5957
46.952894617,1200000,78.2609
47.086780815,1200000,78.5714
47.205328523,1200000,77.2727
47.323455815,1200000,79.1667
47.456596075,1200000,79.6296
47.572829877,1200000,77.7778
47.692976440,1200000,79.1667
47.813340607,1200000,80
47.936246961,1200000,78.8462
48.057083679,1200000,77.0833
48.176080711,1200000,79.1667
48.303046127,1200000,77.0833
48.420488679,1200000,81.25
48.540828158,1200000,77.0833
48.662127273,1200000,78.7234
48.783557429,1200000,77.0833
48.905217169,1200000,78.7234
49.026411804,1200000,78
49.147933002,1200000,77.551
49.268899304,1200000,78.2609
49.389731960,1200000,78.7234
49.510774460,1200000,77.551
49.632140241,1200000,76.5957
49.753092689,1200000,78.7234
49.878607324,1200000,80.3922
49.995855762,1200000,78.2609
50.128442012,1200000,80.3922
50.247000553,1200000,78.7234
50.366355918,1200000,78.7234
50.486882637,1200000,78.2609
50.612885449,1200000,77.0833
50.733522585,1200000,80
50.855429668,1200000,78
50.982468209,1200000,77.0833
51.102503418,1200000,76.087
51.221275605,1200000,79.1667
51.340361178,1200000,78.7234
51.463549407,1200000,79.5918
51.585107428,1200000,76.5957
51.702228522,1200000,80.8511
51.826504928,1200000,81.1321
51.958207740,1200000,80.7692
52.075813313,1200000,79.1667
52.196662219,1200000,78.2609
52.315846803,1200000,78.7234
52.436998938,1200000,76.5957
52.555613626,1200000,79.1667
52.676665813,1200000,78.2609
52.796259198,1200000,78.7234
52.917421230,1200000,77.551
53.042270292,1200000,76.087
53.162450761,1200000,77.0833
53.282820448,1200000,78.7234
53.402784927,1200000,79.5918
53.522907271,1200000,80
53.642902636,1200000,77.551
53.763115813,1200000,79.1667
53.881480865,1200000,79.1667
53.999910917,1200000,80.4348
54.123168469,1200000,79.1667
54.244516750,1200000,76.5957
54.366488208,1200000,80
54.488331489,1200000,78
54.610317948,1200000,74.4681
54.732676229,1200000,77.7778
54.853952270,1200000,79.5918
54.974894354,1200000,77.0833
55.121743729,1200000,80
55.239063729,1200000,79.1667
55.360131541,1200000,78.2609
55.482607791,1200000,77.0833
55.604593729,1200000,79.1667
55.733647739,1200000,74.5098
55.855147531,1200000,78.7234
55.977627895,1200000,78
56.100065864,1200000,78.2609
56.229532010,1200000,78.4314
56.353415968,1200000,76.5957
56.477471437,1200000,81.1321
56.598832947,1200000,77.0833
56.719168520,1200000,78.2609
56.840918832,1200000,78
56.962337374,1200000,78.2609
57.083175238,1200000,77.0833
57.204581801,1200000,76.5957
57.325410759,1200000,78.7234
57.454256124,1200000,78
57.572806332,1200000,78.2609
57.693368363,1200000,79.5918
57.816219561,1200000,79.5918
57.935422061,1200000,78.7234
58.062385863,1200000,79.5918
58.190440238,1200000,79.5918
58.308014405,1200000,80.8511
58.427844665,1200000,79.1667
58.556445029,1200000,79.5918
58.675125238,1200000,77.2727
58.798418311,1200000,79.5918
58.914415811,1200000,79.0698
59.035373727,1200000,79.1667
59.157846071,1200000,78
59.276964873,1200000,80.8511
59.398855915,1200000,79.1667
59.526722998,1200000,79.5918
59.644622112,1200000,77.7778
59.763162477,1200000,81.25
59.883258987,1200000,78.7234
60.004733050,1200000,77.0833
60.139931696,1200000,81.4815
60.254495862,1200000,79.5455
60.375770966,1200000,79.5918
60.497820602,1200000,78.2609
60.626257216,1200000,78.4314
60.751824560,1200000,76.5957
60.873583622,1200000,79.1667
60.993298206,1200000,79.5918
61.116080601,1200000,79.5918
61.269230601,1200000,81.9672
61.392409612,1200000,78.7234
61.522563101,1200000,78.4314
61.678369247,1200000,77.7778
61.855594039,1200000,74.2857
62.065261174,1200000,77.2152
62.184620653,1200000,78.2609
62.315885653,1200000,78.1818
62.435476382,1200000,77.7778
62.557199455,1200000,80
62.683022945,1200000,75.5102
62.814180392,1200000,77.551
62.944327059,1200000,78.8462
63.075512997,1200000,78.1818
63.205978569,1200000,78
63.347661538,1200000,75.9259
63.484700392,1200000,76.4706
63.633007007,1200000,79.3651
63.769855392,1200000,80.7692
63.907963986,1200000,79.6296
64.107508829,1200000,84.2697
64.405235340,1200000,91.3462
64.555411173,1200000,92.9825
64.706635808,1200000,91.6667
64.866132371,1200000,93.4426
65.040062579,1200000,89.7059
65.239338464,1200000,94.5946
65.457676173,1200000,90.6977
65.902841850,1200000,94.3182
66.182760860,1200000,96.3636
66.465973568,1200000,95.6522
66.941589870,1200000,93.5323
