time,freq,util
13.576853120,600000,55.7143
13.759986297,600000,57.5342
13.955380880,600000,56
14.137635307,600000,55.7143
14.320032963,600000,58.6667
14.501893328,600000,56.338
14.683997495,600000,57.7465
14.865395515,600000,55.0725
15.066832338,600000,56.5789
15.249426713,600000,57.5342
15.433142859,600000,56.9444
15.616286765,600000,54.9296
15.798706713,600000,57.5342
15.981054786,600000,56.338
16.162139109,600000,58.3333
16.344152859,600000,55.7143
16.526949681,600000,55.7143
16.713047233,600000,57.3333
16.895448119,600000,55.7143
17.077909889,600000,55.0725
17.259859108,600000,57.5342
17.442899160,600000,56.9444
17.624530306,600000,55.7143
17.820842285,600000,57.1429
18.002430775,600000,56.9444
18.185640306,600000,56.5217
18.369376816,600000,56.1644
18.551584733,600000,57.7465
18.733349420,600000,56.9444
18.915796608,600000,55.7143
19.097656868,600000,55.7143
19.280095774,600000,58.6667
19.463015097,600000,57.5342
19.650158795,600000,58.9744
19.831867336,600000,56.338
20.036749159,600000,56.25
20.219731763,600000,56.9444
20.403050982,600000,56.9444
20.585461815,600000,55.7143
20.767944628,600000,56.5217
20.949920669,600000,57.5342
21.133082596,600000,57.7465
21.315303221,600000,55.7143
21.496477440,600000,55.7143
21.678668794,600000,56.338
21.860600461,600000,56.9444
22.042992961,600000,57.5342
22.225173898,600000,55.7143
22.407477179,600000,55.0725
22.594560929,600000,56.1644
22.776464366,600000,55.0725
22.959204158,600000,57.5342
23.140724418,600000,56.338
23.323656398,600000,56.9444
23.505057127,600000,55.7143
23.686775668,600000,55.0725
23.869250876,600000,57.7465
24.051809731,600000,56.338
24.233053689,600000,57.5342
24.415062908,600000,55.7143
24.596837647,600000,55.0725
24.779412595,600000,56.9444
24.960886449,600000,56.338
25.154226813,600000,60
25.337092126,600000,54.4118
25.548168740,600000,62.5
25.747267022,600000,56
25.932514574,600000,58.1081
26.123294313,600000,55.2632
26.322303323,600000,57.6923
26.506343219,600000,55.7143
26.692344625,600000,57.3333
26.877402073,600000,55.7143
27.063295511,600000,58.1081
27.248437802,600000,56.338
27.432964208,600000,56.9444
27.618353115,600000,56.338
27.803651552,600000,56.7568
27.986647177,600000,56.338
28.170472854,600000,58.6667
28.354607594,600000,56.9444
28.538854573,600000,56.7568
28.726509364,600000,55.7143
28.910938895,600000,57.5342
29.095202333,600000,56.9444
29.279823426,600000,56.338
29.469637281,600000,60
29.653002228,600000,56.338
29.844034155,600000,57.5342
30.034466239,600000,59.7222
30.227699572,600000,58.9041
30.424402905,600000,58.2278
30.615278322,600000,56.9444
30.800350718,600000,58.1081
30.986151186,600000,56.1644
31.172460301,600000,58.1081
31.357288634,600000,55.7143
31.542277488,600000,58.6667
31.729193269,600000,56.9444
31.913777228,600000,55.5556
32.097852696,600000,55.7143
32.283627644,600000,56.9444
32.469257957,600000,56.7568
32.654297696,600000,56.9444
32.838870873,600000,56.9444
33.023745769,600000,55.7143
33.208488633,600000,55.7143
33.394843842,600000,56.338
33.581795925,600000,57.3333
33.765827487,600000,57.5342
33.951513893,600000,57.5342
34.134608008,600000,58.1081
34.320862643,600000,56.7568
34.506144622,600000,56.338
34.699619154,600000,60.5263
34.882880039,600000,56.9444
35.084317331,600000,57.6923
35.270341914,600000,57.3333
35.455856810,600000,56.9444
35.641474257,600000,56.9444
35.826107226,600000,55.5556
36.011457330,600000,56.9444
36.197602070,600000,56.9444
36.386829049,600000,59.2105
36.588794830,600000,58.2278
36.774212642,600000,56.1644
36.960422069,600000,58.6667
37.144701080,600000,56.9444
37.330881809,600000,56.7568
37.514998163,600000,57.5342
37.702499048,600000,58.1081
37.887565350,600000,56.338
38.073474256,600000,57.3333
38.258463371,600000,56.338
38.443116079,600000,57.5342
38.626822590,600000,55.7143
38.811984412,600000,56.9444
38.996038787,600000,56.338
39.186325871,600000,55.5556
39.370633006,600000,57.5342
39.554799933,600000,57.5342
39.747986287,600000,57.1429
39.971842381,600000,62.7907
40.185141495,600000,57.3171
40.378185506,600000,55.4054
40.582975714,600000,59.2593
40.774907849,600000,56.1644
40.967804880,600000,55.5556
41.160523682,600000,56.5789
41.353237901,600000,58.9744
41.546165297,600000,56.1644
41.740673005,600000,56
41.947861286,600000,60.4938
42.145256547,600000,56.4103
42.337274932,600000,56.7568
42.529432484,600000,57.3333
42.728182328,600000,60
42.921685244,600000,56.5789
43.115121911,600000,56.5789
43.307544567,600000,56.1644
43.500647744,600000,57.1429
43.695117067,600000,59.4937
43.887035244,600000,54.7945
44.079194358,600000,56.1644
44.271552483,600000,58.4416
44.476210869,600000,55.2632
44.667136858,600000,55.5556
44.859312066,600000,55.4054
45.060675295,600000,60
45.252363264,600000,60.2564
45.449422327,600000,57.8947
45.641427535,600000,57.8947
45.832328420,600000,58.9744
46.024396441,600000,56.7568
46.215187535,600000,55.4054
46.410583472,600000,58.6667
46.605271389,600000,58.9744
46.802895243,600000,55.2632
46.993223211,600000,56.1644
47.185079670,600000,56.7568
47.377554826,600000,56.7568
47.580135451,600000,56.962
47.772364930,600000,58.2278
47.964656336,600000,56.7568
48.158824617,600000,54.7945
48.354904617,600000,57.1429
48.558136648,600000,56
48.750322742,600000,56.7568
48.942112481,600000,57.6923
49.133622273,600000,58.4416
49.325417013,600000,56.7568
49.529750971,600000,57.5
49.723457429,600000,59.4937
49.914776231,600000,56.7568
50.124502689,600000,59.7561
50.315873575,600000,55.5556
50.508477012,600000,55.4054
50.700918418,600000,57.8947
50.899922845,600000,58.9744
51.094954877,600000,57.6923
51.286348522,600000,56.1644
51.477876126,600000,56.1644
51.669892845,600000,56
51.874861335,600000,57.5
52.064419824,600000,56
52.254654928,600000,56.1644
52.444836855,600000,54.9296
52.636439720,600000,56.7568
52.828412636,600000,56.25
53.030255240,600000,57.3333
53.219550188,600000,56.7568
53.409385084,600000,56.7568
53.599308261,600000,56.7568
53.789287636,600000,56.7568
53.983791646,600000,59.2105
54.175507167,600000,56.7568
54.365727375,600000,56.1644
54.556015917,600000,56.1644
54.745813677,600000,56.1644
54.936613469,600000,55.5556
55.147072687,600000,60.4938
55.338541698,600000,56.1644
55.531972583,600000,58.9744
55.724887896,600000,57.3333
55.916231020,600000,55.4054
56.137291906,600000,58.8235
56.324444927,600000,56.7568
56.532653312,600000,55.6962
56.802239041,600000,61.6822
56.986358781,600000,55.7143
57.171287739,600000,57.5342
57.354682843,600000,57.5342
57.538754614,600000,56.9444
57.721561593,600000,56.338
57.904971645,600000,58.6667
58.087499509,600000,55.2239
58.279672322,600000,55.4054
58.470982478,600000,57.3333
58.664729457,600000,57.3333
58.855886696,600000,56.1644
59.045794665,600000,56.1644
59.237037061,600000,56.7568
59.434517165,600000,57.6923
59.628137217,600000,56
59.821502061,600000,57.3333
60.015482686,600000,56.5789
60.231018415,600000,58.0247
60.426569144,600000,57.1429
60.622459717,600000,58.75
60.840804456,600000,60.7595
61.106813571,600000,72.973
61.373808570,600000,75.2577
61.570913414,600000,79.2208
61.765558414,600000,80
61.966931799,600000,78.75
62.181103414,600000,75
62.378616018,600000,82.0513
62.581158466,600000,76.25
62.817029247,600000,74.1176
63.032123309,600000,81.3187
63.251890236,600000,80.9524
63.672024715,600000,86.3095
64.080938674,600000,93.125
64.583323048,600000,95.283
64.984615809,600000,89.4737
65.522708569,600000,93.75
66.030314298,600000,96.4103
