    53.179375656,92099008,,instructions,802705444,100.00,,
    53.179375656,14884,,cache-misses,802704828,100.00,,
    53.379841125,92048137,,instructions,802702257,100.00,,
    53.379841125,12571,,cache-misses,802701659,100.00,,
    53.580355240,93106618,,instructions,802699499,100.00,,
    53.580355240,27732,,cache-misses,802699174,100.00,,
    53.780977635,92221166,,instructions,802698953,100.00,,
    53.780977635,16078,,cache-misses,802698452,100.00,,
    53.981638885,91130867,,instructions,802698500,100.00,,
    53.981638885,31942,,cache-misses,802698205,100.00,,
    54.182278260,86631700,,instructions,802697986,100.00,,
    54.182278260,37767,,cache-misses,802697660,100.00,,
    54.382883104,86513842,,instructions,802697108,100.00,,
    54.382883104,31375,,cache-misses,802696687,100.00,,
    54.583403729,86469840,,instructions,802694969,100.00,,
    54.583403729,30608,,cache-misses,802694452,100.00,,
    54.783900916,86482114,,instructions,802692321,100.00,,
    54.783900916,32222,,cache-misses,802691844,100.00,,
    54.984469927,87725708,,instructions,802690542,100.00,,
    54.984469927,52742,,cache-misses,802690279,100.00,,
    55.185197635,87997708,,instructions,802691178,100.00,,
    55.185197635,44278,,cache-misses,802691014,100.00,,
    55.386109145,90130849,,instructions,802694098,100.00,,
    55.386109145,41524,,cache-misses,802694204,100.00,,
    55.586878468,89863424,,instructions,802696095,100.00,,
    55.586878468,33231,,cache-misses,802695910,100.00,,
    55.787638207,90245436,,instructions,802697348,100.00,,
    55.787638207,28456,,cache-misses,802697152,100.00,,
    55.988406437,91202628,,instructions,802698627,100.00,,
    55.988406437,22013,,cache-misses,802698475,100.00,,
    56.189179770,90007132,,instructions,802700044,100.00,,
    56.189179770,30934,,cache-misses,802699859,100.00,,
    56.389957843,93016084,,instructions,802701456,100.00,,
    56.389957843,27841,,cache-misses,802701332,100.00,,
    56.590620655,176652526,,instructions,802701435,100.00,,
    56.590620655,226108,,cache-misses,802701188,100.00,,
    56.791513467,107728583,,instructions,802703442,100.00,,
    56.791513467,131769,,cache-misses,802704240,100.00,,
    56.992198988,156265891,,instructions,802704663,100.00,,
    56.992198988,37142,,cache-misses,802704385,100.00,,
    57.192813051,172144713,,instructions,802704081,100.00,,
    57.192813051,15764,,cache-misses,802703563,100.00,,
    57.393370082,172045557,,instructions,802702538,100.00,,
    57.393370082,13198,,cache-misses,802701948,100.00,,
    57.593902686,167623058,,instructions,802700098,100.00,,
    57.593902686,68999,,cache-misses,802699874,100.00,,
    57.794560759,170002990,,instructions,802700002,100.00,,
    57.794560759,72169,,cache-misses,802699643,100.00,,
    57.995151280,171226984,,instructions,802698827,100.00,,
    57.995151280,82065,,cache-misses,802698499,100.00,,
    58.195933727,157358261,,instructions,802699927,100.00,,
    58.195933727,66446,,cache-misses,802699851,100.00,,
    58.396778206,167865469,,instructions,802702363,100.00,,
    58.396778206,46262,,cache-misses,802702267,100.00,,
    58.597669300,167596172,,instructions,802705402,100.00,,
    58.597669300,44506,,cache-misses,802705253,100.00,,
    58.798412217,177637921,,instructions,802706447,100.00,,
    58.798412217,137335,,cache-misses,802706168,100.00,,
    59.000658154,168128686,,instructions,802718569,100.00,,
    59.000658154,233838,,cache-misses,802723765,100.00,,
    59.206660446,221631645,,instructions,802799946,100.00,,
    59.206660446,74566,,cache-misses,802799630,100.00,,
    59.407268519,333988340,,instructions,802798916,100.00,,
    59.407268519,47952,,cache-misses,802798473,100.00,,
    59.607792789,321934385,,instructions,802796356,100.00,,
    59.607792789,175834,,cache-misses,802796034,100.00,,
    59.808608258,301808483,,instructions,802797440,100.00,,
    59.808608258,133045,,cache-misses,802797527,100.00,,
    60.009543050,320620620,,instructions,802800612,100.00,,
    60.009543050,94663,,cache-misses,802800660,100.00,,
    60.210445341,245210441,,instructions,802803691,100.00,,
    60.210445341,203272,,cache-misses,802803441,100.00,,
    60.417350341,119438381,,instructions,802886007,100.00,,
    60.417350341,126033,,cache-misses,802885865,100.00,,
    60.618018674,277467010,,instructions,802885467,100.00,,
    60.618018674,61512,,cache-misses,802885162,100.00,,
    60.818651591,308112569,,instructions,802884389,100.00,,
    60.818651591,75057,,cache-misses,802884055,100.00,,
    61.019286591,332558197,,instructions,802883209,100.00,,
    61.019286591,50887,,cache-misses,802882913,100.00,,
    61.220060341,298372687,,instructions,802883507,100.00,,
    61.220060341,80003,,cache-misses,802883469,100.00,,
    61.420992893,304005254,,instructions,802886126,100.00,,
    61.420992893,91301,,cache-misses,802886250,100.00,,
    61.621854299,129533599,,instructions,802888412,100.00,,
    61.621854299,259520,,cache-misses,802888189,100.00,,
    61.822527320,147466496,,instructions,802887800,100.00,,
    61.822527320,57086,,cache-misses,802887547,100.00,,
    62.023215965,147601432,,instructions,802887371,100.00,,
    62.023215965,53934,,cache-misses,802887125,100.00,,
    62.223836642,143150276,,instructions,802886225,100.00,,
    62.223836642,17277,,cache-misses,802885843,100.00,,
    62.424391799,148236300,,instructions,802883910,100.00,,
    62.424391799,66073,,cache-misses,802883667,100.00,,
    62.625010549,143175897,,instructions,802882864,100.00,,
    62.625010549,18647,,cache-misses,802882415,100.00,,
    62.825524924,143527283,,instructions,802880206,100.00,,
    62.825524924,18451,,cache-misses,802879779,100.00,,
    63.026170548,144146671,,instructions,802879061,100.00,,
    63.026170548,25312,,cache-misses,802878793,100.00,,
    63.226871746,146761862,,instructions,802878846,100.00,,
    63.226871746,39900,,cache-misses,802878551,100.00,,
    63.427525705,143250330,,instructions,802878277,100.00,,
    63.427525705,12130,,cache-misses,802877776,100.00,,
    63.628034715,143192068,,instructions,802875658,100.00,,
    63.628034715,12607,,cache-misses,802875127,100.00,,
    63.828543569,143145850,,instructions,802873015,100.00,,
    63.828543569,12417,,cache-misses,802872488,100.00,,
    64.029112579,143897027,,instructions,802870820,100.00,,
    64.029112579,27784,,cache-misses,802870557,100.00,,
    64.229783204,143342681,,instructions,802870409,100.00,,
    64.229783204,16414,,cache-misses,802869994,100.00,,
    64.430403308,143220768,,instructions,802869333,100.00,,
    64.430403308,12080,,cache-misses,802868820,100.00,,
    64.630928308,147410059,,instructions,802866583,100.00,,
    64.630928308,51022,,cache-misses,802866315,100.00,,
    64.831626329,143260384,,instructions,802866619,100.00,,
    64.831626329,13425,,cache-misses,802866170,100.00,,
    65.032133152,143199051,,instructions,802863861,100.00,,
    65.032133152,20290,,cache-misses,802863548,100.00,,
    65.232700287,143194640,,instructions,802862182,100.00,,
    65.232700287,13893,,cache-misses,802861756,100.00,,
    65.433235652,144068301,,instructions,802859776,100.00,,
    65.433235652,27398,,cache-misses,802859514,100.00,,
    65.633861485,143141979,,instructions,802858929,100.00,,
    65.633861485,15572,,cache-misses,802858460,100.00,,
    65.834336745,143019373,,instructions,802856064,100.00,,
    65.834336745,12049,,cache-misses,802855567,100.00,,
    66.034801068,143067760,,instructions,802852979,100.00,,
    66.034801068,13369,,cache-misses,802852495,100.00,,
    66.235275026,143095928,,instructions,802850102,100.00,,
    66.235275026,14395,,cache-misses,802849620,100.00,,
    66.435739974,143034011,,instructions,802847130,100.00,,
    66.435739974,12830,,cache-misses,802846630,100.00,,
    66.636211589,143212968,,instructions,802844167,100.00,,
    66.636211589,13950,,cache-misses,802843735,100.00,,
    66.836691172,143052292,,instructions,802841429,100.00,,
    66.836691172,12789,,cache-misses,802840950,100.00,,
    67.037208411,143743546,,instructions,802838842,100.00,,
    67.037208411,26418,,cache-misses,802838591,100.00,,
    67.237830599,143263762,,instructions,802837939,100.00,,
    67.237830599,14774,,cache-misses,802837576,100.00,,
    67.438325911,143055624,,instructions,802835467,100.00,,
    67.438325911,13063,,cache-misses,802835027,100.00,,
    67.638847109,147307445,,instructions,802832985,100.00,,
    67.638847109,50514,,cache-misses,802832756,100.00,,
    67.839479609,143255090,,instructions,802832228,100.00,,
    67.839479609,15141,,cache-misses,802831902,100.00,,
    68.039994036,143118856,,instructions,802830137,100.00,,
    68.039994036,11233,,cache-misses,802829654,100.00,,
    68.240450651,143158390,,instructions,802827160,100.00,,
    68.240450651,13319,,cache-misses,802826706,100.00,,
    68.440953463,143792503,,instructions,802824527,100.00,,
    68.440953463,25228,,cache-misses,802824250,100.00,,
    68.641620078,143261094,,instructions,802824277,100.00,,
    68.641620078,15532,,cache-misses,802823838,100.00,,
    68.842107682,143265934,,instructions,802821628,100.00,,
    68.842107682,13898,,cache-misses,802821299,100.00,,
    69.042582786,143166836,,instructions,802819068,100.00,,
    69.042582786,13400,,cache-misses,802818618,100.00,,
    69.243060077,143127331,,instructions,802816409,100.00,,
    69.243060077,13430,,cache-misses,802815963,100.00,,
    69.443551588,143129132,,instructions,802813861,100.00,,
    69.443551588,20008,,cache-misses,802813487,100.00,,
    69.644076327,143131333,,instructions,802811864,100.00,,
    69.644076327,13314,,cache-misses,802811451,100.00,,
    69.844544973,143078598,,instructions,802809278,100.00,,
    69.844544973,11950,,cache-misses,802808792,100.00,,
    70.045058358,144035080,,instructions,802806786,100.00,,
    70.045058358,32779,,cache-misses,802806533,100.00,,
    70.245660129,143156680,,instructions,802805930,100.00,,
    70.245660129,13212,,cache-misses,802805468,100.00,,
    70.446134400,143049233,,instructions,802803347,100.00,,
    70.446134400,14366,,cache-misses,802802887,100.00,,
    70.652126275,147164345,,instructions,802863444,100.00,,
    70.652126275,15473,,cache-misses,802863013,100.00,,
    70.852612420,143236144,,instructions,802860822,100.00,,
    70.852612420,14425,,cache-misses,802860392,100.00,,
    71.053097525,143018081,,instructions,802858269,100.00,,
    71.053097525,11933,,cache-misses,802857809,100.00,,
    71.253554139,142974369,,instructions,802855374,100.00,,
    71.253554139,11382,,cache-misses,802854892,100.00,,
    71.454069191,143864058,,instructions,802852818,100.00,,
    71.454069191,28245,,cache-misses,802852602,100.00,,
    71.654749451,143207379,,instructions,802852691,100.00,,
    71.654749451,12951,,cache-misses,802852280,100.00,,
    71.855215858,143006772,,instructions,802850004,100.00,,
    71.855215858,11984,,cache-misses,802849554,100.00,,
    72.055669607,143027451,,instructions,802847149,100.00,,
    72.055669607,12929,,cache-misses,802846674,100.00,,
    72.256133514,142976356,,instructions,802844376,100.00,,
    72.256133514,11288,,cache-misses,802843917,100.00,,
    72.456593774,143054338,,instructions,802841572,100.00,,
    72.456593774,14487,,cache-misses,802841140,100.00,,
    72.657061326,143019956,,instructions,802838872,100.00,,
    72.657061326,13109,,cache-misses,802838432,100.00,,
    72.857535597,143303659,,instructions,802836244,100.00,,
    72.857535597,15617,,cache-misses,802835850,100.00,,
    73.058119503,143956613,,instructions,802834646,100.00,,
    73.058119503,28668,,cache-misses,802834423,100.00,,
    73.258727107,143201103,,instructions,802833792,100.00,,
    73.258727107,12073,,cache-misses,802833361,100.00,,
    73.459194867,143162209,,instructions,802831146,100.00,,
    73.459194867,14262,,cache-misses,802830736,100.00,,
    73.659657836,143118192,,instructions,802828541,100.00,,
    73.659657836,13177,,cache-misses,802828095,100.00,,
    73.860189451,86047850,,instructions,802826308,100.00,,
    73.860189451,228713,,cache-misses,802826092,100.00,,
    74.060851846,69947353,,instructions,802825882,100.00,,
    74.060851846,51020,,cache-misses,802825654,100.00,,
    74.261528096,59970082,,instructions,802825802,100.00,,
    74.261528096,5560,,cache-misses,802825372,100.00,,
    74.462054346,77019765,,instructions,802823618,100.00,,
    74.462054346,32978,,cache-misses,802823352,100.00,,
    74.662682211,45947233,,instructions,802822746,100.00,,
    74.662682211,39737,,cache-misses,802822498,100.00,,
    74.863287159,67066524,,instructions,802821933,100.00,,
    74.863287159,5111,,cache-misses,802821509,100.00,,
    75.063796794,72590008,,instructions,802819628,100.00,,
    75.063796794,16148,,cache-misses,802819367,100.00,,
    75.264377575,72325657,,instructions,802818543,100.00,,
    75.264377575,4667,,cache-misses,802818096,100.00,,
    75.464836794,72278670,,instructions,802815929,100.00,,
    75.464836794,4748,,cache-misses,802815495,100.00,,
    75.670884502,74640932,,instructions,802872508,100.00,,
    75.670884502,12676,,cache-misses,802872158,100.00,,
    75.871380491,68046343,,instructions,802870280,100.00,,
    75.871380491,5236,,cache-misses,802869838,100.00,,
    76.071897054,40079351,,instructions,802867905,100.00,,
    76.071897054,20275,,cache-misses,802867665,100.00,,
    76.272522210,39309489,,instructions,802867099,100.00,,
    76.272522210,6252,,cache-misses,802866725,100.00,,
    76.473012366,82957217,,instructions,802864793,100.00,,
    76.473012366,5222,,cache-misses,802864369,100.00,,
    76.673487522,79931461,,instructions,802862226,100.00,,
    76.673487522,11798,,cache-misses,802861845,100.00,,
    76.873972626,79725705,,instructions,802859822,100.00,,
    76.873972626,7815,,cache-misses,802859433,100.00,,
    77.074474345,79863008,,instructions,802857619,100.00,,
    77.074474345,8767,,cache-misses,802857226,100.00,,
    77.274953564,79674495,,instructions,802855188,100.00,,
    77.274953564,7444,,cache-misses,802854782,100.00,,
    77.475479033,51214326,,instructions,802853008,100.00,,
    77.475479033,59606,,cache-misses,802852783,100.00,,
    77.676101480,42913388,,instructions,802852238,100.00,,
    77.676101480,7334,,cache-misses,802851873,100.00,,
    77.876640387,51140965,,instructions,802850249,100.00,,
    77.876640387,98682,,cache-misses,802850039,100.00,,
    78.077267209,40164868,,instructions,802849508,100.00,,
    78.077267209,12694,,cache-misses,802849185,100.00,,
    78.277844293,55466997,,instructions,802847934,100.00,,
    78.277844293,46696,,cache-misses,802847754,100.00,,
    78.478508824,73316994,,instructions,802847505,100.00,,
    78.478508824,46143,,cache-misses,802847300,100.00,,
    78.679240334,72632023,,instructions,802847806,100.00,,
    78.679240334,9466,,cache-misses,802847506,100.00,,
    78.879742574,72381698,,instructions,802845821,100.00,,
    78.879742574,5819,,cache-misses,802845411,100.00,,
    79.080259136,73184899,,instructions,802843629,100.00,,
    79.080259136,22331,,cache-misses,802843385,100.00,,
    79.280877417,72443562,,instructions,802842875,100.00,,
    79.280877417,6966,,cache-misses,802842487,100.00,,
    79.481478615,72387036,,instructions,802841803,100.00,,
    79.481478615,5575,,cache-misses,802841391,100.00,,
    79.681937052,72398771,,instructions,802839249,100.00,,
    79.681937052,7676,,cache-misses,802838840,100.00,,
    79.882398875,72373711,,instructions,802836772,100.00,,
    79.882398875,7087,,cache-misses,802836363,100.00,,
    80.082906532,72344652,,instructions,802834593,100.00,,
    80.082906532,10535,,cache-misses,802834319,100.00,,
    80.283450490,72300759,,instructions,802833096,100.00,,
    80.283450490,4412,,cache-misses,802832695,100.00,,
    80.483967521,73072808,,instructions,802830893,100.00,,
    80.483967521,21323,,cache-misses,802830728,100.00,,
    80.690582781,74704497,,instructions,802889798,100.00,,
    80.690582781,10442,,cache-misses,802889533,100.00,,
    80.891087156,72384800,,instructions,802887743,100.00,,
    80.891087156,7984,,cache-misses,802887398,100.00,,
    81.091653719,72424363,,instructions,802886246,100.00,,
    81.091653719,7776,,cache-misses,802885859,100.00,,
    81.292127416,72465202,,instructions,802883823,100.00,,
    81.292127416,8082,,cache-misses,802883421,100.00,,
    81.492594916,72227152,,instructions,802881345,100.00,,
    81.492594916,4566,,cache-misses,802880931,100.00,,
    81.693052312,72303935,,instructions,802878735,100.00,,
    81.693052312,6153,,cache-misses,802878317,100.00,,
    81.893510906,72311278,,instructions,802876201,100.00,,
    81.893510906,6387,,cache-misses,802875787,100.00,,
    82.094028041,73026444,,instructions,802873998,100.00,,
    82.094028041,19869,,cache-misses,802873765,100.00,,
    82.294641218,72403626,,instructions,802873131,100.00,,
    82.294641218,7493,,cache-misses,802872772,100.00,,
    82.495221426,70581717,,instructions,802871539,100.00,,
    82.495221426,47038,,cache-misses,802871380,100.00,,
    82.695837416,39234931,,instructions,802870788,100.00,,
    82.695837416,5625,,cache-misses,802870437,100.00,,
    82.896343874,39752082,,instructions,802868622,100.00,,
    82.896343874,13512,,cache-misses,802868378,100.00,,
    83.096886270,39362177,,instructions,802867072,100.00,,
    83.096886270,7115,,cache-misses,802866708,100.00,,
    83.297352989,39486196,,instructions,802864695,100.00,,
    83.297352989,7351,,cache-misses,802864310,100.00,,
    83.497897884,39999935,,instructions,802862773,100.00,,
    83.497897884,18625,,cache-misses,802862604,100.00,,
    83.698531270,39329218,,instructions,802862247,100.00,,
    83.698531270,4530,,cache-misses,802861871,100.00,,
    83.898997468,39401241,,instructions,802859877,100.00,,
    83.898997468,7214,,cache-misses,802859488,100.00,,
    84.099468457,39358819,,instructions,802857542,100.00,,
    84.099468457,6270,,cache-misses,802857156,100.00,,
    84.299929394,39313007,,instructions,802855152,100.00,,
    84.299929394,5203,,cache-misses,802854749,100.00,,
    84.500453717,131502992,,instructions,802853040,100.00,,
    84.500453717,48386,,cache-misses,802852878,100.00,,
    84.701113769,107901615,,instructions,802852586,100.00,,
    84.701113769,51100,,cache-misses,802852391,100.00,,
    84.901815592,79938634,,instructions,802852630,100.00,,
    84.901815592,9559,,cache-misses,802852311,100.00,,
    85.102342519,80744411,,instructions,802850717,100.00,,
    85.102342519,28780,,cache-misses,802850535,100.00,,
    85.302976686,79839534,,instructions,802850157,100.00,,
    85.302976686,8055,,cache-misses,802849818,100.00,,
    85.503455227,79897514,,instructions,802848009,100.00,,
    85.503455227,7833,,cache-misses,802847642,100.00,,
    85.710510384,82571021,,instructions,802907386,100.00,,
    85.710510384,10648,,cache-misses,802907062,100.00,,
    85.911064967,79920094,,instructions,802905760,100.00,,
    85.911064967,9545,,cache-misses,802905435,100.00,,
    86.111664498,80190396,,instructions,802904618,100.00,,
    86.111664498,10324,,cache-misses,802904257,100.00,,
    86.312127571,80054738,,instructions,802902213,100.00,,
    86.312127571,6088,,cache-misses,802901832,100.00,,
    86.512642050,80826723,,instructions,802900054,100.00,,
    86.512642050,20672,,cache-misses,802899833,100.00,,
    86.713250644,80096427,,instructions,802899157,100.00,,
    86.713250644,6702,,cache-misses,802898786,100.00,,
    86.913716633,80069770,,instructions,802896784,100.00,,
    86.913716633,7013,,cache-misses,802896405,100.00,,
    87.114185123,80210285,,instructions,802894368,100.00,,
    87.114185123,9689,,cache-misses,802894015,100.00,,
    87.314667466,79976402,,instructions,802892217,100.00,,
    87.314667466,4972,,cache-misses,802891835,100.00,,
    87.515129497,80135303,,instructions,802889808,100.00,,
    87.515129497,7614,,cache-misses,802889429,100.00,,
    87.715598508,80038573,,instructions,802887483,100.00,,
    87.715598508,7250,,cache-misses,802887117,100.00,,
    87.916159601,95374922,,instructions,802885736,100.00,,
    87.916159601,630368,,cache-misses,802885594,100.00,,
    88.116835435,87814352,,instructions,802885371,100.00,,
    88.116835435,608797,,cache-misses,802885193,100.00,,
    88.317489289,87072981,,instructions,802884840,100.00,,
    88.317489289,592932,,cache-misses,802884592,100.00,,
    88.518074341,91766296,,instructions,802883474,100.00,,
    88.518074341,632803,,cache-misses,802883319,100.00,,
    88.718709705,87058140,,instructions,802882883,100.00,,
    88.718709705,590484,,cache-misses,802882596,100.00,,
    88.919269132,87028740,,instructions,802881428,100.00,,
    88.919269132,592226,,cache-misses,802881137,100.00,,
    89.119810955,87060116,,instructions,802879766,100.00,,
    89.119810955,594406,,cache-misses,802879499,100.00,,
    89.320366424,87072211,,instructions,802878341,100.00,,
    89.320366424,593267,,cache-misses,802878055,100.00,,
    89.520930799,87825209,,instructions,802876803,100.00,,
    89.520930799,606943,,cache-misses,802876603,100.00,,
    89.721680017,83055076,,instructions,802877079,100.00,,
    89.721680017,690181,,cache-misses,802876874,100.00,,
    89.922355642,70562691,,instructions,802876691,100.00,,
    89.922355642,764764,,cache-misses,802876505,100.00,,
    90.122999757,65515945,,instructions,802876093,100.00,,
    90.122999757,721647,,cache-misses,802875863,100.00,,
    90.323565226,65438383,,instructions,802874838,100.00,,
    90.323565226,727321,,cache-misses,802874514,100.00,,
    90.524117413,70144097,,instructions,802873226,100.00,,
    90.524117413,756296,,cache-misses,802873019,100.00,,
    90.724775069,65803253,,instructions,802872725,100.00,,
    90.724775069,724732,,cache-misses,802872481,100.00,,
    90.925406996,65826956,,instructions,802871947,100.00,,
    90.925406996,736298,,cache-misses,802871724,100.00,,
    91.126037100,66339667,,instructions,802871113,100.00,,
    91.126037100,731577,,cache-misses,802870937,100.00,,
    91.326687621,65635163,,instructions,802870603,100.00,,
    91.326687621,723173,,cache-misses,802870362,100.00,,
    91.527275277,65512637,,instructions,802869544,100.00,,
    91.527275277,727368,,cache-misses,802869243,100.00,,
    91.727788610,65636702,,instructions,802867746,100.00,,
    91.727788610,722368,,cache-misses,802867457,100.00,,
    91.928325225,65471435,,instructions,802866164,100.00,,
    91.928325225,724591,,cache-misses,802865873,100.00,,
    92.128870433,69990546,,instructions,802864543,100.00,,
    92.128870433,759279,,cache-misses,802864344,100.00,,
    92.329509704,65588308,,instructions,802864006,100.00,,
    92.329509704,719817,,cache-misses,802863722,100.00,,
    92.530099339,66238811,,instructions,802862729,100.00,,
    92.530099339,741917,,cache-misses,802862583,100.00,,
    92.730739756,65605170,,instructions,802862256,100.00,,
    92.730739756,720766,,cache-misses,802861973,100.00,,
    92.931400381,65472784,,instructions,802861210,100.00,,
    92.931400381,723425,,cache-misses,802861484,100.00,,
    93.132080589,69622733,,instructions,802861294,100.00,,
    93.132080589,778058,,cache-misses,802861149,100.00,,
    93.332776579,65686380,,instructions,802861259,100.00,,
    93.332776579,721355,,cache-misses,802861018,100.00,,
    93.533372724,65568156,,instructions,802860323,100.00,,
    93.533372724,720594,,cache-misses,802860017,100.00,,
    93.733935797,65611022,,instructions,802858927,100.00,,
    93.733935797,728132,,cache-misses,802858662,100.00,,
    93.936075068,66837550,,instructions,802870948,100.00,,
    93.936075068,733959,,cache-misses,802870819,100.00,,
    94.136781943,69677218,,instructions,802870923,100.00,,
    94.136781943,778619,,cache-misses,802870751,100.00,,
    94.337482516,65600786,,instructions,802870854,100.00,,
    94.337482516,723995,,cache-misses,802870624,100.00,,
    94.538088766,65556787,,instructions,802869869,100.00,,
    94.538088766,723435,,cache-misses,802869659,100.00,,
    94.738637099,65598316,,instructions,802868610,100.00,,
    94.738637099,716740,,cache-misses,802868279,100.00,,
    94.939213557,65621918,,instructions,802867210,100.00,,
    94.939213557,727799,,cache-misses,802867047,100.00,,
    95.139913036,69505787,,instructions,802867085,100.00,,
    95.139913036,775945,,cache-misses,802866898,100.00,,
    95.340614078,65689755,,instructions,802867011,100.00,,
    95.340614078,723089,,cache-misses,802866786,100.00,,
    95.541247880,66257920,,instructions,802866244,100.00,,
    95.541247880,735884,,cache-misses,802866068,100.00,,
    95.742009755,65659456,,instructions,802866721,100.00,,
    95.742009755,728117,,cache-misses,802866467,100.00,,
    95.949021525,67881433,,instructions,802919381,100.00,,
    95.949021525,745733,,cache-misses,802919156,100.00,,
    96.149658400,69609250,,instructions,802918536,100.00,,
    96.149658400,776088,,cache-misses,802918346,100.00,,
    96.350341421,65609032,,instructions,802918243,100.00,,
    96.350341421,725338,,cache-misses,802917995,100.00,,
    96.550912202,65634588,,instructions,802916956,100.00,,
    96.550912202,719533,,cache-misses,802916673,100.00,,
    96.751536108,65549095,,instructions,802916082,100.00,,
    96.751536108,726197,,cache-misses,802915798,100.00,,
    96.952139494,66402148,,instructions,802914905,100.00,,
    96.952139494,737156,,cache-misses,802914720,100.00,,
    97.152858087,76422439,,instructions,802914793,100.00,,
    97.152858087,737112,,cache-misses,802914636,100.00,,
    97.353554233,87114396,,instructions,802914629,100.00,,
    97.353554233,600402,,cache-misses,802914381,100.00,,
    97.554178660,87151405,,instructions,802913779,100.00,,
    97.554178660,601548,,cache-misses,802913519,100.00,,
    97.754754546,87058979,,instructions,802912587,100.00,,
    97.754754546,598751,,cache-misses,802912297,100.00,,
    97.955360691,86968896,,instructions,802911253,100.00,,
    97.955360691,600513,,cache-misses,802911105,100.00,,
    98.156005431,87203190,,instructions,802910855,100.00,,
    98.156005431,606388,,cache-misses,802910619,100.00,,
    98.356672097,82796063,,instructions,802910266,100.00,,
    98.356672097,711659,,cache-misses,802910090,100.00,,
    98.557385587,66215552,,instructions,802910135,100.00,,
    98.557385587,789052,,cache-misses,802909972,100.00,,
    98.758066524,65444338,,instructions,802909886,100.00,,
    98.758066524,776000,,cache-misses,802909617,100.00,,
    98.958627045,65466870,,instructions,802908577,100.00,,
    98.958627045,777002,,cache-misses,802908276,100.00,,
    99.159232253,65510759,,instructions,802907543,100.00,,
    99.159232253,775077,,cache-misses,802907277,100.00,,
    99.359872618,69696069,,instructions,802906619,100.00,,
    99.359872618,825633,,cache-misses,802906556,100.00,,
    99.560579232,65640929,,instructions,802906571,100.00,,
    99.560579232,776545,,cache-misses,802906393,100.00,,
    99.761209701,65426443,,instructions,802905874,100.00,,
    99.761209701,781967,,cache-misses,802905647,100.00,,
    99.961921211,66504055,,instructions,802905664,100.00,,
    99.961921211,791623,,cache-misses,802905502,100.00,,
   100.162679701,65388037,,instructions,802906021,100.00,,
   100.162679701,781173,,cache-misses,802905769,100.00,,
   100.363316263,68419252,,instructions,802905123,100.00,,
   100.363316263,812671,,cache-misses,802905020,100.00,,
   100.563998242,66828541,,instructions,802904850,100.00,,
   100.563998242,784455,,cache-misses,802904679,100.00,,
   100.764619180,65340276,,instructions,802904186,100.00,,
   100.764619180,780666,,cache-misses,802903893,100.00,,
   100.965167409,65720591,,instructions,802902656,100.00,,
   100.965167409,776908,,cache-misses,802902454,100.00,,
   101.165770898,65376429,,instructions,802901776,100.00,,
   101.165770898,779519,,cache-misses,802901497,100.00,,
   101.369182044,66589121,,instructions,802922846,100.00,,
   101.369182044,803662,,cache-misses,802922710,100.00,,
   101.569842669,70299717,,instructions,802922333,100.00,,
   101.569842669,817884,,cache-misses,802922181,100.00,,
   101.770478763,65407281,,instructions,802921731,100.00,,
   101.770478763,779413,,cache-misses,802921469,100.00,,
   101.970998971,65517877,,instructions,802920084,100.00,,
   101.970998971,773861,,cache-misses,802919824,100.00,,
   102.171632096,65402902,,instructions,802919308,100.00,,
   102.171632096,779517,,cache-misses,802919056,100.00,,
   102.372182669,65140425,,instructions,802917907,100.00,,
   102.372182669,776820,,cache-misses,802917631,100.00,,
   102.572750221,70172801,,instructions,802916516,100.00,,
   102.572750221,816964,,cache-misses,802916359,100.00,,
   102.773390429,65451757,,instructions,802915928,100.00,,
   102.773390429,778933,,cache-misses,802915683,100.00,,
   102.973967669,66187845,,instructions,802914592,100.00,,
   102.973967669,787739,,cache-misses,802914466,100.00,,
   103.174610689,65371201,,instructions,802914082,100.00,,
   103.174610689,780255,,cache-misses,802913830,100.00,,
   103.375158971,65507928,,instructions,802912704,100.00,,
   103.375158971,774234,,cache-misses,802912440,100.00,,
   103.575742720,97755066,,instructions,802911402,100.00,,
   103.575742720,509026,,cache-misses,802911284,100.00,,
   103.776420377,99684258,,instructions,802911049,100.00,,
   103.776420377,85848,,cache-misses,802910902,100.00,,
   103.977325585,86884125,,instructions,802911874,100.00,,
   103.977325585,100323,,cache-misses,802912147,100.00,,
   104.178396887,94001765,,instructions,802915075,100.00,,
   104.178396887,68855,,cache-misses,802914923,100.00,,
   104.379009439,92281909,,instructions,802914290,100.00,,
   104.379009439,16298,,cache-misses,802914048,100.00,,
   104.579565376,92927568,,instructions,802912833,100.00,,
   104.579565376,29351,,cache-misses,802912676,100.00,,
   104.780179178,92189981,,instructions,802912116,100.00,,
   104.780179178,14339,,cache-misses,802911840,100.00,,
   104.980696001,92187534,,instructions,802910385,100.00,,
   104.980696001,19287,,cache-misses,802910198,100.00,,
   105.181262564,92150546,,instructions,802909271,100.00,,
   105.181262564,15005,,cache-misses,802909012,100.00,,
   105.381921418,91857805,,instructions,802908598,100.00,,
   105.381921418,30027,,cache-misses,802908450,100.00,,
   105.582552668,91731644,,instructions,802907963,100.00,,
   105.582552668,32549,,cache-misses,802907731,100.00,,
   105.783123918,91789598,,instructions,802906783,100.00,,
   105.783123918,31650,,cache-misses,802906566,100.00,,
   105.983697199,92410534,,instructions,802905521,100.00,,
   105.983697199,43661,,cache-misses,802905375,100.00,,
