time,freq,util
17.050818222,1200000,56.0976
17.153142441,1200000,56.4103
17.255765566,1200000,56.0976
17.359043170,1200000,55.2632
17.468614889,1200000,54.7619
17.570647962,1200000,56.0976
17.673408535,1200000,56.4103
17.775917753,1200000,56.0976
17.878202389,1200000,56.4103
17.980487441,1200000,58.1395
18.082894420,1200000,56.4103
18.187250878,1200000,55
18.289605045,1200000,57.5
18.392218274,1200000,58.1395
18.495533378,1200000,56.4103
18.597750618,1200000,55
18.699962388,1200000,59.5238
18.802177388,1200000,59.0909
18.904834055,1200000,56.4103
19.007199472,1200000,56.0976
19.109263690,1200000,57.5
19.211480513,1200000,57.1429
19.313864263,1200000,56.4103
19.416595513,1200000,57.1429
19.518668951,1200000,56.4103
19.621607701,1200000,56.0976
19.723855878,1200000,56.4103
19.826729211,1200000,56.0976
19.928631138,1200000,55.2632
20.031282127,1200000,56.0976
20.133839367,1200000,57.5
20.236893377,1200000,56.0976
20.339383013,1200000,56.4103
20.441926138,1200000,58.1395
20.557373429,1200000,52.2727
20.659524367,1200000,56.4103
20.762078690,1200000,58.1395
20.864439419,1200000,56.4103
20.967216919,1200000,56.0976
21.069635929,1200000,57.5
21.175313325,1200000,59.0909
21.277962856,1200000,57.1429
21.380670617,1200000,59.5238
21.483013012,1200000,55
21.586241085,1200000,57.5
21.688354054,1200000,55
21.790666762,1200000,59.5238
21.893062960,1200000,55
21.996506502,1200000,56.0976
22.098668273,1200000,56.4103
22.201004314,1200000,56.0976
22.303681814,1200000,56.4103
22.406846502,1200000,57.1429
22.509462804,1200000,56.4103
22.612779054,1200000,57.1429
22.715466085,1200000,56.4103
22.818058012,1200000,53.8462
22.920327178,1200000,59.5238
23.023006814,1200000,56.0976
23.125949678,1200000,56.4103
23.228363324,1200000,55
23.330847803,1200000,57.5
23.433610407,1200000,56.0976
23.536805980,1200000,56.0976
23.638661814,1200000,55.2632
23.740553324,1200000,57.5
23.843208636,1200000,55
23.945616657,1200000,55
24.048419313,1200000,56.4103
24.153136188,1200000,58.1395
24.255934209,1200000,55
24.358128532,1200000,55.2632
24.460690042,1200000,58.1395
24.563028219,1200000,56.4103
24.666333272,1200000,55
24.768877386,1200000,56.4103
24.899097074,1200000,55.7692
25.007390771,1200000,60.8696
25.110740563,1200000,59.5238
25.213532855,1200000,55
25.324017125,1200000,56.8182
25.427170355,1200000,56.0976
25.530138323,1200000,57.5
25.634529000,1200000,56.0976
25.749768584,1200000,52.1739
25.852471084,1200000,61.3636
25.955355302,1200000,56.0976
26.058105250,1200000,56.4103
26.160588375,1200000,58.1395
26.263107333,1200000,56.4103
26.366303844,1200000,56.0976
26.468873427,1200000,56.4103
26.571876917,1200000,57.1429
26.674387750,1200000,53.8462
26.777580354,1200000,56.4103
26.885238948,1200000,60
26.987719000,1200000,56.4103
27.090437489,1200000,60
27.193254833,1200000,55.2632
27.296391812,1200000,56.0976
27.398292906,1200000,57.5
27.500567906,1200000,58.1395
27.603127072,1200000,56.4103
27.706474468,1200000,56.0976
27.809133635,1200000,54.0541
27.911881395,1200000,57.1429
28.015763062,1200000,55
28.118600093,1200000,55.2632
28.221580093,1200000,57.1429
28.323965145,1200000,56.4103
28.427040874,1200000,56.0976
28.529406708,1200000,57.5
28.633862072,1200000,57.1429
28.736796551,1200000,58.1395
28.838911187,1200000,56.4103
28.941559624,1200000,57.1429
29.044089989,1200000,56.4103
29.147215353,1200000,56.0976
29.250248895,1200000,58.1395
29.352736863,1200000,57.5
29.455714884,1200000,55
29.558457697,1200000,55.2632
29.660808686,1200000,56.0976
29.763771863,1200000,56.0976
29.867309363,1200000,57.5
29.969649207,1200000,56.0976
30.072798009,1200000,58.1395
30.178159780,1200000,55
30.280787176,1200000,58.5366
30.383453269,1200000,53.8462
30.486793946,1200000,58.5366
30.589379571,1200000,55
30.691885457,1200000,58.5366
30.909122175,1200000,39.5349
31.011446030,1200000,58.5366
31.114023165,1200000,56.0976
31.217119675,1200000,57.5
31.319472644,1200000,56.0976
31.421701967,1200000,59.5238
31.523746446,1200000,57.5
31.627036446,1200000,57.1429
31.729285717,1200000,56.4103
31.831238685,1200000,56.0976
31.933385821,1200000,56.4103
32.036924050,1200000,57.1429
32.139198894,1200000,56.4103
32.241862383,1200000,57.1429
32.344926342,1200000,56.4103
32.447744519,1200000,56.0976
32.550461081,1200000,59.0909
32.653009987,1200000,56.4103
32.756050925,1200000,55
32.858704310,1200000,56.4103
32.960715612,1200000,56.0976
33.063340716,1200000,55.2632
33.166292591,1200000,57.1429
33.268342070,1200000,56.4103
33.370536133,1200000,57.5
33.472822227,1200000,56.0976
33.575163164,1200000,55.2632
33.677438685,1200000,55
33.779750976,1200000,57.5
33.882418112,1200000,59.0909
33.985519935,1200000,55
34.088144049,1200000,56.4103
34.190649257,1200000,58.1395
34.293095768,1200000,56.4103
34.395483893,1200000,55
34.497873268,1200000,56.4103
34.602889466,1200000,59.5238
34.706083632,1200000,56.0976
34.808131913,1200000,55.2632
34.909850038,1200000,56.0976
35.011931393,1200000,59.5238
35.120291080,1200000,58.1395
35.223044049,1200000,56.4103
35.326406965,1200000,56.0976
35.433326809,1200000,56.4103
35.536023059,1200000,54.7619
35.640662382,1200000,57.5
35.744100142,1200000,55
35.847182799,1200000,56.0976
35.962637017,1200000,54.3478
36.066010923,1200000,55
36.169516444,1200000,58.5366
36.272904205,1200000,56.8182
36.376275559,1200000,55
36.478861965,1200000,52.5
36.582382486,1200000,56.0976
36.685937173,1200000,53.6585
36.788970611,1200000,51.3514
36.891542434,1200000,57.1429
36.994392798,1200000,56.4103
37.097218111,1200000,55
37.199921235,1200000,57.5
37.302356340,1200000,59.0909
37.405905819,1200000,56.4103
37.508587017,1200000,55
37.612416131,1200000,58.5366
37.715541079,1200000,55
37.818619621,1200000,55.2632
37.921176027,1200000,56.0976
38.024499777,1200000,56.4103
38.127580871,1200000,56.0976
38.231079516,1200000,58.5366
38.334036131,1200000,55
38.437405037,1200000,57.5
38.540793579,1200000,58.1395
38.643714100,1200000,56.4103
38.747302693,1200000,56.0976
38.850657277,1200000,59.0909
38.953423735,1200000,56.4103
39.057195818,1200000,55
39.160889099,1200000,58.5366
39.264434256,1200000,56.0976
39.367413214,1200000,57.5
39.469931078,1200000,56.0976
39.572648266,1200000,61.3636
39.675936443,1200000,55
39.778846807,1200000,56.4103
39.885387120,1200000,59.0909
39.989612953,1200000,57.5
40.091979724,1200000,59.5238
40.194498266,1200000,55
40.296825974,1200000,58.5366
40.398974984,1200000,55
40.500754099,1200000,56.4103
40.602798318,1200000,55
40.706089672,1200000,57.5
40.808347224,1200000,56.0976
40.910522797,1200000,58.5366
41.012626807,1200000,57.1429
41.127741286,1200000,52.381
41.230268213,1200000,59.0909
41.332820713,1200000,57.5
41.435871130,1200000,55
41.538329671,1200000,56.4103
41.640640348,1200000,57.1429
41.744000192,1200000,56.4103
41.849235348,1200000,57.5
41.961491077,1200000,55.5556
42.064008004,1200000,56.4103
42.169244879,1200000,55
42.271573056,1200000,58.1395
42.373931077,1200000,56.4103
42.477037952,1200000,56.0976
42.579787848,1200000,57.5
42.682458629,1200000,60
42.785638681,1200000,56.4103
42.888677640,1200000,53.8462
42.991257483,1200000,57.5
43.094069462,1200000,56.0976
43.197175400,1200000,56.0976
43.300454202,1200000,60.4651
43.402754306,1200000,56.0976
43.505716546,1200000,56.4103
43.608325296,1200000,55
43.711107483,1200000,57.5
43.814078212,1200000,57.1429
43.916874462,1200000,57.5
44.019453733,1200000,55
44.121720243,1200000,58.5366
44.224311493,1200000,55
44.327340764,1200000,56.0976
44.430207222,1200000,59.5238
44.532842483,1200000,57.1429
44.634975816,1200000,55.2632
44.737363889,1200000,55
44.840034774,1200000,57.5
44.942755972,1200000,59.0909
45.068315868,1200000,58.3333
45.187740816,1200000,54.7619
45.297616753,1200000,54.7619
45.408439097,1200000,56.8182
45.523474097,1200000,59.0909
45.633762378,1200000,56.8182
45.743884253,1200000,55.814
45.853849670,1200000,56.0976
45.964318368,1200000,54.7619
46.083609982,1200000,54.5455
46.310153315,1200000,40.6593
46.420718576,1200000,53.4884
46.530376544,1200000,56.8182
46.640639982,1200000,58.1395
46.750920607,1200000,53.6585
46.861231388,1200000,53.6585
46.971168263,1200000,53.6585
47.081386648,1200000,55
47.191293992,1200000,53.6585
47.301308523,1200000,53.6585
47.429385450,1200000,53.1915
47.539366596,1200000,60
47.649226232,1200000,57.7778
47.759060086,1200000,57.7778
47.873433315,1200000,59.5745
47.982156596,1200000,58.1395
48.091199929,1200000,54.7619
48.201430658,1200000,58.1395
48.310581544,1200000,53.6585
48.419661804,1200000,56.0976
48.528899408,1200000,58.6957
48.638512012,1200000,54.7619
48.755208783,1200000,58.3333
48.864430762,1200000,55
48.973398835,1200000,55.814
49.082636960,1200000,59.0909
49.191822012,1200000,56.8182
49.301004512,1200000,54.7619
49.410328158,1200000,56.0976
49.519706387,1200000,55.814
49.631022793,1200000,58.6957
49.740360762,1200000,54.7619
49.849305658,1200000,56.0976
49.958580970,1200000,55.814
50.067852585,1200000,56.0976
50.176815189,1200000,55.814
50.287896022,1200000,57.7778
50.402686647,1200000,59.5745
50.511909668,1200000,56.8182
50.620447272,1200000,56.0976
50.729744251,1200000,54.7619
50.838790605,1200000,57.7778
50.948561334,1200000,57.1429
51.057818366,1200000,54.7619
51.169544668,1200000,55.814
51.279836438,1200000,57.7778
51.394966751,1200000,59.5745
51.511084199,1200000,55.5556
51.620583938,1200000,55.814
51.730068313,1200000,58.1395
51.839402324,1200000,56.8182
51.949186542,1200000,57.7778
52.058818938,1200000,57.7778
52.168684824,1200000,57.1429
52.278085240,1200000,54.7619
52.397391126,1200000,56.5217
52.505719823,1200000,56.8182
52.614854094,1200000,57.1429
52.723985657,1200000,54.7619
52.833260709,1200000,57.1429
52.942478104,1200000,57.7778
53.052240500,1200000,56.8182
53.161411386,1200000,56.0976
53.270611021,1200000,53.6585
53.383206229,1200000,58.1395
53.492854875,1200000,58.6957
53.602582479,1200000,57.7778
53.711939771,1200000,58.1395
53.820506854,1200000,53.6585
53.930181490,1200000,55.814
54.039677219,1200000,57.1429
54.151266958,1200000,59.5745
54.260350604,1200000,55.814
54.369855604,1200000,54.7619
54.495465760,1200000,61.1111
54.604060708,1200000,54.7619
54.713000500,1200000,57.1429
54.821991333,1200000,56.8182
54.930904614,1200000,56.0976
55.040446333,1200000,54.7619
55.150387739,1200000,56.8182
55.259536541,1200000,57.1429
55.368905551,1200000,58.6957
55.485302531,1200000,59.5745
55.594556437,1200000,53.6585
55.706158051,1200000,56.8182
55.816072947,1200000,60
55.926071853,1200000,58.6957
56.036209405,1200000,58.6957
56.145921645,1200000,60
56.255845187,1200000,57.7778
56.761875134,1200000,32.1782
56.878386488,1200000,56.5217
56.987404665,1200000,56.0976
57.096122582,1200000,58.6957
57.205823363,1200000,57.7778
57.314773155,1200000,52.5
57.423826488,1200000,55.814
57.532708988,1200000,59.0909
57.642129353,1200000,57.7778
57.755231332,1200000,56.8182
57.864234092,1200000,52.6316
57.973234925,1200000,55.814
58.082641436,1200000,59.5745
58.192754352,1200000,59.0909
58.302345498,1200000,56.8182
58.411577582,1200000,56.0976
58.520682113,1200000,53.6585
58.630761279,1200000,58.1395
58.740817425,1200000,57.7778
58.856649092,1200000,53.3333
58.965438467,1200000,56.8182
59.073684508,1200000,56.0976
59.182583988,1200000,56.8182
59.291776331,1200000,58.1395
59.400548935,1200000,54.7619
59.509486383,1200000,56.0976
59.619093310,1200000,57.7778
59.728940654,1200000,59.0909
59.847435341,1200000,58.3333
59.956449664,1200000,57.7778
60.066540185,1200000,60
60.177853883,1200000,57.7778
60.287383570,1200000,56.8182
60.395853310,1200000,60
60.505303779,1200000,56.8182
60.614431747,1200000,55
60.722867320,1200000,55.814
60.840469299,1200000,60.4167
60.949226226,1200000,54.7619
61.058527476,1200000,57.1429
61.167377997,1200000,54.7619
61.277182997,1200000,57.7778
61.466679872,1200000,45.4545
61.575549195,1200000,57.7778
61.684890393,1200000,56.0976
61.793512580,1200000,55.814
61.903292059,1200000,57.1429
62.009994143,1200000,56.8182
62.185067684,1200000,56.5217
62.327430288,1200000,55.7692
62.437349090,1200000,56.8182
62.540678153,1200000,54.7619
62.643579820,1200000,55
62.746854872,1200000,58.5366
62.849794090,1200000,55
62.952362476,1200000,61.3636
63.061981903,1200000,57.7778
63.172446746,1200000,56.0976
63.282069142,1200000,56.8182
63.390996278,1200000,56.0976
63.500036850,1200000,54.7619
63.613020913,1200000,58.6957
63.729696694,1200000,55.814
63.845415861,1200000,55.5556
63.961440496,1200000,57.7778
64.077343934,1200000,56.5217
64.193041381,1200000,57.4468
64.307622267,1200000,60.4651
64.569272996,1200000,76.699
64.693665548,1200000,70.8333
64.802385965,1200000,80.9524
64.910619402,1200000,79.0698
65.031029714,1200000,75
65.164989350,1200000,71.4286
65.279705131,1200000,71.7391
65.426189037,1200000,78.5714
65.569930079,1200000,81.6667
65.881555131,1200000,85.2459
66.206305756,1200000,95.6204
66.945982682,1200000,35.461
67.348905026,1200000,95.4286
67.741043411,1200000,92.9577
67.860379401,1200000,60
67.971922734,1200000,56.8182
68.080030807,1200000,53.8462
68.183682995,1200000,57.1429
68.293294244,1200000,56.0976
68.397369297,1200000,56.0976
68.500169557,1200000,59.5238
68.603484401,1200000,56.0976
68.712401588,1200000,60
68.815663880,1200000,55.2632
68.918311796,1200000,55
69.021047525,1200000,57.5
69.124431952,1200000,56.0976
69.227900807,1200000,57.5
69.330932473,1200000,58.1395
69.434334192,1200000,57.5
69.537232786,1200000,55
69.643911588,1200000,60.4651
69.747357161,1200000,56.0976
69.850404296,1200000,61.3636
69.953384765,1200000,55
70.057366640,1200000,57.5
70.161273098,1200000,58.1395
70.263789244,1200000,56.4103
70.367258619,1200000,56.0976
70.470537160,1200000,59.5238
70.573746848,1200000,56.0976
70.677484556,1200000,57.5
70.780256796,1200000,59.0909
70.883550389,1200000,56.4103
70.986834191,1200000,56.0976
71.089543410,1200000,56.4103
71.193039243,1200000,57.1429
71.296927837,1200000,56.0976
71.401807941,1200000,58.1395
71.509254347,1200000,55.2632
71.624340649,1200000,54.1667
71.727401170,1200000,56.0976
71.830852993,1200000,59.5238
71.934567316,1200000,55
72.037716691,1200000,56.4103
72.143162837,1200000,57.1429
72.246756066,1200000,56.0976
72.350100441,1200000,57.5
72.453156118,1200000,57.1429
72.557336587,1200000,56.0976
72.660284972,1200000,59.5238
72.763564712,1200000,55
72.867322680,1200000,57.5
72.970323253,1200000,58.1395
73.073687420,1200000,55
73.177297784,1200000,57.5
73.280058565,1200000,56.0976
73.383336482,1200000,59.5238
73.487048097,1200000,56.0976
73.589536742,1200000,56.4103
73.693181794,1200000,57.1429
73.797111430,1200000,57.5
73.900487055,1200000,60
74.004331013,1200000,55
74.107416065,1200000,56.4103
74.210136951,1200000,56.0976
74.313447576,1200000,59.5238
74.417323200,1200000,56.0976
74.520346586,1200000,59.5238
74.623386169,1200000,56.0976
74.727081534,1200000,56.0976
74.830305075,1200000,59.5238
74.933674138,1200000,55
75.039230648,1200000,55
75.150088148,1200000,61.7021
75.252831950,1200000,55
75.356831742,1200000,56.4103
75.460082367,1200000,58.1395
75.563131429,1200000,57.5
75.666996585,1200000,56.0976
75.770140023,1200000,56.0976
75.872762314,1200000,60.4651
75.976026898,1200000,55
76.078713877,1200000,55.2632
76.181758252,1200000,57.1429
76.285700075,1200000,56.4103
76.388546012,1200000,53.8462
76.491646481,1200000,58.5366
76.595228408,1200000,56.0976
76.699636845,1200000,55.2632
76.889604345,1200000,43.4211
76.992253720,1200000,58.1395
77.095780491,1200000,55
77.198749033,1200000,55.2632
77.301978564,1200000,57.1429
77.405101012,1200000,56.4103
77.507816428,1200000,56.0976
77.611089345,1200000,59.5238
77.714103720,1200000,56.0976
77.817406897,1200000,57.5
77.920284814,1200000,59.0909
78.023454449,1200000,56.4103
78.126856480,1200000,55
78.231226689,1200000,56.0976
78.334283564,1200000,56.4103
78.437526897,1200000,56.0976
78.540394605,1200000,60.4651
78.643288511,1200000,55
78.746444553,1200000,57.5
78.849723615,1200000,55
78.953087470,1200000,59.5238
79.056040490,1200000,55
79.159063407,1200000,57.5
79.262062730,1200000,57.1429
79.365542365,1200000,57.5
79.468514449,1200000,53.8462
79.571207626,1200000,59.5238
79.676566376,1200000,56.0976
79.779358094,1200000,55
79.882703875,1200000,59.5238
79.985867730,1200000,55
80.089571011,1200000,55.2632
80.192566480,1200000,59.0909
80.296308146,1200000,55
80.399762834,1200000,56.4103
80.503581584,1200000,58.1395
80.607063875,1200000,58.5366
80.710551688,1200000,59.0909
80.813716531,1200000,55
80.917238979,1200000,58.5366
81.020441271,1200000,59.0909
81.123785906,1200000,58.5366
81.227623615,1200000,58.5366
81.330547573,1200000,59.0909
81.433815125,1200000,56.0976
81.537361167,1200000,56.4103
81.640658094,1200000,59.0909
81.743787416,1200000,57.5
81.847404916,1200000,55.2632
81.961917729,1200000,55.3191
82.064818510,1200000,55
82.168068458,1200000,56.0976
82.271178875,1200000,59.0909
82.388635229,1200000,57.5
82.496881062,1200000,57.1429
82.600452624,1200000,60.4651
82.705700958,1200000,57.1429
82.816619760,1200000,57.7778
82.919649187,1200000,56.4103
83.023229499,1200000,58.1395
83.127254447,1200000,56.0976
83.230303458,1200000,61.3636
83.334344916,1200000,57.1429
83.437536687,1200000,56.4103
83.540404551,1200000,59.0909
83.643035176,1200000,56.4103
83.745994343,1200000,55
83.849248718,1200000,56.4103
83.953020801,1200000,58.1395
84.056123405,1200000,55
84.159870645,1200000,58.5366
84.263529968,1200000,60.4651
84.369098197,1200000,53.8462
84.471173197,1200000,58.5366
84.574648301,1200000,55
84.677667051,1200000,56.4103
84.780414707,1200000,59.0909
84.883132259,1200000,56.4103
84.985777363,1200000,56.0976
85.089046009,1200000,55.2632
85.192523301,1200000,57.1429
85.296021998,1200000,56.4103
85.398927728,1200000,53.8462
85.502232311,1200000,58.5366
85.606340123,1200000,55
85.712080957,1200000,57.1429
85.816059446,1200000,56.0976
85.920118873,1200000,56.0976
86.024411946,1200000,59.5238
86.127917883,1200000,55
86.231830071,1200000,58.1395
86.336178873,1200000,55
86.439605592,1200000,56.4103
86.543230956,1200000,58.1395
86.647704081,1200000,57.1429
86.751065956,1200000,59.5238
86.854577571,1200000,55
86.958163092,1200000,56.4103
87.073925800,1200000,55.3191
87.180156112,1200000,52.5
87.283166164,1200000,58.5366
87.387482050,1200000,55
87.490821633,1200000,58.1395
87.594250175,1200000,57.5
87.697773925,1200000,56.0976
87.801115956,1200000,58.5366
87.905221216,1200000,55
88.008556945,1200000,55
88.111932622,1200000,59.5238
88.215136581,1200000,53.8462
88.318253768,1200000,57.5
88.420955903,1200000,57.1429
88.524484549,1200000,56.4103
88.627899705,1200000,55
88.733912362,1200000,58.1395
88.837810382,1200000,55
88.940747570,1200000,59.5238
89.043958976,1200000,55
89.147599393,1200000,55
89.250764966,1200000,59.5238
89.354432830,1200000,56.0976
89.457711736,1200000,56.4103
89.560689184,1200000,59.0909
89.664451268,1200000,56.0976
89.767748611,1200000,56.4103
89.870919288,1200000,57.1429
89.974607778,1200000,56.0976
90.078341580,1200000,58.5366
90.182633247,1200000,58.5366
90.286985799,1200000,55
90.390317830,1200000,58.1395
90.493792257,1200000,56.0976
90.598220382,1200000,56.4103
90.701428871,1200000,57.1429
90.805357413,1200000,53.8462
90.909722413,1200000,56.4103
91.017707048,1200000,56.0976
91.122989548,1200000,59.0909
91.227282725,1200000,56.0976
91.330778298,1200000,59.5238
91.434364965,1200000,56.0976
91.538263715,1200000,56.0976
91.642163923,1200000,58.5366
91.746072048,1200000,55
91.856267100,1200000,57.1429
91.958882673,1200000,55
92.061916996,1200000,60
92.178090329,1200000,50
92.280783454,1200000,58.5366
92.390964496,1200000,55.814
92.494033923,1200000,57.5
92.597742881,1200000,56.0976
92.710756371,1200000,58.6957
92.813548402,1200000,55
92.922644079,1200000,60
93.026763923,1200000,57.5
93.130119027,1200000,55
93.233798350,1200000,58.5366
93.337716214,1200000,55
93.441052568,1200000,60.4651
93.544540277,1200000,56.0976
93.648179443,1200000,55
93.751285589,1200000,59.5238
93.855613349,1200000,55
93.958887985,1200000,53.8462
94.061865641,1200000,58.5366
94.165740120,1200000,55
94.268895328,1200000,55.2632
94.372616995,1200000,58.1395
94.476965432,1200000,56.0976
94.580626370,1200000,59.0909
94.686053714,1200000,56.4103
94.789112099,1200000,53.8462
94.892462516,1200000,58.5366
94.996728661,1200000,56.0976
95.100673922,1200000,57.1429
95.204849495,1200000,56.4103
95.307939963,1200000,55
95.411418974,1200000,59.0909
95.516127151,1200000,55
95.619719547,1200000,57.5
95.723054859,1200000,58.1395
95.826882619,1200000,57.5
95.930607671,1200000,58.1395
96.034482828,1200000,56.0976
96.139817098,1200000,57.5
96.244019755,1200000,57.1429
96.347847671,1200000,57.5
96.451045692,1200000,57.1429
96.554927046,1200000,55
96.658753817,1200000,56.4103
96.762532775,1200000,57.1429
96.866848036,1200000,56.0976
96.971199806,1200000,58.1395
97.076531421,1200000,57.5
97.187940640,1200000,56.8182
97.606430379,1200000,33.3333
97.709795431,1200000,56.4103
97.812848869,1200000,59.0909
97.917231889,1200000,57.1429
98.020455639,1200000,58.1395
98.123588504,1200000,57.5
98.227029441,1200000,55
98.330501525,1200000,60.4651
98.434674077,1200000,56.0976
98.537268087,1200000,56.4103
98.640723139,1200000,61.3636
98.744841212,1200000,54.7619
98.848074649,1200000,57.5
98.959849910,1200000,56.8182
99.063046681,1200000,58.1395
99.178837254,1200000,55.5556
99.281962774,1200000,59.5238
99.386516472,1200000,56.0976
99.489824805,1200000,55
99.593064805,1200000,59.5238
99.697242149,1200000,56.0976
99.800768607,1200000,59.0909
99.904505587,1200000,57.5
100.008374128,1200000,56.0976
100.112668659,1200000,58.1395
100.216349336,1200000,56.4103
100.318835482,1200000,53.8462
100.422224909,1200000,59.5238
100.526259024,1200000,55
100.629674701,1200000,56.0976
100.733180586,1200000,58.5366
100.837309961,1200000,57.1429
100.941001315,1200000,59.5238
101.044465013,1200000,55
101.147866576,1200000,56.0976
101.251205065,1200000,59.5238
101.354569961,1200000,55
101.458322773,1200000,57.5
101.561229388,1200000,58.1395
101.665352200,1200000,53.8462
101.769062825,1200000,55.2632
101.872274388,1200000,57.1429
101.976334388,1200000,56.4103
102.079379127,1200000,55
102.189048346,1200000,56.8182
102.432187981,1200000,46
102.542143971,1200000,57.7778
102.655746315,1200000,60
102.764615169,1200000,57.1429
102.874531575,1200000,53.6585
102.983223137,1200000,56.0976
103.092542252,1200000,57.7778
103.201862981,1200000,58.1395
103.318159492,1200000,55.5556
103.427582044,1200000,55
103.536830794,1200000,57.7778
103.646513918,1200000,60.8696
103.755857877,1200000,60.8696
103.865783762,1200000,58.6957
103.975845481,1200000,59.0909
104.084961106,1200000,57.7778
104.194101418,1200000,55
104.302939491,1200000,55.814
104.412040793,1200000,59.0909
104.520688918,1200000,56.0976
104.641796679,1200000,57.4468
104.749926001,1200000,55
104.858827356,1200000,60
104.968490376,1200000,55.814
