time,freq,util
19.910027076,1200000,56.4103
20.013789941,1200000,59.0909
20.123807961,1200000,61.3636
20.226532441,1200000,56.4103
20.334528795,1200000,56.8182
20.437065461,1200000,55
20.539771190,1200000,57.5
20.642461190,1200000,56.0976
20.744692024,1200000,60.4651
20.848483690,1200000,57.1429
20.951077024,1200000,55.2632
21.053211399,1200000,56.0976
21.156183430,1200000,56.4103
21.259723482,1200000,56.0976
21.363279367,1200000,58.5366
21.465821086,1200000,56.0976
21.569398742,1200000,57.1429
21.672035773,1200000,56.4103
21.774837232,1200000,59.0909
21.877726242,1200000,56.4103
21.980553742,1200000,55
22.082974679,1200000,59.5238
22.185269107,1200000,55
22.287984627,1200000,55.2632
22.390596554,1200000,56.0976
22.493229471,1200000,59.5238
22.595546033,1200000,57.5
22.698518950,1200000,56.0976
22.801269940,1200000,56.4103
22.903249210,1200000,57.5
23.005826137,1200000,55
23.108490981,1200000,57.5
23.210621085,1200000,56.0976
23.313118169,1200000,59.5238
23.415481554,1200000,55
23.518523533,1200000,56.4103
23.621316398,1200000,55
23.723474106,1200000,57.5
23.826706710,1200000,55
23.929892804,1200000,57.5
24.032419522,1200000,56.0976
24.135649106,1200000,58.1395
24.238705772,1200000,56.4103
24.341785147,1200000,57.5
24.444501085,1200000,57.1429
24.548141189,1200000,56.0976
24.650572231,1200000,56.4103
24.753649835,1200000,58.1395
24.871091189,1200000,58.1395
24.980696033,1200000,60
25.082915043,1200000,59.5238
25.188066553,1200000,56.0976
25.296384678,1200000,58.1395
25.399730095,1200000,56.4103
25.503429105,1200000,58.1395
25.605994939,1200000,56.4103
25.708981293,1200000,57.5
25.813224418,1200000,57.1429
25.915965043,1200000,56.0976
26.019342438,1200000,57.5
26.121714053,1200000,55
26.224531813,1200000,58.5366
26.328089626,1200000,56.0976
26.431231501,1200000,55.2632
26.533697751,1200000,57.1429
26.637307438,1200000,56.4103
26.743915146,1200000,57.1429
26.846470459,1200000,56.4103
26.949367438,1200000,57.5
27.052797386,1200000,57.1429
27.155787073,1200000,56.0976
27.259160302,1200000,57.5
27.363341032,1200000,57.1429
27.466321761,1200000,56.4103
27.570225459,1200000,55
27.673587646,1200000,57.1429
27.777546656,1200000,57.5
27.881115146,1200000,55
27.985140927,1200000,59.0909
28.089048740,1200000,56.4103
28.193168792,1200000,58.1395
28.297715198,1200000,55
28.401630667,1200000,55
28.505796917,1200000,58.1395
28.609921135,1200000,57.5
28.713908114,1200000,59.0909
28.819884469,1200000,55
28.922482333,1200000,55
29.025328323,1200000,59.5238
29.129110823,1200000,56.0976
29.232268583,1200000,56.4103
29.335813479,1200000,58.1395
29.439187854,1200000,58.5366
29.542329729,1200000,55
29.645581604,1200000,58.1395
29.748981916,1200000,56.4103
29.851446083,1200000,56.0976
29.954206343,1200000,58.5366
30.057781708,1200000,55
30.160797072,1200000,57.5
30.263402645,1200000,57.1429
30.367628114,1200000,57.5
30.470654833,1200000,56.0976
30.579141239,1200000,54.7619
30.681126812,1200000,55
30.783607124,1200000,57.5
30.886406759,1200000,55
30.989539728,1200000,58.5366
31.092460822,1200000,56.0976
31.195148999,1200000,61.3636
31.298505613,1200000,55
31.401344468,1200000,55.2632
31.503589988,1200000,56.0976
31.606429415,1200000,56.4103
31.709562853,1200000,56.0976
31.812837957,1200000,59.5238
31.915136290,1200000,59.5238
32.018429311,1200000,55
32.120987019,1200000,55.2632
32.223598530,1200000,57.1429
32.326413530,1200000,56.4103
32.429671551,1200000,55
32.532379259,1200000,56.4103
32.636378373,1200000,57.1429
32.739389519,1200000,56.4103
32.842342957,1200000,55
32.944780613,1200000,60.4651
33.047793790,1200000,55
33.150745613,1200000,56.4103
33.253447071,1200000,57.1429
33.359505300,1200000,55
33.462213529,1200000,57.5
33.564879988,1200000,61.3636
33.667973008,1200000,55
33.770627644,1200000,57.5
33.873390352,1200000,57.1429
33.976604623,1200000,57.5
34.079740977,1200000,55
34.182036810,1200000,57.5
34.285206654,1200000,60.4651
34.390877227,1200000,56.0976
34.493549310,1200000,58.5366
34.596291289,1200000,56.4103
34.699128425,1200000,57.1429
34.806563685,1200000,60.4651
34.909648945,1200000,57.5
35.012056029,1200000,56.0976
35.114988164,1200000,59.5238
35.226238737,1200000,55.814
35.337306966,1200000,56.8182
35.440169154,1200000,56.4103
35.542550351,1200000,57.1429
35.645293789,1200000,59.5238
35.750109518,1200000,56.4103
35.853741862,1200000,58.1395
35.956943424,1200000,56.0976
36.060079049,1200000,57.5
36.163021705,1200000,58.1395
36.266085403,1200000,57.5
36.370546184,1200000,57.1429
36.473427278,1200000,59.5238
36.577115091,1200000,55
36.680220768,1200000,56.4103
36.783289570,1200000,58.1395
36.885777486,1200000,56.4103
36.988955507,1200000,57.1429
37.091224934,1200000,55.2632
37.193985715,1200000,58.1395
37.296285819,1200000,57.5
37.399476653,1200000,57.5
37.501949934,1200000,55
37.604714049,1200000,58.5366
37.707660507,1200000,53.8462
37.811193580,1200000,57.5
37.913910611,1200000,58.5366
38.016958475,1200000,55
38.120072173,1200000,57.5
38.222900819,1200000,58.1395
38.325909048,1200000,56.4103
38.430613319,1200000,58.1395
38.541346027,1200000,58.5366
38.657115819,1200000,60.4167
38.768101184,1200000,60
38.870859204,1200000,55
38.973637590,1200000,58.5366
39.076535402,1200000,58.5366
39.179908215,1200000,56.0976
39.291135923,1200000,56.8182
39.394399621,1200000,59.5238
39.498075871,1200000,55
39.605556339,1200000,58.5366
39.708339569,1200000,55
39.811059829,1200000,55.2632
39.913602329,1200000,57.1429
40.016475610,1200000,57.5
40.119145089,1200000,57.1429
40.221945558,1200000,56.4103
40.324157016,1200000,58.5366
40.426506547,1200000,55
40.528977589,1200000,57.5
40.631248006,1200000,56.4103
40.734259308,1200000,57.1429
40.837921287,1200000,56.4103
40.940788526,1200000,53.8462
41.042954828,1200000,59.5238
41.145370506,1200000,59.5238
41.248279776,1200000,55
41.350596651,1200000,56.4103
41.459489828,1200000,60
41.568862849,1200000,57.1429
41.672739672,1200000,59.0909
41.775501807,1200000,56.4103
41.878663682,1200000,55
41.981154307,1200000,55.2632
42.083327953,1200000,56.0976
42.187147536,1200000,57.5
42.290127536,1200000,55
42.394419724,1200000,58.5366
42.498174151,1200000,55
42.600968578,1200000,53.8462
42.704343005,1200000,58.5366
42.807492797,1200000,53.8462
42.910607901,1200000,56.4103
43.013170661,1200000,57.1429
43.116010765,1200000,57.5
43.219502536,1200000,57.1429
43.322367588,1200000,56.4103
43.425829880,1200000,57.1429
43.530124515,1200000,55
43.632800973,1200000,59.5238
43.735583682,1200000,56.0976
43.839919307,1200000,57.5
43.942505244,1200000,56.0976
44.045327536,1200000,59.5238
44.148508994,1200000,55
44.251648265,1200000,56.4103
44.354362796,1200000,57.1429
44.457422327,1200000,55.2632
44.559948785,1200000,56.4103
44.667130660,1200000,55.5556
44.797466858,1200000,60.7843
44.907563942,1200000,55
45.016676962,1200000,53.6585
45.130762223,1200000,59.0909
45.240468473,1200000,53.6585
45.350791494,1200000,56.0976
45.460171910,1200000,53.6585
45.570061077,1200000,58.1395
45.679627275,1200000,57.7778
45.795569202,1200000,61.2245
45.905757743,1200000,57.7778
46.015533472,1200000,59.5745
46.125198004,1200000,59.0909
46.234320764,1200000,56.8182
46.343404201,1200000,55
46.453024670,1200000,53.6585
46.562430608,1200000,56.0976
