time,freq,util
54.608990916,600000,32.8767
54.792920083,600000,31.4286
54.976360187,600000,30.9859
55.160655499,600000,30.9859
55.344473624,600000,30
55.527593260,600000,35.1351
55.711486958,600000,31.9444
55.895935968,600000,30
56.078947582,600000,32.3944
56.262841124,600000,30.9859
56.446329301,600000,30.9859
56.629492791,600000,32.3944
56.813150811,600000,30.9859
56.997425082,600000,33.7838
57.180275447,600000,31.9444
57.368859717,600000,30.5556
57.551559249,600000,32.8767
57.734892946,600000,30.4348
57.918069196,600000,34.6667
58.101870238,600000,30.9859
58.285378415,600000,30.9859
58.468969300,600000,32.3944
58.651749456,600000,30.9859
58.835801071,600000,30.9859
59.019579352,600000,32.3944
59.202897998,600000,30
59.385350289,600000,31.4286
59.569166019,600000,31.9444
59.752265758,600000,28.9855
59.936338518,600000,33.3333
60.120918258,600000,30.5556
60.303481695,600000,29.4118
60.491507112,600000,33.3333
60.673880602,600000,30
60.857001539,600000,33.3333
61.039978726,600000,30.9859
61.223750028,600000,31.4286
61.407436695,600000,32.8767
61.589819507,600000,33.7838
61.772975237,600000,30.4348
61.957883153,600000,33.7838
62.140706226,600000,32.8767
62.324034143,600000,29.4118
62.507327788,600000,32.8767
62.689849872,600000,33.3333
62.872909403,600000,30
63.056468309,600000,31.9444
63.240557788,600000,30
63.426187111,600000,31.9444
63.609912059,600000,31.4286
63.793064350,600000,31.9444
63.977801694,600000,32.8767
64.160729506,600000,30.9859
64.344187371,600000,28.3582
64.528115652,600000,32.8767
64.710690183,600000,31.9444
64.893529767,600000,32.3944
65.079404766,600000,32.8767
65.261197787,600000,32.3944
65.450302527,600000,30.5556
65.633501902,600000,30.9859
65.816893881,600000,34.6667
65.998802162,600000,33.3333
66.182032891,600000,31.9444
66.366647422,600000,32.3944
66.548424089,600000,32.3944
66.732813985,600000,30.5556
66.916857995,600000,33.3333
67.099808932,600000,31.9444
67.283158880,600000,30
67.467465599,600000,34.6667
67.649107578,600000,33.3333
67.832772265,600000,30
68.020513567,600000,35.6164
68.202623724,600000,30.4348
68.385115338,600000,30.9859
68.570764713,600000,36.4865
68.752385338,600000,31.4286
68.935285078,600000,30
69.119300546,600000,33.7838
69.303602786,600000,30
69.487132838,600000,34.2466
69.668962525,600000,31.4286
69.853898098,600000,30.9859
70.038698931,600000,35.5263
70.222061900,600000,33.3333
70.405803983,600000,30.9859
70.595798671,600000,31.5789
70.779222212,600000,31.9444
70.964422941,600000,30
71.147606431,600000,36
71.329082785,600000,32.3944
71.511776118,600000,30
71.696227889,600000,30.9859
71.878154712,600000,33.3333
72.061842680,600000,31.9444
72.245821535,600000,31.9444
72.432310180,600000,31.9444
72.615659764,600000,31.9444
72.799685493,600000,30.9859
72.983275076,600000,32.3944
73.167704815,600000,34.6667
73.349712055,600000,32.8767
73.534969815,600000,30.9859
73.719367992,600000,31.9444
73.903394190,600000,32.3944
74.086858773,600000,32.8767
74.269852888,600000,31.4286
74.452933409,600000,30
74.635625440,600000,32.8767
74.824737732,600000,30
75.008556794,600000,31.9444
75.194602940,600000,31.9444
75.378344398,600000,36
75.559953669,600000,32.3944
75.751480908,600000,30.137
75.935873877,600000,31.9444
76.121019814,600000,30.5556
76.304168773,600000,31.4286
76.487704554,600000,34.6667
76.669828877,600000,34.2466
76.853955700,600000,30
77.040493199,600000,31.5068
77.224568720,600000,30
77.407794970,600000,35.1351
77.590896220,600000,31.9444
77.773910595,600000,30.4348
77.957360855,600000,33.7838
78.138548407,600000,34.2466
78.321148668,600000,36
78.504440647,600000,31.9444
78.687797105,600000,35.1351
78.871513563,600000,30
79.054265386,600000,31.4286
79.238780230,600000,30.9859
79.422841949,600000,31.5068
79.606410646,600000,32.3944
79.789570438,600000,31.9444
79.977244657,600000,35.0649
80.161188354,600000,33.3333
80.344604396,600000,30
80.528817209,600000,32.8767
80.711025750,600000,32.3944
80.895320333,600000,30
81.077975906,600000,32.3944
81.260581219,600000,33.7838
81.444250229,600000,32.3944
81.628000281,600000,32.8767
81.810265021,600000,33.3333
81.994377208,600000,30
82.177790645,600000,34.2466
82.360056999,600000,30.9859
82.542798822,600000,30.4348
82.725498145,600000,30.9859
82.909246999,600000,33.3333
83.092356166,600000,30
83.275043926,600000,31.4286
83.459226895,600000,33.7838
83.643155384,600000,33.3333
83.827478926,600000,34.2466
84.010680176,600000,32.8767
84.193599395,600000,30.9859
84.377139811,600000,32.3944
84.560049967,600000,33.3333
84.743489499,600000,30
84.927084342,600000,32.8767
85.110726478,600000,32.3944
85.292590957,600000,30.9859
85.475382675,600000,31.4286
85.659510071,600000,31.9444
85.843172363,600000,30
86.027541477,600000,34.2466
86.211504290,600000,30
86.394899029,600000,30
86.577831946,600000,32.8767
86.760254185,600000,31.4286
86.942915644,600000,28.9855
87.126547206,600000,32.3944
87.308943821,600000,30.9859
87.492405123,600000,33.3333
87.675376216,600000,30.9859
87.859025747,600000,33.3333
88.048172831,600000,30.9859
88.231391164,600000,31.4286
88.413917987,600000,28.9855
88.597783716,600000,34.6667
88.780067987,600000,31.4286
88.964871268,600000,32.8767
89.148305799,600000,33.3333
89.330565070,600000,30.9859
89.513879393,600000,29.4118
89.696902674,600000,33.7838
89.879107153,600000,32.3944
90.062436111,600000,30
90.245936163,600000,33.3333
90.430514653,600000,30.9859
90.613933923,600000,30
90.797880746,600000,33.7838
90.979915225,600000,33.3333
91.162892517,600000,32.3944
91.347121527,600000,31.9444
91.535037361,600000,32.4324
91.717579392,600000,34.6667
91.904819913,600000,29.5775
92.087764079,600000,35.1351
92.269467256,600000,35.1351
92.451140589,600000,32.3944
92.634274027,600000,30
92.818628714,600000,31.9444
93.002711162,600000,32.8767
93.186774443,600000,32.8767
93.370412516,600000,32.3944
93.554170224,600000,28.9855
93.738352985,600000,33.7838
93.921220745,600000,33.3333
94.105762255,600000,31.9444
94.288840849,600000,30.9859
94.472844130,600000,30
94.657388141,600000,34.6667
94.839550484,600000,33.3333
95.025583453,600000,28.9855
95.209438713,600000,32.8767
95.393858140,600000,30
95.577521994,600000,33.7838
95.758908713,600000,32.3944
95.943215223,600000,31.9444
96.127758036,600000,34.2466
96.310495796,600000,30.9859
96.493456942,600000,31.4286
96.682135119,600000,31.0811
96.866205379,600000,32.8767
97.050250431,600000,30
97.235080692,600000,30
97.418809702,600000,32.8767
97.603172254,600000,31.9444
97.786333035,600000,32.8767
97.970669546,600000,31.4286
98.153325327,600000,30
98.335900483,600000,33.3333
98.519005900,600000,31.9444
98.701615639,600000,32.3944
98.884364493,600000,30.4348
99.067629910,600000,35.5263
99.250761993,600000,31.4286
99.438787618,600000,30.137
99.621694232,600000,32.3944
99.805156784,600000,30
99.988040482,600000,33.3333
100.172011107,600000,31.9444
100.355236524,600000,28.9855
100.538008451,600000,34.2466
100.719889649,600000,31.4286
100.906996888,600000,32.4324
101.089223659,600000,34.2466
101.272004076,600000,30
101.454926992,600000,31.4286
101.637675482,600000,34.6667
101.821448138,600000,32.3944
102.003745638,600000,30
102.187965482,600000,34.2466
102.370733502,600000,32.8767
102.554501783,600000,30.4348
102.738110794,600000,31.9444
102.920342721,600000,33.3333
103.102543814,600000,28.9855
103.285515950,600000,32.3944
103.467437825,600000,36
103.649976939,600000,31.9444
103.833508502,600000,31.4286
104.017349491,600000,32.8767
104.200778866,600000,32.3944
104.383510637,600000,30.9859
104.567520220,600000,34.6667
104.749985428,600000,34.2466
104.939849751,600000,31.9444
105.124135532,600000,30
105.307784022,600000,35.1351
105.493784334,600000,30.5556
105.678166157,600000,33.7838
105.860178761,600000,32.3944
106.043236730,600000,30.9859
106.225782876,600000,34.2466
106.410033292,600000,31.9444
106.593372251,600000,30
106.777409803,600000,32.8767
106.960894178,600000,34.2466
107.144214698,600000,30
107.327100011,600000,34.2466
107.509930271,600000,30.9859
107.693178813,600000,30
107.877355792,600000,33.7838
108.065730167,600000,33.3333
108.249101104,600000,32.3944
108.432905792,600000,30.9859
108.616274489,600000,31.4286
108.800136104,600000,30.9859
108.984178708,600000,30.9859
109.167823812,600000,33.3333
109.350008395,600000,30.9859
109.533587510,600000,30
109.717168968,600000,33.3333
109.899722770,600000,33.3333
110.083287874,600000,30
110.266185010,600000,32.3944
110.448481833,600000,32.8767
110.632585270,600000,32.8767
110.814991207,600000,31.4286
110.997774489,600000,33.7838
111.180226676,600000,32.3944
111.363771051,600000,30
111.547519280,600000,35.1351
111.730262665,600000,30.9859
111.914225790,600000,31.9444
112.098254019,600000,33.3333
112.281045530,600000,33.3333
112.463874332,600000,33.3333
112.646731832,600000,31.9444
112.828960165,600000,34.6667
113.012538602,600000,31.4286
113.196302248,600000,32.8767
113.378238967,600000,33.3333
113.560708758,600000,33.3333
113.743846883,600000,28.9855
113.927281154,600000,35.1351
114.110310321,600000,31.9444
114.294120269,600000,30.9859
114.477935946,600000,34.2466
114.660638654,600000,31.9444
114.843666414,600000,30.4348
115.026986414,600000,31.9444
115.210506622,600000,30.9859
115.392703966,600000,30.4348
115.575144695,600000,31.4286
115.757862976,600000,32.8767
115.944920633,600000,31.9444
116.129434695,600000,32.8767
116.311693809,600000,30
116.494310268,600000,31.4286
116.677763653,600000,33.7838
116.860107090,600000,32.3944
117.042394538,600000,30
117.226323809,600000,33.3333
117.411100319,600000,31.9444
117.594191934,600000,30
117.777183080,600000,32.8767
117.959387819,600000,34.2466
118.143010840,600000,30
118.324842663,600000,30.4348
118.507821882,600000,32.8767
118.689290059,600000,35.1351
118.871733288,600000,33.3333
119.055530267,600000,32.3944
119.238441152,600000,31.9444
119.421262819,600000,30.9859
119.604230319,600000,31.4286
119.787441985,600000,34.6667
119.969781933,600000,32.3944
120.154419589,600000,30.9859
120.336636412,600000,35.1351
120.522239277,600000,28.9855
120.704732922,600000,30.4348
120.887136724,600000,33.3333
121.070130995,600000,32.8767
121.252546724,600000,31.4286
121.436548703,600000,31.9444
121.619564693,600000,31.9444
121.802171672,600000,30.4348
121.989170214,600000,32.4324
122.171253286,600000,33.3333
122.353443338,600000,28.9855
122.536252661,600000,34.2466
122.719072401,600000,33.7838
122.902290630,600000,30.4348
123.085476099,600000,32.3944
123.268202973,600000,33.7838
123.451813650,600000,32.3944
123.634928494,600000,28.9855
123.818459171,600000,34.2466
124.001227921,600000,32.8767
124.185216879,600000,28.9855
124.368406775,600000,33.3333
124.551315473,600000,32.8767
124.735025421,600000,30
124.919829067,600000,35.1351
125.102695264,600000,30
125.285803702,600000,32.3944
125.467822296,600000,34.2466
125.650870785,600000,30.4348
125.833444535,600000,30.9859
126.016766097,600000,32.8767
126.199463754,600000,32.3944
126.381757504,600000,30.4348
126.565096983,600000,30.9859
126.748954743,600000,32.8767
126.932310732,600000,30.4348
127.115285993,600000,30.9859
127.298318389,600000,34.2466
127.481849899,600000,30.9859
127.666304899,600000,30.9859
127.850122190,600000,31.9444
128.036263597,600000,30.9859
128.228513649,600000,34.2105
128.411618597,600000,32.3944
128.598140003,600000,33.3333
128.780587086,600000,32.3944
128.964534794,600000,30.9859
129.148654794,600000,34.6667
129.331861409,600000,31.9444
129.515032242,600000,31.4286
129.698648752,600000,33.3333
129.882250054,600000,31.9444
130.065628492,600000,31.9444
130.249219690,600000,32.3944
130.432451044,600000,30
130.615763491,600000,30.9859
130.799212971,600000,32.3944
130.983033491,600000,32.8767
131.165325575,600000,31.4286
131.348738283,600000,32.8767
131.531981668,600000,32.3944
131.715699949,600000,31.9444
131.899280939,600000,31.9444
132.084720262,600000,30
132.267661512,600000,35.1351
132.450170053,600000,31.4286
132.632649793,600000,30
132.814988491,600000,30.4348
132.997594793,600000,34.2466
133.179892397,600000,31.9444
133.362806876,600000,31.9444
133.546256824,600000,29.4118
133.729604480,600000,30.9859
133.914758699,600000,30.4348
134.097974532,600000,33.7838
134.279982084,600000,33.3333
134.463658125,600000,30
134.647512084,600000,33.7838
134.830786459,600000,30.9859
135.013424167,600000,30.4348
135.200633490,600000,32.3944
135.383785104,600000,30
135.567350052,600000,35.1351
135.749092865,600000,35.1351
135.932980677,600000,30
136.117904791,600000,34.6667
136.300381458,600000,31.4286
136.483219583,600000,30
136.666550208,600000,34.2466
136.849603958,600000,31.9444
137.036260312,600000,33.7838
137.218598697,600000,31.9444
137.401163385,600000,31.4286
137.583227395,600000,29.4118
137.766623801,600000,32.8767
137.949356093,600000,31.9444
138.133081822,600000,30.4348
138.316298072,600000,30.9859
138.501892603,600000,30.9859
138.684366249,600000,29.4118
138.869210468,600000,32.4324
139.051859738,600000,30.4348
139.235405415,600000,30
139.419813332,600000,32.8767
139.602918488,600000,30
139.787192759,600000,33.7838
139.970322394,600000,33.3333
140.156367134,600000,33.3333
140.338782446,600000,31.9444
140.520938175,600000,32.3944
140.703609738,600000,31.9444
140.887414581,600000,33.7838
141.070520988,600000,31.4286
141.253752706,600000,30.9859
141.436947289,600000,34.2466
141.619425414,600000,31.9444
141.803065779,600000,30.4348
141.986781873,600000,31.9444
142.170197914,600000,30
142.354266612,600000,30.9859
142.538859581,600000,31.9444
142.722775414,600000,30.9859
142.906749060,600000,32.3944
143.090304633,600000,30.9859
143.274848591,600000,30.9859
143.459379372,600000,32.8767
143.643143278,600000,30
143.826371768,600000,32.3944
144.010274476,600000,32.8767
144.195965361,600000,32.8767
144.380436976,600000,31.9444
144.564117653,600000,29.4118
144.748436351,600000,32.8767
144.932145309,600000,31.9444
145.115264111,600000,31.9444
145.298547184,600000,33.3333
145.480859788,600000,32.3944
145.664149527,600000,30
145.848513590,600000,33.7838
146.032847861,600000,30.9859
146.215748329,600000,33.3333
146.399423017,600000,32.8767
146.582330360,600000,31.9444
146.766370256,600000,33.3333
146.949888225,600000,30.9859
147.133982131,600000,30
147.316735881,600000,32.8767
147.501809162,600000,30
147.685236714,600000,29.4118
147.869020933,600000,33.7838
148.052475933,600000,30
148.242533485,600000,33.3333
148.425103381,600000,30.4348
148.608363172,600000,33.7838
148.790660151,600000,31.4286
148.977767755,600000,32.4324
149.160447339,600000,34.2466
149.343604214,600000,30
149.527328068,600000,33.3333
149.710892807,600000,30
149.895018172,600000,30
150.078982703,600000,33.7838
150.264374109,600000,30
150.448849213,600000,34.6667
150.632339161,600000,29.4118
150.815784265,600000,31.9444
150.999373275,600000,33.7838
151.182118900,600000,30
151.365799421,600000,30.4348
151.548693952,600000,31.9444
151.732140515,600000,31.9444
151.915888900,600000,32.3944
152.101827754,600000,30.9859
152.287791348,600000,32.8767
152.471017598,600000,32.8767
152.654223744,600000,30.4348
152.838217806,600000,32.8767
153.020879889,600000,30.9859
153.204968327,600000,30
153.388364941,600000,33.3333
153.574686972,600000,30.5556
153.758605774,600000,33.7838
153.942434993,600000,32.3944
154.125475097,600000,30.9859
154.309602857,600000,31.9444
154.492513534,600000,31.9444
154.676400514,600000,33.3333
154.859938743,600000,31.9444
155.043464159,600000,33.3333
155.228138118,600000,33.7838
155.411005670,600000,31.4286
155.594457597,600000,30
155.778416138,600000,32.8767
155.960835409,600000,31.4286
156.145587805,600000,32.3944
156.328605409,600000,31.9444
156.512770721,600000,31.4286
156.696352961,600000,30.9859
156.879990148,600000,31.9444
157.063310304,600000,31.4286
157.247082752,600000,32.8767
157.429303013,600000,32.3944
157.612449731,600000,30.9859
157.795306971,600000,31.9444
157.979343325,600000,34.2466
158.162035460,600000,30.4348
158.345968325,600000,31.9444
158.528649887,600000,30.9859
158.711348637,600000,35.1351
158.894951866,600000,30
159.079302751,600000,32.8767
159.262794158,600000,30
159.446872960,600000,34.2466
159.629262074,600000,31.9444
159.812566449,600000,31.4286
159.996855616,600000,32.8767
160.182247386,600000,30.9859
160.365628011,600000,30.9859
160.548550251,600000,32.3944
160.731534053,600000,33.7838
160.914788324,600000,30.4348
161.099183897,600000,31.9444
161.282067542,600000,30.4348
161.465552855,600000,30.9859
161.649925355,600000,30.9859
161.833418688,600000,30.9859
162.018052230,600000,32.8767
162.201099365,600000,31.9444
162.384994521,600000,30.4348
162.569584208,600000,33.7838
162.752648635,600000,30.9859
162.935907437,600000,31.4286
163.119380823,600000,31.9444
163.303347542,600000,30.9859
163.486940250,600000,31.9444
163.669326916,600000,33.3333
163.853150927,600000,28.9855
164.038187333,600000,34.2466
164.223391864,600000,31.9444
164.406299624,600000,32.3944
164.589580822,600000,32.8767
164.772742072,600000,32.3944
164.956736239,600000,31.9444
165.140332541,600000,30.9859
165.323897385,600000,32.3944
165.514668687,600000,30.9859
165.698529311,600000,32.8767
165.882740561,600000,32.8767
166.066382645,600000,30.9859
166.249521290,600000,31.4286
166.431986134,600000,30
166.615309259,600000,30
166.799284155,600000,32.8767
166.982803426,600000,31.4286
167.165858321,600000,31.4286
167.348716707,600000,32.8767
167.530888477,600000,32.3944
167.713241550,600000,28.9855
167.896519779,600000,32.3944
168.080372227,600000,31.9444
168.280217904,600000,30.6667
168.467628998,600000,32.4324
168.649968373,600000,32.3944
168.832375091,600000,30.9859
169.015872800,600000,34.2466
169.198971914,600000,31.9444
169.382524570,600000,30.4348
169.566151550,600000,30.9859
169.749057539,600000,31.9444
169.931894518,600000,34.2466
170.114889101,600000,31.9444
170.298178893,600000,34.2466
170.480553164,600000,32.3944
170.665305976,600000,29.5775
170.848188216,600000,34.2466
171.031195195,600000,31.9444
171.215253632,600000,31.9444
171.397605299,600000,35.1351
171.580413163,600000,35.1351
171.763872070,600000,30
171.948303632,600000,32.8767
172.134798476,600000,31.9444
172.321256705,600000,31.9444
172.505708059,600000,32.8767
172.689063892,600000,34.2466
172.872710611,600000,30.9859
173.056535767,600000,32.3944
173.239018527,600000,30.9859
173.422266027,600000,32.3944
173.606326236,600000,31.9444
173.789062590,600000,32.8767
173.972367121,600000,30.4348
174.156920819,600000,31.9444
174.339572694,600000,30
174.522933787,600000,32.3944
174.706656704,600000,32.8767
174.890069152,600000,30.9859
175.073771287,600000,30.4348
175.257225766,600000,32.8767
175.439449308,600000,34.2466
175.622179985,600000,30.9859
175.804489568,600000,31.4286
175.990433891,600000,34.2466
176.177388266,600000,34.6667
176.365902120,600000,33.3333
176.549333839,600000,31.9444
176.732622536,600000,29.4118
176.915805870,600000,30.9859
177.099190713,600000,34.6667
177.281907380,600000,31.4286
177.464861599,600000,29.4118
177.647798890,600000,34.6667
177.830751390,600000,31.4286
178.014557119,600000,30
178.197089828,600000,36
178.379681807,600000,30.9859
178.562874411,600000,30.9859
178.746922588,600000,30.9859
178.929958265,600000,32.3944
179.113287223,600000,31.4286
179.298164463,600000,33.7838
179.480992327,600000,31.9444
179.665796233,600000,30.9859
179.848994358,600000,30
180.032237171,600000,31.4286
180.221604358,600000,31.5068
180.407255972,600000,31.9444
180.592021233,600000,32.3944
180.775948681,600000,30.9859
180.959329097,600000,32.3944
181.142780503,600000,30
181.330539358,600000,30.137
181.512978264,600000,32.3944
181.697917899,600000,34.2105
181.879501180,600000,32.3944
182.063409305,600000,29.4118
182.247027274,600000,32.8767
182.429563628,600000,34.2466
182.612834409,600000,30.9859
182.796556440,600000,31.9444
182.979192534,600000,33.3333
183.160733003,600000,32.3944
183.342510503,600000,30
183.526175815,600000,33.3333
183.708623888,600000,30.9859
183.892317586,600000,32.3944
184.075403627,600000,30.9859
184.261489044,600000,31.4286
184.446876804,600000,31.9444
184.629773158,600000,31.4286
184.812414096,600000,30.9859
184.995670762,600000,32.3944
185.178272846,600000,32.3944
185.359816335,600000,32.3944
185.541258939,600000,30.4348
185.724408575,600000,30
185.907426804,600000,36
186.090601595,600000,32.8767
186.273112481,600000,31.4286
186.463378366,600000,34.2105
186.646365033,600000,33.7838
186.827603470,600000,35.1351
187.009191699,600000,36
187.192975814,600000,30
187.376156126,600000,33.3333
187.558558314,600000,31.9444
187.741338366,600000,34.2466
187.925617740,600000,30.9859
188.110363730,600000,35.1351
188.298849876,600000,33.8028
188.482196126,600000,33.3333
188.676577271,600000,33.7662
