time,freq,util
.092066771,1200000,41.1765
.192940833,1200000,34.1463
.294363490,1200000,32.5
.396588854,1200000,28.9474
.498226094,1200000,32.5
.600064479,1200000,28.9474
.702140885,1200000,33.3333
.803626875,1200000,34.1463
.905203437,1200000,32.5
1.006627969,1200000,30.7692
1.108840312,1200000,30.7692
1.210577343,1200000,30.7692
1.312092708,1200000,28.2051
1.413764375,1200000,34.1463
1.515954323,1200000,30.7692
1.618200625,1200000,34.1463
1.719904531,1200000,30
1.822063802,1200000,32.5
1.924160781,1200000,35.7143
2.027072239,1200000,30.7692
2.129023541,1200000,28.2051
2.230750885,1200000,32.5
2.332766770,1200000,32.5
2.434968020,1200000,30
2.537057551,1200000,32.5
2.639032708,1200000,32.5
2.740464530,1200000,30.7692
2.842447499,1200000,30.7692
2.944212499,1200000,31.7073
3.046368176,1200000,28.9474
3.147820207,1200000,32.5
3.249966093,1200000,30.7692
3.351270676,1200000,31.7073
3.453119582,1200000,30.7692
3.554703905,1200000,30.7692
3.656863905,1200000,27.027
3.758696457,1200000,30.7692
3.862580051,1200000,40
3.967484999,1200000,55
4.076584061,1200000,50
4.263057446,1200000,22.6667
4.370783124,1200000,31.7073
4.479509686,1200000,34.8837
4.587131301,1200000,37.2093
4.695351665,1200000,32.5581
4.801364113,1200000,32.5
4.907383019,1200000,33.3333
5.014854946,1200000,31.7073
5.120110415,1200000,30.7692
5.224910102,1200000,33.3333
5.329176769,1200000,30.7692
5.433884061,1200000,34.1463
5.538801144,1200000,30
5.642776925,1200000,35.7143
5.746330519,1200000,32.5
5.850359581,1200000,32.5
5.955803227,1200000,33.3333
6.060098175,1200000,32.5
6.164406925,1200000,35.7143
6.268621300,1200000,34.1463
6.372676039,1200000,37.2093
6.477578800,1200000,34.1463
6.582857081,1200000,33.3333
6.687773018,1200000,31.7073
6.792233748,1200000,30.7692
6.896404268,1200000,34.1463
7.000822289,1200000,31.7073
7.105532550,1200000,34.1463
7.209614997,1200000,28.9474
7.315583904,1200000,31.7073
7.420854424,1200000,31.7073
7.526426143,1200000,32.5
7.631591195,1200000,31.7073
7.736560049,1200000,35.7143
7.841346403,1200000,30
7.946841976,1200000,34.1463
8.052273799,1200000,33.3333
8.156395778,1200000,28.9474
8.260766195,1200000,34.1463
8.365216143,1200000,31.7073
8.469167862,1200000,32.5
8.573785934,1200000,37.2093
8.678087809,1200000,34.1463
8.784244528,1200000,33.3333
8.888714216,1200000,34.1463
8.993877757,1200000,34.8837
9.099640205,1200000,30
9.204580986,1200000,35.7143
9.331943851,1200000,26.5306
9.437038590,1200000,37.2093
9.542746976,1200000,30
9.647565361,1200000,32.5
9.752053226,1200000,31.7073
9.856391663,1200000,32.5
9.961541403,1200000,28.2051
10.067300257,1200000,34.1463
