time,freq,util
.159136042,600000,46.0317
.342814896,600000,34.6667
.527148385,600000,30.9859
.765261718,600000,23.6559
.950819166,600000,31.9444
1.136567239,600000,32.8767
1.322744166,600000,34.6667
1.507663437,600000,31.9444
1.692959843,600000,32.8767
1.876959947,600000,31.9444
2.063823593,600000,31.5068
2.250829062,600000,33.3333
2.436498384,600000,31.9444
2.622873437,600000,33.3333
2.807449843,600000,30.9859
2.997686457,600000,31.5068
3.187622030,600000,33.7838
3.430230103,600000,28.5714
3.631727811,600000,32.4324
3.827889790,600000,34.2105
4.019888801,600000,31.9444
4.212390363,600000,32.4324
4.403512759,600000,37.1795
4.597361717,600000,34.2105
4.787988019,600000,30.5556
4.979126509,600000,33.7838
5.171089946,600000,34.6667
5.361692863,600000,32.8767
5.554371769,600000,35.8974
5.745678487,600000,34.2105
5.938597862,600000,33.3333
6.130641352,600000,32.8767
6.324679737,600000,35.443
6.516970310,600000,32.8767
6.707205154,600000,31.9444
6.898259737,600000,30.5556
7.090554737,600000,30.5556
7.283022237,600000,35.5263
7.477157549,600000,35.0649
7.670317080,600000,31.5068
7.863611872,600000,32.8947
8.060823799,600000,34.6667
8.253534320,600000,37.5
8.565830882,600000,21.3115
8.759917549,600000,31.0811
8.956869736,600000,34.6154
9.148938174,600000,32.4324
9.339029944,600000,33.7838
9.531611142,600000,33.7838
9.720932496,600000,31.9444
9.911403486,600000,30.9859
10.104963694,600000,35.8974
10.298032288,600000,32.8947
10.492569006,600000,34.6667
10.683660413,600000,35.0649
10.874281610,600000,35.5263
11.064959996,600000,36.3636
