time,freq,util
.160635781,600000,41.6667
.344174739,600000,31.9444
.528674896,600000,34.6667
.712479583,600000,31.9444
.897822239,600000,31.9444
1.082581354,600000,30.9859
1.268660520,600000,32.4324
1.453474322,600000,35.1351
1.639411926,600000,35.0649
1.823616614,600000,30
2.010339062,600000,33.7838
2.195594843,600000,30.9859
2.380562916,600000,31.5068
2.565660207,600000,31.9444
2.751099426,600000,32.8767
2.938363853,600000,32.8767
3.122750520,600000,30
3.307461874,600000,32.8767
3.497146301,600000,33.7838
3.696547082,600000,35.5263
3.895370988,600000,37.1795
4.093738957,600000,36.7089
4.289566665,600000,33.7838
4.482749686,600000,33.7838
4.672947811,600000,33.7838
4.864826456,600000,31.5068
5.056733644,600000,33.7838
5.247473592,600000,33.7838
5.439118071,600000,32.4324
5.632183019,600000,34.2105
5.822503800,600000,32.8767
6.014196404,600000,34.6667
6.204011248,600000,31.5068
6.396134633,600000,31.5068
6.587516716,600000,34.6667
6.779931664,600000,33.3333
6.971221768,600000,38.75
7.163199008,600000,35.0649
7.353969060,600000,32.8767
7.543916247,600000,32.8767
7.734561143,600000,32.8767
7.929581351,600000,32.8947
8.123719007,600000,33.3333
8.317590309,600000,30.5556
8.510793174,600000,35.443
8.702675570,600000,34.6667
9.339358798,600000,11.5079
9.530763851,600000,34.6667
9.725903746,600000,32
9.918613277,600000,34.2105
10.111014684,600000,35.5263
10.303572184,600000,32.4324
10.497700152,600000,30.5556
10.688492288,600000,34.2105
10.879094110,600000,33.7838
11.070515569,600000,36.3636
11.261593173,600000,35.0649
11.450772912,600000,36
