time,freq,util
.095699114,1200000,38.8889
.196022500,1200000,32.5
.296905364,1200000,32.5
.398086093,1200000,28.9474
.498814791,1200000,34.1463
.599829635,1200000,32.5
.700923281,1200000,30.7692
.802432760,1200000,27.027
.903323541,1200000,32.5
1.006761770,1200000,30
1.108061510,1200000,32.5
1.209486145,1200000,35.7143
1.310900885,1200000,30.7692
1.412524270,1200000,28.9474
1.513659270,1200000,32.5
1.615103280,1200000,30.7692
1.716308749,1200000,30.7692
1.818299374,1200000,33.3333
1.919407030,1200000,34.1463
2.020466718,1200000,32.5
2.121551666,1200000,32.5
2.222329166,1200000,31.5789
2.324162343,1200000,33.3333
2.542016457,1200000,14.1176
2.643236561,1200000,30.7692
2.745187499,1200000,28.9474
2.846933176,1200000,28.2051
2.948867967,1200000,30.7692
3.050335936,1200000,32.5
3.152908332,1200000,28.2051
3.254916717,1200000,30.7692
3.357244946,1200000,28.9474
3.458838644,1200000,28.2051
3.560382030,1200000,32.5
3.665979946,1200000,32.5
3.769080102,1200000,30.7692
3.921580936,1200000,28.8136
4.031429529,1200000,57.1429
4.138906925,1200000,50
4.243792186,1200000,30.7692
4.348817915,1200000,33.3333
4.453244686,1200000,30.7692
4.557871821,1200000,31.7073
4.661376352,1200000,34.1463
4.765373592,1200000,32.5
4.869697290,1200000,38.6364
4.974874321,1200000,31.7073
5.080187342,1200000,35.7143
5.184736977,1200000,31.7073
5.289939685,1200000,37.2093
5.395140258,1200000,33.3333
5.500820206,1200000,35.7143
5.604630935,1200000,32.5
5.709718435,1200000,33.3333
5.815108123,1200000,31.7073
5.921522497,1200000,31.7073
6.027960779,1200000,33.3333
6.131754320,1200000,32.5
6.236300102,1200000,34.1463
6.340512133,1200000,33.3333
6.444720831,1200000,32.5
6.549463070,1200000,34.1463
6.653975674,1200000,33.3333
6.757997237,1200000,34.1463
6.863232653,1200000,34.1463
6.968689268,1200000,31.7073
7.073524424,1200000,32.5
7.177962862,1200000,30
7.281942966,1200000,34.1463
7.386110726,1200000,28.9474
7.489968226,1200000,32.5
7.594221820,1200000,30
7.698344372,1200000,35.7143
7.801888018,1200000,34.1463
7.907488643,1200000,30
8.012745622,1200000,37.2093
8.117346195,1200000,33.3333
8.220728851,1200000,34.1463
8.324871559,1200000,34.1463
8.429655153,1200000,35.7143
8.535811246,1200000,31.7073
8.639234059,1200000,34.1463
8.743927601,1200000,34.1463
8.848024215,1200000,30
9.189901559,1200000,10.3704
9.294237757,1200000,33.3333
9.398047236,1200000,30.7692
9.502917132,1200000,34.1463
9.607574684,1200000,30
9.711982965,1200000,35.7143
9.816552600,1200000,33.3333
9.919977600,1200000,34.1463
10.026932444,1200000,32.5
10.131789892,1200000,33.3333
10.236457756,1200000,35.7143
10.340699683,1200000,31.7073
10.445493017,1200000,34.1463
10.549183589,1200000,38.6364
10.655482964,1200000,31.7073
10.760337391,1200000,36.3636
10.865730516,1200000,34.1463
10.969234006,1200000,35.7143
11.073188902,1200000,32.5
11.177438954,1200000,28.2051
11.281527079,1200000,34.1463
11.386739735,1200000,30
11.491366870,1200000,34.1463
11.595344422,1200000,32.5
11.698701714,1200000,37.2093
