time,freq,util
.092259115,1200000,40
.193302135,1200000,30.7692
.294558073,1200000,32.5
.395867656,1200000,30.7692
.497176562,1200000,32.5
.598705416,1200000,32.5
.699627343,1200000,32.5
.801102968,1200000,30.7692
.902499166,1200000,35.7143
1.003288906,1200000,34.1463
1.105008229,1200000,28.2051
1.206524635,1200000,32.5
1.309502187,1200000,30.7692
1.410638958,1200000,32.5
1.512122760,1200000,34.1463
1.613183593,1200000,28.9474
1.714738906,1200000,32.5
1.816165572,1200000,34.1463
1.918130624,1200000,28.2051
2.019430416,1200000,28.9474
2.121034791,1200000,28.9474
2.222115364,1200000,35.7143
2.323408072,1200000,30.7692
2.425519009,1200000,28.9474
2.527091041,1200000,33.3333
2.628512551,1200000,30.7692
2.729870884,1200000,32.5
2.832050051,1200000,30.7692
2.933170832,1200000,30.7692
3.034820468,1200000,30.7692
3.136230572,1200000,32.5
3.237895363,1200000,28.9474
3.339492655,1200000,30
3.441066561,1200000,28.9474
3.542077342,1200000,34.1463
3.643806144,1200000,28.9474
3.744871978,1200000,30.7692
3.846307394,1200000,32.5
3.949558280,1200000,30.7692
4.054215311,1200000,30.7692
4.228864269,1200000,19.403
4.336445102,1200000,35.7143
4.439721405,1200000,28.9474
4.542893019,1200000,31.7073
4.653158800,1200000,40
4.758863332,1200000,34.1463
4.864942446,1200000,35.7143
4.972012654,1200000,34.8837
5.078072498,1200000,35.7143
5.184969269,1200000,34.8837
5.289960310,1200000,30.7692
5.393920831,1200000,35.7143
5.500731560,1200000,31.7073
5.607326821,1200000,32.5581
5.711915883,1200000,32.5
5.817318904,1200000,32.5
5.922411612,1200000,33.3333
6.027946977,1200000,31.7073
6.131688591,1200000,37.2093
6.236837550,1200000,30.7692
6.340982758,1200000,31.7073
6.445912029,1200000,34.1463
6.550751508,1200000,30.7692
6.654189633,1200000,33.3333
6.759251560,1200000,30.7692
6.863342914,1200000,37.2093
6.968216091,1200000,30
7.071689112,1200000,37.2093
7.176502601,1200000,34.1463
7.280295153,1200000,32.5
7.385534685,1200000,33.3333
7.490462549,1200000,32.5
7.596826195,1200000,33.3333
7.701828174,1200000,30
7.805304841,1200000,30.7692
7.910226351,1200000,30.7692
8.014454007,1200000,34.8837
8.118881872,1200000,32.5
8.223059216,1200000,35.7143
8.327663643,1200000,30.7692
8.432819788,1200000,36.3636
8.538346455,1200000,30
8.643733695,1200000,33.3333
8.748399945,1200000,34.1463
8.853627445,1200000,38.6364
8.958081976,1200000,30.7692
9.061583747,1200000,35.7143
9.166649788,1200000,36.3636
9.283937757,1200000,27.2727
9.389249580,1200000,31.7073
9.493605830,1200000,37.2093
9.597741194,1200000,31.7073
9.701272132,1200000,35
9.806540882,1200000,31.7073
9.910173694,1200000,30.7692
10.015399319,1200000,31.7073
10.119376871,1200000,30.7692
10.223754319,1200000,32.5
10.328460100,1200000,34.1463
10.432980986,1200000,34.8837
