time,freq,util
.162005052,600000,41.9355
.346767812,600000,33.7838
.530811302,600000,30.9859
.716219635,600000,34.6667
.900107864,600000,31.9444
1.085090208,600000,32.8767
1.274326510,600000,30.5556
1.458584687,600000,32.8767
1.642662968,600000,31.4286
1.828007708,600000,34.6667
2.017046041,600000,34.2466
2.202064270,600000,31.9444
2.388884062,600000,31.5068
2.576671249,600000,30.9859
2.763830989,600000,31.5068
2.948157499,600000,33.3333
3.137522863,600000,33.7838
3.391899634,600000,27.451
3.589731092,600000,34.2105
3.783882082,600000,31.5068
3.975475676,600000,32.8767
4.165653071,600000,34.6667
4.359222446,600000,35.8974
4.547782446,600000,36.8421
4.742671509,600000,35.0649
4.932367394,600000,31.9444
5.127754321,600000,36.7089
5.320826352,600000,32.4324
5.515084321,600000,30.5556
5.709647498,600000,35.0649
5.901182342,600000,33.7838
6.095024842,600000,31.0811
6.287844112,600000,35.0649
6.480303383,600000,33.7838
6.673518331,600000,30.137
6.866649581,600000,32.4324
7.057481820,600000,35.5263
7.251433747,600000,34.6667
7.444493956,600000,31.5068
7.635717133,600000,34.6667
7.827425049,600000,33.3333
8.020972185,600000,32.4324
8.213731976,600000,31.5068
8.522476455,600000,21.4876
8.714352288,600000,30.5556
8.905995049,600000,33.3333
9.097447809,600000,34.2105
9.290505309,600000,35.0649
9.481238330,600000,32.8767
9.674296090,600000,31.5068
9.866797601,600000,35.0649
10.061481038,600000,33.3333
10.255150361,600000,31.5068
10.449545777,600000,35.8974
10.640003850,600000,31.9444
10.831081194,600000,32.8767
11.022997756,600000,32.4324
11.215457027,600000,32.4324
