time,freq,util
.165383385,600000,40.625
.348322448,600000,32.8767
.533139323,600000,31.9444
.718634218,600000,32.4324
.903794375,600000,31.9444
1.088435156,600000,30.9859
1.275078802,600000,33.3333
1.458983437,600000,33.3333
1.643754010,600000,31.9444
1.829925937,600000,31.5068
2.016964999,600000,30.5556
2.203654166,600000,32.8767
2.387162760,600000,30.9859
2.571882707,600000,30.9859
2.757179322,600000,31.9444
2.944195155,600000,35.5263
3.128863020,600000,30.9859
3.320912707,600000,30.9859
3.517844269,600000,32.8947
3.711891353,600000,30.9859
3.905900415,600000,35.0649
4.101104009,600000,34.6154
4.291505050,600000,31.9444
4.482287707,600000,32.8767
4.674619113,600000,30.9859
4.863959477,600000,34.6667
5.054878696,600000,38.75
5.246172758,600000,34.2105
5.438653956,600000,32.4324
5.631306300,600000,29.5775
5.821866508,600000,32.8767
6.013000571,600000,33.7838
6.204248904,600000,30.9859
6.397204008,600000,35.443
6.588077341,600000,34.6667
6.781984841,600000,30.5556
6.974080622,600000,31.5068
7.165101872,600000,34.6667
7.359034581,600000,35.0649
7.552410778,600000,32.4324
7.743427445,600000,32.4324
7.935353382,600000,33.7838
8.126917757,600000,35.8974
8.316854111,600000,34.6667
8.510789476,600000,33.3333
8.705414684,600000,35.443
8.898920465,600000,35.0649
9.093454684,600000,31.5068
9.288738955,600000,33.7662
9.481579840,600000,32.4324
9.672798486,600000,32.4324
9.865460673,600000,35.0649
10.060001559,600000,35.0649
10.252217757,600000,31.5068
10.454039059,600000,29.3333
10.647372288,600000,35.0649
10.838536610,600000,32.4324
11.031814683,600000,36.4865
11.224126610,600000,31.5068
