time,freq,util
.158793646,600000,44.2623
.341640312,600000,31.9444
.526507083,600000,30.9859
.711056771,600000,30.9859
.895975260,600000,30
1.081817500,600000,31.9444
1.266010729,600000,31.9444
1.450222551,600000,30.9859
1.633629479,600000,30
1.818090989,600000,33.7838
2.001140051,600000,33.3333
2.185339530,600000,30
2.369911978,600000,32.8767
2.554849061,600000,30.9859
2.738444426,600000,34.6667
2.922599009,600000,31.4286
3.107012915,600000,31.9444
3.290711561,600000,31.9444
3.475317707,600000,30
3.659314113,600000,33.7838
3.845552551,600000,33.3333
4.111321405,600000,24.0385
4.304899842,600000,33.3333
4.495267550,600000,32.8767
4.684165363,600000,31.9444
4.877242394,600000,31.5068
5.072002498,600000,32
5.263881196,600000,29.5775
5.457317290,600000,36.7089
5.648560310,600000,37.9747
5.838134216,600000,34.6667
6.026767966,600000,34.2466
6.217904425,600000,32.4324
6.407446612,600000,35.5263
6.598937029,600000,36.3636
6.790016352,600000,35.8974
6.980360726,600000,34.6667
7.173920206,600000,31.5068
7.366835518,600000,33.7662
7.557856143,600000,36.3636
7.745862341,600000,32.3944
7.933524528,600000,33.3333
8.126069320,600000,30.5556
8.314926299,600000,30.9859
8.504326090,600000,31.9444
8.699911090,600000,33.3333
8.888979007,600000,33.7838
9.079574007,600000,35.0649
9.270754371,600000,35.5263
9.461986090,600000,31.9444
9.655016455,600000,33.3333
9.843497913,600000,32.8767
