time,freq,util
.080165521,1200000,32.2581
.181950989,1200000,28.2051
.283395312,1200000,34.1463
.385500468,1200000,30.7692
.486734895,1200000,32.5
.588572447,1200000,32.5
.690447708,1200000,28.2051
.794032656,1200000,32.5
.895599583,1200000,30.7692
.997489635,1200000,32.5
1.099275364,1200000,36.3636
1.201306822,1200000,32.5
1.302998176,1200000,32.5
1.405249270,1200000,32.5
1.506865208,1200000,33.3333
1.609231301,1200000,34.1463
1.711067447,1200000,32.5
1.814089062,1200000,31.7073
1.916281926,1200000,30.7692
2.018404009,1200000,30.7692
2.120410780,1200000,30
2.222611041,1200000,32.5
2.326687499,1200000,30.7692
2.431468384,1200000,35.7143
2.636695468,1200000,16.0494
2.745974270,1200000,32.5
2.850509061,1200000,34.1463
2.955733124,1200000,30
3.060506040,1200000,34.1463
3.165223332,1200000,31.7073
3.269894478,1200000,38.6364
3.375405676,1200000,30
3.479711457,1200000,37.2093
3.584892238,1200000,30.7692
3.688623280,1200000,37.2093
3.796931144,1200000,46.3415
3.902746405,1200000,31.7073
4.008601873,1200000,34.8837
4.113853592,1200000,32.5
4.218880415,1200000,33.3333
4.323989269,1200000,32.5
4.428374686,1200000,31.7073
4.534150102,1200000,33.3333
4.639261352,1200000,35.7143
4.745065623,1200000,31.7073
4.849191977,1200000,34.1463
4.955039842,1200000,30
5.061281404,1200000,36.3636
5.166415987,1200000,32.5
5.273451977,1200000,33.3333
5.378665154,1200000,30
5.483490050,1200000,32.5
5.587735727,1200000,30.7692
5.693356039,1200000,34.8837
5.798676977,1200000,31.7073
5.905011768,1200000,32.5
6.010676768,1200000,33.3333
6.116017237,1200000,28.2051
6.220114112,1200000,34.1463
6.325269841,1200000,30.7692
6.429438799,1200000,34.8837
6.535102237,1200000,30.7692
6.640125778,1200000,39.1304
6.745561091,1200000,30.7692
6.850667445,1200000,34.1463
6.955715362,1200000,31.7073
7.060575466,1200000,34.1463
7.165993174,1200000,31.7073
7.270048018,1200000,34.1463
7.375305466,1200000,34.1463
7.479471351,1200000,34.8837
7.700591455,1200000,15.1163
7.806406872,1200000,31.7073
7.911407393,1200000,35.7143
8.017560726,1200000,33.3333
8.122573747,1200000,37.7778
8.226610465,1200000,28.9474
8.331152497,1200000,34.1463
8.436141090,1200000,34.1463
8.541175674,1200000,31.7073
