time,freq,util
.093925208,1200000,42.1053
.195344635,1200000,32.5
.297286041,1200000,30.7692
.399676458,1200000,33.3333
.501844843,1200000,32.5
.604257499,1200000,30.7692
.706735833,1200000,30
.809334010,1200000,28.9474
.911437291,1200000,30.7692
1.015505833,1200000,36.3636
1.118049010,1200000,28.2051
1.220260937,1200000,32.5
1.322287916,1200000,30.7692
1.424531301,1200000,30
1.526754114,1200000,28.9474
1.629066978,1200000,32.5
1.730914530,1200000,30.7692
1.834178697,1200000,33.3333
1.936292395,1200000,30.7692
2.038990363,1200000,30
2.141195311,1200000,32.5
2.242884009,1200000,32.5
2.345069530,1200000,31.7073
2.448110363,1200000,30.7692
2.550979374,1200000,30
2.653677394,1200000,34.1463
2.756246978,1200000,32.5
2.859182759,1200000,30
2.961305936,1200000,30.7692
3.063662603,1200000,34.8837
3.166147134,1200000,30.7692
3.269047915,1200000,30
3.371126821,1200000,32.5
3.476174009,1200000,39.1304
3.579834894,1200000,31.5789
3.713595467,1200000,25
3.824459790,1200000,30.9524
3.929106092,1200000,35.7143
4.034834321,1200000,34.8837
4.139941092,1200000,32.5
4.244544008,1200000,33.3333
4.349873852,1200000,34.1463
4.454695987,1200000,30
4.560424060,1200000,31.7073
4.666579269,1200000,33.3333
4.771765571,1200000,32.5
4.876408383,1200000,35.7143
4.981477550,1200000,34.8837
5.087749477,1200000,31.7073
5.193997393,1200000,31.7073
5.299134893,1200000,32.5
5.404155779,1200000,33.3333
5.509168643,1200000,32.5
5.614798122,1200000,30.7692
5.720698643,1200000,33.3333
5.826013435,1200000,34.8837
5.930956143,1200000,34.1463
6.035997966,1200000,34.8837
6.141338070,1200000,32.5
6.246085414,1200000,34.8837
6.351690622,1200000,30.7692
6.456574685,1200000,33.3333
6.562432393,1200000,33.3333
6.667085622,1200000,37.2093
6.771337028,1200000,32.5
6.878042705,1200000,30
6.983241820,1200000,32.5
7.089373278,1200000,34.8837
7.194868799,1200000,30
7.300424945,1200000,34.8837
7.404496976,1200000,35.7143
7.509664215,1200000,32.5
7.615133643,1200000,33.3333
7.720656455,1200000,31.7073
7.826289736,1200000,35.7143
7.932388382,1200000,30
8.039616559,1200000,33.3333
8.145487028,1200000,33.3333
8.252692653,1200000,30
8.357399788,1200000,33.3333
8.463271976,1200000,32.5
8.569158121,1200000,33.3333
8.673538590,1200000,30.7692
8.779355309,1200000,34.8837
8.895766455,1200000,27.2727
9.001955621,1200000,32.5
9.107427027,1200000,33.3333
9.212655361,1200000,30.7692
9.316575413,1200000,34.1463
9.426710048,1200000,37.7778
9.532464996,1200000,33.3333
9.637490985,1200000,34.1463
9.742758121,1200000,31.7073
9.848388850,1200000,32.5
9.953829787,1200000,31.7073
10.059972652,1200000,34.1463
10.165355725,1200000,33.3333
10.271090569,1200000,28.2051
10.376479371,1200000,35.7143
10.481167600,1200000,33.3333
10.586324996,1200000,37.2093
10.692025777,1200000,33.3333
10.797137443,1200000,32.5
10.902467860,1200000,33.3333
11.007574110,1200000,35.7143
11.112682964,1200000,28.2051
11.217249631,1200000,34.1463
11.321566922,1200000,33.3333
11.428583797,1200000,33.3333
11.536291037,1200000,39.1304
