time,freq,util
.161427760,600000,43.5484
.346531146,600000,34.6667
.530469114,600000,31.9444
.715520833,600000,33.7838
.898922656,600000,31.9444
1.084177291,600000,30.9859
1.268948437,600000,30
1.453764687,600000,30
1.638686874,600000,30.9859
1.823938905,600000,31.9444
2.008630416,600000,32.8767
2.193429634,600000,28.9855
2.378880780,600000,31.9444
2.564798124,600000,31.9444
2.749661457,600000,30.5556
2.934813228,600000,31.9444
3.119646092,600000,30.9859
3.306770467,600000,34.6667
3.497537186,600000,37.6623
3.697865050,600000,39.2405
3.893622290,600000,32.4324
4.096972394,600000,40
4.287503800,600000,34.6667
4.490202759,600000,35.8974
4.686775415,600000,32.8767
4.878369685,600000,35.5263
5.074394425,600000,30.6667
5.267644373,600000,35.8974
5.458871612,600000,35.5263
5.650363748,600000,32.8767
5.842334060,600000,31.0811
6.032475623,600000,33.7838
6.227123904,600000,32.4324
6.417931299,600000,36.3636
6.607652654,600000,36.8421
6.800488591,600000,31.0811
6.993239320,600000,32.8767
7.188738070,600000,34.1772
7.382539685,600000,31.5068
7.578440934,600000,36.25
7.774062132,600000,32.4324
7.967736559,600000,34.6154
8.160292080,600000,33.7838
8.350832809,600000,31.9444
8.542462184,600000,33.3333
8.850426299,600000,21.4876
9.042015309,600000,32.4324
9.238437965,600000,36.25
9.430132600,600000,34.6667
9.620938902,600000,30.5556
9.814366454,600000,32.4324
10.006618277,600000,34.6667
