time,freq,util
.158771510,600000,44.4444
.339805520,600000,30.4348
.522880833,600000,33.7838
.705629531,600000,31.9444
.887724583,600000,30.4348
1.070394739,600000,30
1.254112030,600000,34.2466
1.436520051,600000,31.4286
1.617907603,600000,31.4286
1.800839791,600000,28.9855
1.984474113,600000,34.6667
2.166890728,600000,33.3333
2.349421145,600000,28.9855
2.532891717,600000,33.7838
2.715579322,600000,32.3944
2.899934842,600000,30
3.082776821,600000,32.3944
3.266474894,600000,31.9444
3.449280207,600000,30.4348
3.633450623,600000,32.8767
3.815505832,600000,32.8767
4.004784894,600000,36
4.203736456,600000,38.961
4.397698123,600000,36.4865
4.593098383,600000,32.8767
4.784839321,600000,33.3333
4.975216039,600000,35.5263
5.165333644,600000,34.6667
5.355247810,600000,33.7838
5.544463435,600000,36.3636
5.733511612,600000,32.8767
5.924285310,600000,35.5263
6.113437914,600000,33.7838
6.301712862,600000,34.2466
6.491913487,600000,33.3333
6.680459945,600000,30
6.870157289,600000,33.7838
7.059835778,600000,30.9859
7.249068799,600000,30.9859
7.440914528,600000,34.6667
7.629542549,600000,34.6667
7.819342705,600000,33.7838
8.011638330,600000,31.5068
8.202059528,600000,32.8767
8.392635778,600000,32.8767
8.584319319,600000,35.0649
8.774270569,600000,34.6667
8.963461194,600000,35.5263
9.270593642,600000,21.4876
9.459104684,600000,34.2466
9.647960881,600000,31.9444
9.838084788,600000,32.8767
